"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
18 Sep 2022 16:10:03.000,41.828,47.077,509.469121,0.040836,0.060784,0.015134
18 Sep 2022 16:10:05.000,41.909,47.199,509.499381,0.040761,0.060949,0.015112
18 Sep 2022 16:10:07.000,41.991,47.321,509.529596,0.040687,0.061114,0.015089
18 Sep 2022 16:10:09.000,42.072,47.443,509.559765,0.040612,0.061280,0.015066
18 Sep 2022 16:10:11.000,42.153,47.566,509.589887,0.040537,0.061447,0.015043
18 Sep 2022 16:10:13.000,42.235,47.689,509.619963,0.040461,0.061614,0.015019
18 Sep 2022 16:10:15.000,42.315,47.812,509.649991,0.040385,0.061782,0.014996
18 Sep 2022 16:10:17.000,42.396,47.936,509.679971,0.040308,0.061951,0.014971
18 Sep 2022 16:10:19.000,42.477,48.060,509.709902,0.040231,0.062120,0.014947
18 Sep 2022 16:10:21.000,42.557,48.184,509.739784,0.040154,0.062290,0.014922
18 Sep 2022 16:10:23.000,42.637,48.309,509.769616,0.040076,0.062460,0.014897
18 Sep 2022 16:10:25.000,42.718,48.434,509.799398,0.039998,0.062631,0.014872
18 Sep 2022 16:10:27.000,42.797,48.560,509.829129,0.039919,0.062802,0.014846
18 Sep 2022 16:10:29.000,42.877,48.685,509.858808,0.039840,0.062974,0.014820
18 Sep 2022 16:10:31.000,42.957,48.811,509.888435,0.039761,0.063147,0.014794
18 Sep 2022 16:10:33.000,43.036,48.938,509.918009,0.039681,0.063320,0.014767
18 Sep 2022 16:10:35.000,43.116,49.065,509.947530,0.039601,0.063494,0.014741
18 Sep 2022 16:10:37.000,43.195,49.192,509.976997,0.039520,0.063668,0.014713
18 Sep 2022 16:10:39.000,43.274,49.319,510.006410,0.039439,0.063843,0.014686
18 Sep 2022 16:10:41.000,43.353,49.447,510.035767,0.039357,0.064019,0.014658
18 Sep 2022 16:10:43.000,43.431,49.575,510.065069,0.039276,0.064195,0.014630
18 Sep 2022 16:10:45.000,43.510,49.704,510.094314,0.039193,0.064372,0.014602
18 Sep 2022 16:10:47.000,43.588,49.833,510.123503,0.039110,0.064549,0.014574
18 Sep 2022 16:10:49.000,43.666,49.962,510.152634,0.039027,0.064727,0.014545
18 Sep 2022 16:10:51.000,43.744,50.091,510.181708,0.038943,0.064905,0.014516
18 Sep 2022 16:10:53.000,43.822,50.221,510.210723,0.038859,0.065084,0.014486
18 Sep 2022 16:10:55.000,43.900,50.352,510.239679,0.038775,0.065264,0.014457
18 Sep 2022 16:10:57.000,43.977,50.482,510.268575,0.038690,0.065444,0.014427
18 Sep 2022 16:10:57.579,44.000,50.520,510.276923,0.038665,0.065496,0.014418
18 Sep 2022 22:46:17.620,44.000,46.208,510.277119,-0.038662,0.065499,-0.014417
18 Sep 2022 22:46:19.000,43.947,46.298,510.257196,-0.038721,0.065375,-0.014438
18 Sep 2022 22:46:21.000,43.869,46.428,510.228278,-0.038806,0.065195,-0.014468
18 Sep 2022 22:46:23.000,43.792,46.559,510.199300,-0.038891,0.065016,-0.014497
18 Sep 2022 22:46:25.000,43.714,46.688,510.170263,-0.038974,0.064837,-0.014527
18 Sep 2022 22:46:27.000,43.636,46.818,510.141168,-0.039058,0.064659,-0.014556
18 Sep 2022 22:46:29.000,43.557,46.947,510.112015,-0.039141,0.064481,-0.014584
18 Sep 2022 22:46:31.000,43.479,47.076,510.082806,-0.039224,0.064304,-0.014613
18 Sep 2022 22:46:33.000,43.400,47.204,510.053539,-0.039306,0.064128,-0.014641
18 Sep 2022 22:46:35.000,43.322,47.332,510.024217,-0.039388,0.063952,-0.014669
18 Sep 2022 22:46:37.000,43.243,47.460,509.994839,-0.039469,0.063776,-0.014696
18 Sep 2022 22:46:39.000,43.164,47.587,509.965406,-0.039550,0.063602,-0.014723
18 Sep 2022 22:46:41.000,43.084,47.714,509.935919,-0.039631,0.063428,-0.014750
18 Sep 2022 22:46:43.000,43.005,47.841,509.906379,-0.039711,0.063254,-0.014777
18 Sep 2022 22:46:45.000,42.926,47.967,509.876785,-0.039790,0.063081,-0.014804
18 Sep 2022 22:46:47.000,42.846,48.093,509.847139,-0.039870,0.062909,-0.014830
18 Sep 2022 22:46:49.000,42.766,48.219,509.817441,-0.039948,0.062737,-0.014855
18 Sep 2022 22:46:51.000,42.686,48.344,509.787691,-0.040027,0.062566,-0.014881
18 Sep 2022 22:46:53.000,42.606,48.469,509.757891,-0.040105,0.062395,-0.014906
18 Sep 2022 22:46:55.000,42.526,48.593,509.728040,-0.040183,0.062225,-0.014931
18 Sep 2022 22:46:57.000,42.445,48.718,509.698140,-0.040260,0.062055,-0.014956
18 Sep 2022 22:46:59.000,42.364,48.841,509.668191,-0.040337,0.061887,-0.014980
18 Sep 2022 22:47:01.000,42.284,48.965,509.638193,-0.040413,0.061718,-0.015004
18 Sep 2022 22:47:03.000,42.203,49.088,509.608147,-0.040489,0.061551,-0.015028
18 Sep 2022 22:47:05.000,42.122,49.211,509.578054,-0.040564,0.061383,-0.015052
18 Sep 2022 22:47:07.000,42.040,49.334,509.547915,-0.040640,0.061217,-0.015075
18 Sep 2022 22:47:09.000,41.959,49.456,509.517729,-0.040714,0.061051,-0.015098
18 Sep 2022 22:47:11.000,41.877,49.578,509.487498,-0.040789,0.060886,-0.015120
18 Sep 2022 22:47:13.000,41.796,49.699,509.457222,-0.040863,0.060721,-0.015143
18 Sep 2022 22:47:15.000,41.714,49.821,509.426901,-0.040936,0.060557,-0.015165
18 Sep 2022 22:47:17.000,41.632,49.942,509.396537,-0.041010,0.060393,-0.015186
18 Sep 2022 22:47:19.000,41.550,50.062,509.366130,-0.041082,0.060230,-0.015208
18 Sep 2022 22:47:21.000,41.468,50.182,509.335680,-0.041155,0.060068,-0.015229
18 Sep 2022 22:47:23.000,41.385,50.302,509.305188,-0.041227,0.059906,-0.015250
18 Sep 2022 22:47:25.000,41.303,50.422,509.274655,-0.041299,0.059745,-0.015270
18 Sep 2022 22:47:27.000,41.220,50.541,509.244081,-0.041370,0.059584,-0.015290
18 Sep 2022 22:47:29.000,41.137,50.660,509.213467,-0.041441,0.059424,-0.015310
18 Sep 2022 22:47:31.000,41.054,50.779,509.182813,-0.041511,0.059265,-0.015330
18 Sep 2022 22:47:33.000,40.971,50.897,509.152121,-0.041582,0.059106,-0.015349
18 Sep 2022 22:47:35.000,40.888,51.015,509.121390,-0.041651,0.058948,-0.015368
18 Sep 2022 22:47:37.000,40.804,51.133,509.090621,-0.041721,0.058791,-0.015387
18 Sep 2022 22:47:39.000,40.721,51.250,509.059815,-0.041790,0.058634,-0.015405
18 Sep 2022 22:47:41.000,40.637,51.367,509.028972,-0.041859,0.058477,-0.015423
18 Sep 2022 22:47:43.000,40.553,51.484,508.998094,-0.041927,0.058321,-0.015441
18 Sep 2022 22:47:45.000,40.469,51.600,508.967180,-0.041995,0.058166,-0.015459
18 Sep 2022 22:47:47.000,40.385,51.717,508.936232,-0.042062,0.058012,-0.015476
18 Sep 2022 22:47:49.000,40.301,51.832,508.905249,-0.042130,0.057858,-0.015493
18 Sep 2022 22:47:51.000,40.217,51.948,508.874233,-0.042197,0.057704,-0.015510
18 Sep 2022 22:47:53.000,40.132,52.063,508.843184,-0.042263,0.057551,-0.015526
18 Sep 2022 22:47:55.000,40.047,52.178,508.812102,-0.042329,0.057399,-0.015542
18 Sep 2022 22:47:57.000,39.963,52.293,508.780989,-0.042395,0.057248,-0.015558
18 Sep 2022 22:47:59.000,39.878,52.407,508.749845,-0.042460,0.057097,-0.015573
18 Sep 2022 22:48:01.000,39.793,52.521,508.718670,-0.042526,0.056946,-0.015588
18 Sep 2022 22:48:03.000,39.708,52.635,508.687465,-0.042590,0.056796,-0.015603
18 Sep 2022 22:48:05.000,39.622,52.748,508.656231,-0.042655,0.056647,-0.015617
18 Sep 2022 22:48:07.000,39.537,52.861,508.624969,-0.042719,0.056499,-0.015631
18 Sep 2022 22:48:09.000,39.451,52.974,508.593678,-0.042783,0.056351,-0.015645
18 Sep 2022 22:48:11.000,39.366,53.086,508.562360,-0.042846,0.056203,-0.015659
18 Sep 2022 22:48:13.000,39.280,53.199,508.531015,-0.042909,0.056056,-0.015672
18 Sep 2022 22:48:15.000,39.194,53.311,508.499644,-0.042972,0.055910,-0.015685
18 Sep 2022 22:48:17.000,39.108,53.422,508.468248,-0.043034,0.055764,-0.015698
18 Sep 2022 22:48:19.000,39.022,53.533,508.436826,-0.043096,0.055619,-0.015710
18 Sep 2022 22:48:21.000,38.935,53.645,508.405380,-0.043158,0.055475,-0.015722
18 Sep 2022 22:48:23.000,38.849,53.755,508.373911,-0.043219,0.055331,-0.015734
18 Sep 2022 22:48:25.000,38.762,53.866,508.342418,-0.043280,0.055188,-0.015745
18 Sep 2022 22:48:27.000,38.676,53.976,508.310902,-0.043341,0.055045,-0.015756
18 Sep 2022 22:48:29.000,38.589,54.086,508.279365,-0.043401,0.054903,-0.015767
18 Sep 2022 22:48:31.000,38.502,54.195,508.247807,-0.043461,0.054761,-0.015778
18 Sep 2022 22:48:33.000,38.415,54.305,508.216227,-0.043521,0.054620,-0.015788
18 Sep 2022 22:48:35.000,38.328,54.414,508.184628,-0.043581,0.054480,-0.015798
18 Sep 2022 22:48:37.000,38.241,54.523,508.153010,-0.043640,0.054340,-0.015807
18 Sep 2022 22:48:39.000,38.153,54.631,508.121372,-0.043698,0.054201,-0.015816
18 Sep 2022 22:48:41.000,38.066,54.739,508.089717,-0.043757,0.054062,-0.015825
18 Sep 2022 22:48:43.000,37.978,54.847,508.058043,-0.043815,0.053924,-0.015834
18 Sep 2022 22:48:45.000,37.891,54.955,508.026353,-0.043873,0.053787,-0.015842
18 Sep 2022 22:48:47.000,37.803,55.062,507.994647,-0.043930,0.053650,-0.015850
18 Sep 2022 22:48:49.000,37.715,55.169,507.962925,-0.043988,0.053514,-0.015858
18 Sep 2022 22:48:51.000,37.627,55.276,507.931188,-0.044045,0.053378,-0.015865
18 Sep 2022 22:48:53.000,37.538,55.383,507.899436,-0.044101,0.053243,-0.015872
18 Sep 2022 22:48:55.000,37.450,55.489,507.867670,-0.044157,0.053108,-0.015879
18 Sep 2022 22:48:57.000,37.362,55.595,507.835892,-0.044213,0.052974,-0.015886
18 Sep 2022 22:48:59.000,37.273,55.701,507.804100,-0.044269,0.052841,-0.015892
18 Sep 2022 22:49:01.000,37.185,55.806,507.772297,-0.044324,0.052708,-0.015898
18 Sep 2022 22:49:03.000,37.096,55.912,507.740483,-0.044380,0.052576,-0.015903
18 Sep 2022 22:49:05.000,37.007,56.017,507.708657,-0.044434,0.052444,-0.015908
18 Sep 2022 22:49:07.000,36.918,56.121,507.676822,-0.044489,0.052313,-0.015913
18 Sep 2022 22:49:09.000,36.829,56.226,507.644977,-0.044543,0.052182,-0.015918
18 Sep 2022 22:49:11.000,36.740,56.330,507.613123,-0.044597,0.052052,-0.015922
18 Sep 2022 22:49:13.000,36.650,56.434,507.581261,-0.044651,0.051923,-0.015926
18 Sep 2022 22:49:15.000,36.561,56.538,507.549392,-0.044704,0.051794,-0.015930
18 Sep 2022 22:49:17.000,36.472,56.641,507.517515,-0.044757,0.051666,-0.015933
18 Sep 2022 22:49:19.000,36.382,56.744,507.485633,-0.044810,0.051538,-0.015936
18 Sep 2022 22:49:21.000,36.292,56.847,507.453744,-0.044862,0.051411,-0.015939
18 Sep 2022 22:49:23.000,36.202,56.950,507.421850,-0.044914,0.051284,-0.015941
18 Sep 2022 22:49:25.000,36.113,57.052,507.389952,-0.044966,0.051158,-0.015943
18 Sep 2022 22:49:27.000,36.023,57.154,507.358050,-0.045018,0.051033,-0.015945
18 Sep 2022 22:49:29.000,35.932,57.256,507.326145,-0.045069,0.050908,-0.015946
18 Sep 2022 22:49:31.000,35.842,57.358,507.294238,-0.045120,0.050784,-0.015947
18 Sep 2022 22:49:33.000,35.752,57.459,507.262328,-0.045171,0.050660,-0.015948
18 Sep 2022 22:49:35.000,35.661,57.560,507.230417,-0.045221,0.050537,-0.015949
18 Sep 2022 22:49:37.000,35.571,57.661,507.198505,-0.045272,0.050414,-0.015949
18 Sep 2022 22:49:39.000,35.480,57.762,507.166593,-0.045322,0.050292,-0.015949
18 Sep 2022 22:49:41.000,35.390,57.862,507.134682,-0.045371,0.050170,-0.015948
18 Sep 2022 22:49:43.000,35.299,57.962,507.102772,-0.045421,0.050049,-0.015948
18 Sep 2022 22:49:45.000,35.208,58.062,507.070863,-0.045470,0.049928,-0.015947
18 Sep 2022 22:49:47.000,35.117,58.162,507.038957,-0.045519,0.049809,-0.015945
18 Sep 2022 22:49:49.000,35.026,58.261,507.007054,-0.045567,0.049689,-0.015944
18 Sep 2022 22:49:51.000,34.934,58.361,506.975155,-0.045616,0.049570,-0.015942
18 Sep 2022 22:49:53.000,34.843,58.460,506.943260,-0.045664,0.049452,-0.015939
18 Sep 2022 22:49:55.000,34.752,58.558,506.911370,-0.045712,0.049334,-0.015937
18 Sep 2022 22:49:57.000,34.660,58.657,506.879486,-0.045759,0.049217,-0.015934
18 Sep 2022 22:49:59.000,34.569,58.755,506.847608,-0.045806,0.049100,-0.015930
18 Sep 2022 22:50:01.000,34.477,58.853,506.815736,-0.045853,0.048984,-0.015927
18 Sep 2022 22:50:03.000,34.385,58.951,506.783872,-0.045900,0.048868,-0.015923
18 Sep 2022 22:50:05.000,34.293,59.048,506.752016,-0.045947,0.048753,-0.015919
18 Sep 2022 22:50:07.000,34.201,59.146,506.720169,-0.045993,0.048638,-0.015914
18 Sep 2022 22:50:09.000,34.109,59.243,506.688331,-0.046039,0.048524,-0.015910
18 Sep 2022 22:50:11.000,34.017,59.340,506.656502,-0.046085,0.048411,-0.015904
18 Sep 2022 22:50:13.000,33.925,59.436,506.624685,-0.046130,0.048298,-0.015899
18 Sep 2022 22:50:15.000,33.832,59.533,506.592878,-0.046176,0.048185,-0.015893
18 Sep 2022 22:50:17.000,33.740,59.629,506.561084,-0.046221,0.048073,-0.015887
18 Sep 2022 22:50:19.000,33.647,59.725,506.529302,-0.046265,0.047962,-0.015881
18 Sep 2022 22:50:21.000,33.555,59.821,506.497532,-0.046310,0.047851,-0.015874
18 Sep 2022 22:50:23.000,33.462,59.916,506.465777,-0.046354,0.047741,-0.015867
18 Sep 2022 22:50:25.000,33.369,60.012,506.434036,-0.046398,0.047631,-0.015860
18 Sep 2022 22:50:27.000,33.276,60.107,506.402310,-0.046442,0.047521,-0.015852
18 Sep 2022 22:50:29.000,33.183,60.202,506.370599,-0.046486,0.047413,-0.015844
18 Sep 2022 22:50:31.000,33.090,60.296,506.338904,-0.046529,0.047304,-0.015836
18 Sep 2022 22:50:33.000,32.997,60.391,506.307226,-0.046572,0.047196,-0.015828
18 Sep 2022 22:50:35.000,32.904,60.485,506.275566,-0.046615,0.047089,-0.015819
18 Sep 2022 22:50:37.000,32.811,60.579,506.243924,-0.046657,0.046982,-0.015810
18 Sep 2022 22:50:39.000,32.717,60.673,506.212300,-0.046700,0.046876,-0.015800
18 Sep 2022 22:50:41.000,32.624,60.766,506.180696,-0.046742,0.046770,-0.015790
18 Sep 2022 22:50:43.000,32.530,60.860,506.149111,-0.046784,0.046665,-0.015780
18 Sep 2022 22:50:45.000,32.437,60.953,506.117547,-0.046825,0.046560,-0.015770
18 Sep 2022 22:50:47.000,32.343,61.046,506.086004,-0.046867,0.046456,-0.015759
18 Sep 2022 22:50:49.000,32.249,61.139,506.054483,-0.046908,0.046352,-0.015748
18 Sep 2022 22:50:51.000,32.155,61.231,506.022984,-0.046949,0.046249,-0.015737
18 Sep 2022 22:50:53.000,32.061,61.323,505.991509,-0.046990,0.046146,-0.015725
18 Sep 2022 22:50:55.000,31.967,61.416,505.960056,-0.047030,0.046044,-0.015713
18 Sep 2022 22:50:57.000,31.873,61.508,505.928628,-0.047071,0.045942,-0.015701
18 Sep 2022 22:50:59.000,31.779,61.599,505.897225,-0.047111,0.045841,-0.015688
18 Sep 2022 22:51:01.000,31.684,61.691,505.865848,-0.047151,0.045740,-0.015675
18 Sep 2022 22:51:03.000,31.590,61.782,505.834496,-0.047190,0.045640,-0.015662
18 Sep 2022 22:51:05.000,31.496,61.873,505.803171,-0.047230,0.045540,-0.015649
18 Sep 2022 22:51:07.000,31.401,61.964,505.771874,-0.047269,0.045440,-0.015635
18 Sep 2022 22:51:09.000,31.306,62.055,505.740604,-0.047308,0.045342,-0.015621
18 Sep 2022 22:51:11.000,31.212,62.145,505.709363,-0.047347,0.045243,-0.015606
18 Sep 2022 22:51:13.000,31.117,62.236,505.678151,-0.047385,0.045145,-0.015592
18 Sep 2022 22:51:15.000,31.022,62.326,505.646969,-0.047424,0.045048,-0.015577
18 Sep 2022 22:51:17.000,30.927,62.416,505.615817,-0.047462,0.044951,-0.015561
18 Sep 2022 22:51:19.000,30.832,62.506,505.584696,-0.047500,0.044855,-0.015546
18 Sep 2022 22:51:21.000,30.737,62.595,505.553607,-0.047537,0.044759,-0.015530
18 Sep 2022 22:51:23.000,30.642,62.684,505.522550,-0.047575,0.044663,-0.015514
18 Sep 2022 22:51:25.000,30.547,62.774,505.491526,-0.047612,0.044568,-0.015497
18 Sep 2022 22:51:27.000,30.451,62.863,505.460535,-0.047649,0.044474,-0.015480
18 Sep 2022 22:51:29.000,30.356,62.951,505.429579,-0.047686,0.044379,-0.015463
18 Sep 2022 22:51:31.000,30.261,63.040,505.398656,-0.047723,0.044286,-0.015445
18 Sep 2022 22:51:33.000,30.165,63.128,505.367770,-0.047759,0.044193,-0.015428
18 Sep 2022 22:51:35.000,30.069,63.217,505.336919,-0.047796,0.044100,-0.015410
18 Sep 2022 22:51:37.000,29.974,63.305,505.306104,-0.047832,0.044008,-0.015391
18 Sep 2022 22:51:39.000,29.878,63.393,505.275327,-0.047867,0.043916,-0.015373
18 Sep 2022 22:51:41.000,29.782,63.480,505.244587,-0.047903,0.043825,-0.015354
18 Sep 2022 22:51:43.000,29.686,63.568,505.213886,-0.047939,0.043734,-0.015334
18 Sep 2022 22:51:45.000,29.590,63.655,505.183223,-0.047974,0.043644,-0.015315
18 Sep 2022 22:51:47.000,29.494,63.742,505.152601,-0.048009,0.043554,-0.015295
18 Sep 2022 22:51:49.000,29.398,63.829,505.122018,-0.048044,0.043464,-0.015275
18 Sep 2022 22:51:51.000,29.302,63.916,505.091475,-0.048078,0.043375,-0.015254
18 Sep 2022 22:51:53.000,29.206,64.003,505.060975,-0.048113,0.043287,-0.015233
18 Sep 2022 22:51:55.000,29.110,64.089,505.030516,-0.048147,0.043199,-0.015212
18 Sep 2022 22:51:57.000,29.013,64.175,505.000099,-0.048181,0.043111,-0.015191
18 Sep 2022 22:51:59.000,28.917,64.261,504.969726,-0.048215,0.043024,-0.015169
18 Sep 2022 22:52:01.000,28.820,64.347,504.939396,-0.048249,0.042937,-0.015147
18 Sep 2022 22:52:03.000,28.724,64.433,504.909111,-0.048282,0.042851,-0.015125
18 Sep 2022 22:52:05.000,28.627,64.519,504.878870,-0.048316,0.042765,-0.015102
18 Sep 2022 22:52:07.000,28.530,64.604,504.848675,-0.048349,0.042679,-0.015079
18 Sep 2022 22:52:09.000,28.434,64.689,504.818526,-0.048382,0.042594,-0.015056
18 Sep 2022 22:52:11.000,28.337,64.774,504.788424,-0.048414,0.042510,-0.015033
18 Sep 2022 22:52:13.000,28.240,64.859,504.758369,-0.048447,0.042426,-0.015009
18 Sep 2022 22:52:15.000,28.143,64.944,504.728362,-0.048479,0.042342,-0.014985
18 Sep 2022 22:52:17.000,28.046,65.028,504.698403,-0.048511,0.042259,-0.014961
18 Sep 2022 22:52:19.000,27.949,65.113,504.668493,-0.048543,0.042176,-0.014936
18 Sep 2022 22:52:21.000,27.852,65.197,504.638633,-0.048575,0.042094,-0.014911
18 Sep 2022 22:52:23.000,27.754,65.281,504.608823,-0.048607,0.042012,-0.014886
18 Sep 2022 22:52:25.000,27.657,65.365,504.579064,-0.048638,0.041930,-0.014860
18 Sep 2022 22:52:27.000,27.560,65.448,504.549357,-0.048670,0.041849,-0.014834
18 Sep 2022 22:52:29.000,27.462,65.532,504.519701,-0.048701,0.041769,-0.014808
18 Sep 2022 22:52:31.000,27.365,65.615,504.490098,-0.048732,0.041688,-0.014782
18 Sep 2022 22:52:33.000,27.267,65.699,504.460548,-0.048762,0.041609,-0.014755
18 Sep 2022 22:52:35.000,27.170,65.782,504.431052,-0.048793,0.041529,-0.014728
18 Sep 2022 22:52:37.000,27.072,65.865,504.401610,-0.048823,0.041450,-0.014701
18 Sep 2022 22:52:39.000,26.974,65.947,504.372222,-0.048854,0.041372,-0.014673
18 Sep 2022 22:52:41.000,26.876,66.030,504.342891,-0.048884,0.041294,-0.014645
18 Sep 2022 22:52:43.000,26.779,66.112,504.313615,-0.048913,0.041216,-0.014617
18 Sep 2022 22:52:45.000,26.681,66.195,504.284396,-0.048943,0.041139,-0.014589
18 Sep 2022 22:52:47.000,26.583,66.277,504.255234,-0.048973,0.041062,-0.014560
18 Sep 2022 22:52:49.000,26.485,66.359,504.226130,-0.049002,0.040985,-0.014531
18 Sep 2022 22:52:51.000,26.387,66.441,504.197084,-0.049031,0.040909,-0.014502
18 Sep 2022 22:52:53.000,26.289,66.522,504.168098,-0.049060,0.040834,-0.014472
18 Sep 2022 22:52:55.000,26.190,66.604,504.139170,-0.049089,0.040758,-0.014442
18 Sep 2022 22:52:57.000,26.092,66.685,504.110303,-0.049118,0.040684,-0.014412
18 Sep 2022 22:52:59.000,25.994,66.767,504.081496,-0.049146,0.040609,-0.014382
18 Sep 2022 22:53:01.000,25.895,66.848,504.052751,-0.049175,0.040535,-0.014351
18 Sep 2022 22:53:03.000,25.797,66.929,504.024067,-0.049203,0.040462,-0.014320
18 Sep 2022 22:53:05.000,25.699,67.009,503.995445,-0.049231,0.040388,-0.014289
18 Sep 2022 22:53:07.000,25.600,67.090,503.966887,-0.049259,0.040316,-0.014257
18 Sep 2022 22:53:09.000,25.501,67.171,503.938392,-0.049286,0.040243,-0.014225
18 Sep 2022 22:53:11.000,25.403,67.251,503.909960,-0.049314,0.040171,-0.014193
18 Sep 2022 22:53:13.000,25.304,67.331,503.881594,-0.049341,0.040100,-0.014161
18 Sep 2022 22:53:15.000,25.205,67.411,503.853292,-0.049368,0.040028,-0.014128
18 Sep 2022 22:53:17.000,25.107,67.491,503.825056,-0.049395,0.039958,-0.014095
18 Sep 2022 22:53:19.000,25.008,67.571,503.796887,-0.049422,0.039887,-0.014062
18 Sep 2022 22:53:21.000,24.909,67.650,503.768784,-0.049449,0.039817,-0.014028
18 Sep 2022 22:53:23.000,24.810,67.730,503.740749,-0.049476,0.039747,-0.013995
18 Sep 2022 22:53:25.000,24.711,67.809,503.712781,-0.049502,0.039678,-0.013961
18 Sep 2022 22:53:27.000,24.612,67.889,503.684882,-0.049528,0.039609,-0.013926
18 Sep 2022 22:53:29.000,24.513,67.968,503.657052,-0.049554,0.039541,-0.013892
18 Sep 2022 22:53:29.809,24.472,68.000,503.645814,-0.049565,0.039513,-0.013878
19 Sep 2022 00:24:59.163,33.384,36.000,506.439087,-0.046391,0.047649,-0.015861
19 Sep 2022 00:25:01.000,33.299,36.087,506.409938,-0.046431,0.047548,-0.015854
19 Sep 2022 00:25:03.000,33.206,36.182,506.378224,-0.046475,0.047439,-0.015846
19 Sep 2022 00:25:05.000,33.113,36.277,506.346525,-0.046518,0.047331,-0.015838
19 Sep 2022 00:25:07.000,33.020,36.371,506.314844,-0.046561,0.047223,-0.015830
19 Sep 2022 00:25:09.000,32.926,36.466,506.283179,-0.046604,0.047115,-0.015821
19 Sep 2022 00:25:11.000,32.833,36.560,506.251533,-0.046647,0.047008,-0.015812
19 Sep 2022 00:25:13.000,32.740,36.654,506.219905,-0.046689,0.046902,-0.015802
19 Sep 2022 00:25:15.000,32.646,36.747,506.188296,-0.046732,0.046796,-0.015793
19 Sep 2022 00:25:17.000,32.553,36.841,506.156707,-0.046773,0.046691,-0.015783
19 Sep 2022 00:25:19.000,32.459,36.934,506.125138,-0.046815,0.046586,-0.015772
19 Sep 2022 00:25:21.000,32.365,37.027,506.093590,-0.046857,0.046481,-0.015762
19 Sep 2022 00:25:23.000,32.272,37.120,506.062064,-0.046898,0.046377,-0.015751
19 Sep 2022 00:25:25.000,32.178,37.212,506.030560,-0.046939,0.046274,-0.015739
19 Sep 2022 00:25:27.000,32.084,37.305,505.999078,-0.046980,0.046171,-0.015728
19 Sep 2022 00:25:29.000,31.990,37.397,505.967621,-0.047020,0.046069,-0.015716
19 Sep 2022 00:25:31.000,31.896,37.489,505.936187,-0.047061,0.045967,-0.015704
19 Sep 2022 00:25:33.000,31.801,37.581,505.904778,-0.047101,0.045865,-0.015691
19 Sep 2022 00:25:35.000,31.707,37.672,505.873394,-0.047141,0.045764,-0.015678
19 Sep 2022 00:25:37.000,31.613,37.764,505.842037,-0.047181,0.045664,-0.015665
19 Sep 2022 00:25:39.000,31.518,37.855,505.810706,-0.047220,0.045564,-0.015652
19 Sep 2022 00:25:41.000,31.424,37.946,505.779402,-0.047259,0.045465,-0.015638
19 Sep 2022 00:25:43.000,31.329,38.037,505.748125,-0.047298,0.045366,-0.015624
19 Sep 2022 00:25:45.000,31.234,38.127,505.716877,-0.047337,0.045267,-0.015610
19 Sep 2022 00:25:47.000,31.140,38.217,505.685659,-0.047376,0.045169,-0.015595
19 Sep 2022 00:25:49.000,31.045,38.308,505.654469,-0.047414,0.045072,-0.015580
19 Sep 2022 00:25:51.000,30.950,38.398,505.623310,-0.047452,0.044975,-0.015565
19 Sep 2022 00:25:53.000,30.855,38.487,505.592182,-0.047490,0.044878,-0.015549
19 Sep 2022 00:25:55.000,30.760,38.577,505.561086,-0.047528,0.044782,-0.015534
19 Sep 2022 00:25:57.000,30.665,38.666,505.530021,-0.047566,0.044686,-0.015517
19 Sep 2022 00:25:59.000,30.570,38.756,505.498989,-0.047603,0.044591,-0.015501
19 Sep 2022 00:26:01.000,30.474,38.845,505.467990,-0.047640,0.044497,-0.015484
19 Sep 2022 00:26:03.000,30.379,38.934,505.437026,-0.047677,0.044402,-0.015467
19 Sep 2022 00:26:05.000,30.284,39.022,505.406095,-0.047714,0.044309,-0.015450
19 Sep 2022 00:26:07.000,30.188,39.111,505.375200,-0.047750,0.044215,-0.015432
19 Sep 2022 00:26:09.000,30.092,39.199,505.344341,-0.047787,0.044123,-0.015414
19 Sep 2022 00:26:11.000,29.997,39.287,505.313518,-0.047823,0.044030,-0.015396
19 Sep 2022 00:26:13.000,29.901,39.375,505.282731,-0.047859,0.043938,-0.015377
19 Sep 2022 00:26:15.000,29.805,39.463,505.251983,-0.047894,0.043847,-0.015358
19 Sep 2022 00:26:17.000,29.709,39.550,505.221272,-0.047930,0.043756,-0.015339
19 Sep 2022 00:26:19.000,29.613,39.638,505.190601,-0.047965,0.043666,-0.015319
19 Sep 2022 00:26:21.000,29.517,39.725,505.159968,-0.048000,0.043576,-0.015300
19 Sep 2022 00:26:23.000,29.421,39.812,505.129376,-0.048035,0.043486,-0.015279
19 Sep 2022 00:26:25.000,29.325,39.899,505.098824,-0.048070,0.043397,-0.015259
19 Sep 2022 00:26:27.000,29.229,39.985,505.068313,-0.048104,0.043308,-0.015238
19 Sep 2022 00:26:29.000,29.133,40.072,505.037844,-0.048139,0.043220,-0.015217
19 Sep 2022 00:26:31.000,29.036,40.158,505.007418,-0.048173,0.043132,-0.015196
19 Sep 2022 00:26:33.000,28.940,40.244,504.977034,-0.048207,0.043045,-0.015174
19 Sep 2022 00:26:35.000,28.843,40.330,504.946694,-0.048240,0.042958,-0.015152
19 Sep 2022 00:26:37.000,28.747,40.416,504.916398,-0.048274,0.042872,-0.015130
