"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
26 Aug 2022 09:47:20.000,-24.051,54.248,503.528719,-0.049583,0.039350,0.013702
26 Aug 2022 09:47:30.000,-24.547,54.642,503.666687,-0.049454,0.039688,0.013878
26 Aug 2022 09:47:40.000,-25.041,55.041,503.806379,-0.049321,0.040035,0.014047
26 Aug 2022 09:47:50.000,-25.534,55.443,503.947726,-0.049184,0.040392,0.014209
26 Aug 2022 09:48:00.000,-26.025,55.848,504.090659,-0.049043,0.040759,0.014364
26 Aug 2022 09:48:10.000,-26.515,56.257,504.235107,-0.048898,0.041136,0.014512
26 Aug 2022 09:48:20.000,-27.003,56.670,504.380999,-0.048748,0.041524,0.014653
26 Aug 2022 09:48:30.000,-27.490,57.087,504.528264,-0.048594,0.041922,0.014786
26 Aug 2022 09:48:40.000,-27.976,57.508,504.676828,-0.048436,0.042330,0.014912
26 Aug 2022 09:48:50.000,-28.460,57.933,504.826620,-0.048273,0.042749,0.015031
26 Aug 2022 09:49:00.000,-28.942,58.362,504.977564,-0.048105,0.043179,0.015143
26 Aug 2022 09:49:10.000,-29.422,58.796,505.129587,-0.047933,0.043621,0.015247
26 Aug 2022 09:49:20.000,-29.901,59.234,505.282614,-0.047755,0.044073,0.015344
26 Aug 2022 09:49:30.000,-30.378,59.677,505.436570,-0.047573,0.044538,0.015433
26 Aug 2022 09:49:40.000,-30.853,60.124,505.591379,-0.047385,0.045014,0.015514
26 Aug 2022 09:49:50.000,-31.326,60.577,505.746965,-0.047192,0.045501,0.015588
26 Aug 2022 09:50:00.000,-31.797,61.034,505.903252,-0.046994,0.046001,0.015654
26 Aug 2022 09:50:10.000,-32.266,61.496,506.060163,-0.046790,0.046513,0.015713
26 Aug 2022 09:50:20.000,-32.733,61.964,506.217621,-0.046580,0.047038,0.015764
26 Aug 2022 09:50:30.000,-33.198,62.436,506.375548,-0.046364,0.047575,0.015807
26 Aug 2022 09:50:40.000,-33.661,62.915,506.533867,-0.046143,0.048125,0.015842
26 Aug 2022 09:50:50.000,-34.121,63.398,506.692500,-0.045915,0.048688,0.015869
26 Aug 2022 09:51:00.000,-34.579,63.888,506.851370,-0.045681,0.049264,0.015889
26 Aug 2022 09:51:10.000,-35.035,64.383,507.010398,-0.045440,0.049854,0.015901
26 Aug 2022 09:51:20.000,-35.489,64.884,507.169506,-0.045193,0.050456,0.015905
26 Aug 2022 09:51:30.000,-35.939,65.392,507.328617,-0.044939,0.051073,0.015902
26 Aug 2022 09:51:40.000,-36.388,65.905,507.487653,-0.044678,0.051703,0.015890
26 Aug 2022 09:51:50.000,-36.833,66.425,507.646534,-0.044410,0.052348,0.015871
26 Aug 2022 09:52:00.000,-37.276,66.952,507.805184,-0.044135,0.053006,0.015844
26 Aug 2022 09:52:10.000,-37.716,67.485,507.963525,-0.043852,0.053679,0.015809
26 Aug 2022 09:52:20.000,-38.154,68.025,508.121480,-0.043561,0.054366,0.015767
26 Aug 2022 09:52:30.000,-38.588,68.572,508.278970,-0.043262,0.055068,0.015716
26 Aug 2022 09:52:40.000,-39.019,69.126,508.435918,-0.042955,0.055784,0.015658
26 Aug 2022 09:52:50.000,-39.447,69.687,508.592249,-0.042640,0.056514,0.015593
26 Aug 2022 09:53:00.000,-39.872,70.256,508.747885,-0.042316,0.057260,0.015519
26 Aug 2022 09:53:10.000,-40.294,70.832,508.902750,-0.041984,0.058020,0.015439
26 Aug 2022 09:53:20.000,-40.712,71.416,509.056768,-0.041642,0.058795,0.015350
26 Aug 2022 09:53:30.000,-41.127,72.007,509.209865,-0.041291,0.059585,0.015254
26 Aug 2022 09:53:40.000,-41.539,72.607,509.361964,-0.040931,0.060390,0.015151
26 Aug 2022 09:53:50.000,-41.946,73.215,509.512992,-0.040562,0.061209,0.015040
26 Aug 2022 09:54:00.000,-42.350,73.831,509.662875,-0.040182,0.062043,0.014922
26 Aug 2022 09:54:10.000,-42.750,74.455,509.811540,-0.039792,0.062891,0.014797
26 Aug 2022 09:54:20.000,-43.146,75.088,509.958913,-0.039392,0.063754,0.014664
26 Aug 2022 09:54:30.000,-43.538,75.730,510.104924,-0.038981,0.064632,0.014524
26 Aug 2022 09:54:40.000,-43.926,76.381,510.249500,-0.038560,0.065523,0.014377
26 Aug 2022 09:54:50.000,-44.310,77.040,510.392571,-0.038127,0.066428,0.014223
26 Aug 2022 09:55:00.000,-44.689,77.709,510.534067,-0.037683,0.067347,0.014062
26 Aug 2022 09:55:10.000,-45.064,78.387,510.673918,-0.037228,0.068278,0.013895
26 Aug 2022 09:55:20.000,-45.434,79.074,510.812058,-0.036760,0.069223,0.013720
26 Aug 2022 09:55:30.000,-45.799,79.771,510.948418,-0.036281,0.070180,0.013539
26 Aug 2022 09:55:40.000,-46.160,80.477,511.082931,-0.035789,0.071149,0.013351
26 Aug 2022 09:55:50.000,-46.515,81.194,511.215532,-0.035285,0.072129,0.013157
26 Aug 2022 09:56:00.000,-46.866,81.920,511.346157,-0.034769,0.073119,0.012956
26 Aug 2022 09:56:10.000,-47.211,82.656,511.474742,-0.034239,0.074120,0.012749
26 Aug 2022 09:56:20.000,-47.551,83.402,511.601223,-0.033696,0.075130,0.012535
26 Aug 2022 09:56:30.000,-47.885,84.158,511.725539,-0.033140,0.076149,0.012316
26 Aug 2022 09:56:40.000,-48.214,84.924,511.847630,-0.032570,0.077175,0.012091
26 Aug 2022 09:56:50.000,-48.537,85.701,511.967436,-0.031987,0.078208,0.011859
26 Aug 2022 09:57:00.000,-48.854,86.488,512.084899,-0.031390,0.079247,0.011622
26 Aug 2022 09:57:10.000,-49.165,87.286,512.199961,-0.030779,0.080290,0.011379
26 Aug 2022 09:57:20.000,-49.470,88.094,512.312566,-0.030153,0.081336,0.011131
26 Aug 2022 09:57:30.000,-49.768,88.912,512.422660,-0.029513,0.082384,0.010877
26 Aug 2022 09:57:40.000,-50.060,89.741,512.530189,-0.028859,0.083434,0.010618
26 Aug 2022 09:57:50.000,-50.345,90.581,512.635100,-0.028190,0.084482,0.010354
26 Aug 2022 09:58:00.000,-50.624,91.431,512.737343,-0.027507,0.085529,0.010085
26 Aug 2022 09:58:10.000,-50.896,92.291,512.836867,-0.026809,0.086571,0.009811
26 Aug 2022 09:58:20.000,-51.160,93.162,512.933624,-0.026096,0.087608,0.009532
26 Aug 2022 09:58:30.000,-51.418,94.043,513.027567,-0.025369,0.088638,0.009248
26 Aug 2022 09:58:40.000,-51.668,94.934,513.118651,-0.024627,0.089659,0.008960
26 Aug 2022 09:58:50.000,-51.911,95.836,513.206830,-0.023870,0.090669,0.008667
26 Aug 2022 09:59:00.000,-52.146,96.748,513.292062,-0.023099,0.091666,0.008371
26 Aug 2022 09:59:10.000,-52.373,97.669,513.374306,-0.022314,0.092649,0.008070
26 Aug 2022 09:59:20.000,-52.592,98.600,513.453522,-0.021514,0.093614,0.007765
26 Aug 2022 09:59:30.000,-52.803,99.541,513.529671,-0.020700,0.094561,0.007457
26 Aug 2022 09:59:40.000,-53.006,100.491,513.602715,-0.019873,0.095486,0.007145
26 Aug 2022 09:59:50.000,-53.201,101.451,513.672620,-0.019032,0.096388,0.006829
26 Aug 2022 10:00:00.000,-53.387,102.419,513.739351,-0.018177,0.097264,0.006510
26 Aug 2022 10:00:10.000,-53.564,103.396,513.802877,-0.017310,0.098113,0.006188
26 Aug 2022 10:00:20.000,-53.733,104.381,513.863165,-0.016430,0.098931,0.005863
26 Aug 2022 10:00:30.000,-53.893,105.374,513.920187,-0.015538,0.099718,0.005536
26 Aug 2022 10:00:40.000,-54.044,106.375,513.973915,-0.014635,0.100470,0.005205
26 Aug 2022 10:00:50.000,-54.186,107.383,514.024323,-0.013720,0.101185,0.004872
26 Aug 2022 10:01:00.000,-54.319,108.398,514.071387,-0.012795,0.101862,0.004536
26 Aug 2022 10:01:10.000,-54.442,109.420,514.115083,-0.011859,0.102499,0.004199
26 Aug 2022 10:01:20.000,-54.556,110.448,514.155390,-0.010914,0.103093,0.003859
26 Aug 2022 10:01:30.000,-54.660,111.482,514.192289,-0.009960,0.103642,0.003517
26 Aug 2022 10:01:40.000,-54.755,112.521,514.225761,-0.008998,0.104145,0.003174
26 Aug 2022 10:01:50.000,-54.840,113.565,514.255792,-0.008029,0.104601,0.002829
26 Aug 2022 10:02:00.000,-54.916,114.613,514.282365,-0.007053,0.105007,0.002483
26 Aug 2022 10:02:10.000,-54.981,115.664,514.305468,-0.006071,0.105363,0.002135
26 Aug 2022 10:02:20.000,-55.037,116.720,514.325089,-0.005084,0.105667,0.001787
26 Aug 2022 10:02:30.000,-55.083,117.778,514.341220,-0.004092,0.105918,0.001438
26 Aug 2022 10:02:40.000,-55.119,118.838,514.353853,-0.003097,0.106116,0.001088
26 Aug 2022 10:02:50.000,-55.145,119.900,514.362980,-0.002100,0.106259,0.000737
26 Aug 2022 10:03:00.000,-55.161,120.963,514.368599,-0.001100,0.106347,0.000386
26 Aug 2022 10:03:10.000,-55.167,122.026,514.370705,-0.000100,0.106381,0.000035
26 Aug 2022 10:03:20.000,-55.163,123.090,514.369299,0.000901,0.106358,-0.000316
26 Aug 2022 10:03:30.000,-55.149,124.153,514.364380,0.001901,0.106281,-0.000667
26 Aug 2022 10:03:40.000,-55.125,125.216,514.355951,0.002899,0.106149,-0.001018
26 Aug 2022 10:03:50.000,-55.091,126.276,514.344017,0.003894,0.105962,-0.001368
26 Aug 2022 10:04:00.000,-55.047,127.335,514.328582,0.004887,0.105722,-0.001717
26 Aug 2022 10:04:10.000,-54.993,128.390,514.309655,0.005875,0.105428,-0.002066
26 Aug 2022 10:04:20.000,-54.930,129.443,514.287245,0.006858,0.105082,-0.002414
26 Aug 2022 10:04:30.000,-54.856,130.492,514.261363,0.007835,0.104686,-0.002760
26 Aug 2022 10:04:40.000,-54.773,131.536,514.232020,0.008806,0.104240,-0.003105
26 Aug 2022 10:04:50.000,-54.680,132.576,514.199232,0.009769,0.103746,-0.003449
26 Aug 2022 10:05:00.000,-54.577,133.611,514.163015,0.010725,0.103206,-0.003791
26 Aug 2022 10:05:10.000,-54.465,134.640,514.123385,0.011672,0.102621,-0.004131
26 Aug 2022 10:05:20.000,-54.344,135.663,514.080363,0.012609,0.101992,-0.004469
26 Aug 2022 10:05:30.000,-54.213,136.680,514.033968,0.013536,0.101323,-0.004805
26 Aug 2022 10:05:40.000,-54.073,137.690,513.984225,0.014453,0.100615,-0.005139
26 Aug 2022 10:05:50.000,-53.924,138.692,513.931156,0.015359,0.099870,-0.005470
26 Aug 2022 10:06:00.000,-53.766,139.687,513.874788,0.016254,0.099091,-0.005798
26 Aug 2022 10:06:10.000,-53.599,140.674,513.815148,0.017136,0.098278,-0.006124
26 Aug 2022 10:06:20.000,-53.423,141.652,513.752266,0.018006,0.097436,-0.006447
26 Aug 2022 10:06:30.000,-53.239,142.622,513.686171,0.018863,0.096565,-0.006766
26 Aug 2022 10:06:40.000,-53.046,143.583,513.616895,0.019706,0.095668,-0.007082
26 Aug 2022 10:06:50.000,-52.844,144.535,513.544474,0.020537,0.094747,-0.007395
26 Aug 2022 10:07:00.000,-52.635,145.478,513.468941,0.021353,0.093804,-0.007704
26 Aug 2022 10:07:10.000,-52.417,146.411,513.390333,0.022156,0.092843,-0.008010
26 Aug 2022 10:07:20.000,-52.191,147.334,513.308690,0.022944,0.091863,-0.008311
26 Aug 2022 10:07:30.000,-51.958,148.248,513.224049,0.023718,0.090869,-0.008609
26 Aug 2022 10:07:40.000,-51.717,149.152,513.136454,0.024477,0.089861,-0.008902
26 Aug 2022 10:07:50.000,-51.468,150.045,513.045945,0.025222,0.088842,-0.009191
26 Aug 2022 10:08:00.000,-51.212,150.928,512.952568,0.025953,0.087814,-0.009475
26 Aug 2022 10:08:10.000,-50.949,151.801,512.856368,0.026668,0.086778,-0.009755
26 Aug 2022 10:08:20.000,-50.679,152.664,512.757391,0.027369,0.085737,-0.010030
26 Aug 2022 10:08:30.000,-50.402,153.516,512.655687,0.028055,0.084691,-0.010301
26 Aug 2022 10:08:40.000,-50.117,154.357,512.551303,0.028727,0.083643,-0.010566
26 Aug 2022 10:08:50.000,-49.827,155.188,512.444292,0.029384,0.082594,-0.010826
26 Aug 2022 10:09:00.000,-49.530,156.009,512.334705,0.030027,0.081545,-0.011081
26 Aug 2022 10:09:10.000,-49.226,156.819,512.222596,0.030655,0.080498,-0.011330
26 Aug 2022 10:09:20.000,-48.916,157.618,512.108019,0.031269,0.079454,-0.011574
26 Aug 2022 10:09:30.000,-48.600,158.408,511.991030,0.031869,0.078415,-0.011812
26 Aug 2022 10:09:40.000,-48.279,159.186,511.871686,0.032455,0.077380,-0.012045
26 Aug 2022 10:09:50.000,-47.951,159.955,511.750046,0.033028,0.076353,-0.012272
26 Aug 2022 10:10:00.000,-47.618,160.713,511.626168,0.033587,0.075333,-0.012492
26 Aug 2022 10:10:10.000,-47.279,161.461,511.500113,0.034132,0.074321,-0.012707
26 Aug 2022 10:10:20.000,-46.935,162.199,511.371943,0.034664,0.073318,-0.012915
26 Aug 2022 10:10:30.000,-46.586,162.927,511.241720,0.035183,0.072325,-0.013117
26 Aug 2022 10:10:40.000,-46.231,163.646,511.109507,0.035690,0.071343,-0.013313
26 Aug 2022 10:10:50.000,-45.871,164.354,510.975369,0.036184,0.070372,-0.013502
26 Aug 2022 10:11:00.000,-45.507,165.053,510.839372,0.036666,0.069413,-0.013684
26 Aug 2022 10:11:10.000,-45.138,165.742,510.701582,0.037135,0.068465,-0.013860
26 Aug 2022 10:11:20.000,-44.764,166.422,510.562066,0.037593,0.067531,-0.014029
26 Aug 2022 10:11:30.000,-44.386,167.092,510.420892,0.038039,0.066610,-0.014192
26 Aug 2022 10:11:40.000,-44.003,167.753,510.278129,0.038474,0.065702,-0.014347
26 Aug 2022 10:11:50.000,-43.616,168.406,510.133848,0.038898,0.064808,-0.014495
26 Aug 2022 10:12:00.000,-43.225,169.049,509.988118,0.039311,0.063928,-0.014637
26 Aug 2022 10:12:10.000,-42.829,169.684,509.841010,0.039713,0.063062,-0.014771
26 Aug 2022 10:12:20.000,-42.430,170.310,509.692597,0.040105,0.062211,-0.014898
26 Aug 2022 10:12:30.000,-42.027,170.928,509.542951,0.040487,0.061374,-0.015017
26 Aug 2022 10:12:40.000,-41.620,171.537,509.392145,0.040858,0.060552,-0.015129
26 Aug 2022 10:12:50.000,-41.209,172.138,509.240253,0.041220,0.059744,-0.015234
26 Aug 2022 10:13:00.000,-40.795,172.732,509.087349,0.041573,0.058951,-0.015332
26 Aug 2022 10:13:10.000,-40.378,173.317,508.933509,0.041916,0.058173,-0.015422
26 Aug 2022 10:13:20.000,-39.957,173.895,508.778806,0.042251,0.057410,-0.015504
26 Aug 2022 10:13:30.000,-39.532,174.465,508.623318,0.042576,0.056662,-0.015579
26 Aug 2022 10:13:40.000,-39.105,175.028,508.467120,0.042893,0.055928,-0.015646
26 Aug 2022 10:13:50.000,-38.674,175.583,508.310288,0.043202,0.055209,-0.015705
26 Aug 2022 10:14:00.000,-38.240,176.131,508.152900,0.043502,0.054505,-0.015757
26 Aug 2022 10:14:10.000,-37.804,176.673,507.995032,0.043794,0.053815,-0.015801
26 Aug 2022 10:14:20.000,-37.364,177.207,507.836762,0.044079,0.053139,-0.015838
26 Aug 2022 10:14:30.000,-36.922,177.735,507.678167,0.044356,0.052478,-0.015866
26 Aug 2022 10:14:40.000,-36.477,178.256,507.519325,0.044625,0.051831,-0.015887
26 Aug 2022 10:14:50.000,-36.029,178.771,507.360314,0.044888,0.051198,-0.015900
26 Aug 2022 10:15:00.000,-35.579,179.280,507.201212,0.045143,0.050578,-0.015905
26 Aug 2022 10:15:10.000,-35.126,179.782,507.042097,0.045392,0.049973,-0.015903
26 Aug 2022 10:15:20.000,-34.670,-179.721,506.883046,0.045634,0.049380,-0.015892
26 Aug 2022 10:15:30.000,-34.213,-179.231,506.724139,0.045869,0.048802,-0.015874
26 Aug 2022 10:15:40.000,-33.753,-178.746,506.565452,0.046098,0.048236,-0.015848
26 Aug 2022 10:15:50.000,-33.290,-178.267,506.407065,0.046321,0.047684,-0.015814
26 Aug 2022 10:16:00.000,-32.826,-177.793,506.249053,0.046537,0.047144,-0.015773
26 Aug 2022 10:16:10.000,-32.359,-177.324,506.091496,0.046748,0.046617,-0.015724
26 Aug 2022 10:16:20.000,-31.890,-176.861,505.934470,0.046953,0.046102,-0.015667
26 Aug 2022 10:16:30.000,-31.420,-176.403,505.778053,0.047153,0.045600,-0.015602
26 Aug 2022 10:16:40.000,-30.947,-175.949,505.622321,0.047347,0.045110,-0.015530
26 Aug 2022 10:16:50.000,-30.472,-175.501,505.467351,0.047536,0.044632,-0.015450
26 Aug 2022 10:17:00.000,-29.996,-175.057,505.313218,0.047719,0.044165,-0.015362
26 Aug 2022 10:17:10.000,-29.518,-174.618,505.160000,0.047898,0.043710,-0.015267
26 Aug 2022 10:17:20.000,-29.037,-174.184,505.007771,0.048071,0.043266,-0.015164
26 Aug 2022 10:17:30.000,-28.556,-173.753,504.856606,0.048240,0.042834,-0.015054
26 Aug 2022 10:17:40.000,-28.072,-173.328,504.706579,0.048404,0.042413,-0.014937
26 Aug 2022 10:17:50.000,-27.587,-172.906,504.557764,0.048563,0.042002,-0.014812
26 Aug 2022 10:18:00.000,-27.101,-172.488,504.410235,0.048718,0.041602,-0.014680
26 Aug 2022 10:18:10.000,-26.612,-172.074,504.264064,0.048868,0.041213,-0.014540
26 Aug 2022 10:18:20.000,-26.123,-171.664,504.119322,0.049014,0.040834,-0.014394
26 Aug 2022 10:18:30.000,-25.632,-171.258,503.976082,0.049156,0.040465,-0.014240
26 Aug 2022 10:18:40.000,-25.139,-170.856,503.834413,0.049294,0.040105,-0.014080
26 Aug 2022 10:18:50.000,-24.645,-170.457,503.694385,0.049428,0.039756,-0.013912
26 Aug 2022 10:19:00.000,-24.150,-170.061,503.556068,0.049558,0.039417,-0.013738
26 Aug 2022 10:19:10.000,-23.654,-169.669,503.419530,0.049684,0.039087,-0.013557
26 Aug 2022 10:19:20.000,-23.156,-169.280,503.284837,0.049806,0.038766,-0.013369
26 Aug 2022 10:19:30.000,-22.657,-168.894,503.152057,0.049924,0.038454,-0.013174
26 Aug 2022 10:19:40.000,-22.157,-168.512,503.021254,0.050039,0.038152,-0.012974
26 Aug 2022 10:19:50.000,-21.656,-168.132,502.892493,0.050150,0.037858,-0.012766
26 Aug 2022 10:20:00.000,-21.154,-167.755,502.765838,0.050258,0.037573,-0.012553
26 Aug 2022 10:20:10.000,-20.651,-167.381,502.641351,0.050363,0.037297,-0.012333
26 Aug 2022 10:20:20.000,-20.146,-167.010,502.519093,0.050464,0.037030,-0.012107
26 Aug 2022 10:20:30.000,-19.641,-166.641,502.399125,0.050562,0.036770,-0.011875
26 Aug 2022 10:20:40.000,-19.135,-166.275,502.281506,0.050656,0.036519,-0.011637
26 Aug 2022 10:20:50.000,-18.627,-165.911,502.166294,0.050748,0.036276,-0.011394
26 Aug 2022 10:21:00.000,-18.119,-165.550,502.053546,0.050836,0.036041,-0.011145
26 Aug 2022 10:21:10.000,-17.610,-165.191,501.943317,0.050921,0.035814,-0.010890
26 Aug 2022 10:21:20.000,-17.100,-164.834,501.835663,0.051004,0.035595,-0.010630
26 Aug 2022 10:21:30.000,-16.590,-164.480,501.730635,0.051083,0.035383,-0.010365
26 Aug 2022 10:21:40.000,-16.078,-164.127,501.628286,0.051159,0.035179,-0.010095
26 Aug 2022 10:21:50.000,-15.566,-163.777,501.528667,0.051233,0.034982,-0.009819
26 Aug 2022 10:22:00.000,-15.053,-163.428,501.431826,0.051304,0.034793,-0.009539
26 Aug 2022 10:22:10.000,-14.539,-163.082,501.337812,0.051372,0.034611,-0.009254
26 Aug 2022 10:22:20.000,-14.025,-162.737,501.246671,0.051437,0.034436,-0.008965
26 Aug 2022 10:22:30.000,-13.510,-162.394,501.158447,0.051499,0.034269,-0.008671
26 Aug 2022 10:22:40.000,-12.995,-162.052,501.073186,0.051559,0.034108,-0.008373
26 Aug 2022 10:22:50.000,-12.479,-161.712,500.990928,0.051617,0.033954,-0.008071
26 Aug 2022 10:23:00.000,-11.962,-161.374,500.911714,0.051671,0.033807,-0.007764
26 Aug 2022 10:23:10.000,-11.445,-161.037,500.835584,0.051724,0.033667,-0.007454
26 Aug 2022 10:23:20.000,-10.927,-160.701,500.762575,0.051773,0.033534,-0.007140
26 Aug 2022 10:23:30.000,-10.409,-160.367,500.692723,0.051820,0.033407,-0.006823
26 Aug 2022 10:23:40.000,-9.890,-160.034,500.626064,0.051865,0.033287,-0.006502
26 Aug 2022 10:23:50.000,-9.371,-159.702,500.562628,0.051907,0.033173,-0.006178
26 Aug 2022 10:24:00.000,-8.852,-159.371,500.502450,0.051947,0.033066,-0.005852
26 Aug 2022 10:24:10.000,-8.332,-159.041,500.445556,0.051984,0.032965,-0.005522
26 Aug 2022 10:24:20.000,-7.811,-158.712,500.391977,0.052020,0.032871,-0.005189
26 Aug 2022 10:24:30.000,-7.291,-158.384,500.341739,0.052052,0.032783,-0.004854
26 Aug 2022 10:24:40.000,-6.770,-158.057,500.294866,0.052083,0.032701,-0.004516
26 Aug 2022 10:24:50.000,-6.249,-157.731,500.251381,0.052111,0.032625,-0.004176
26 Aug 2022 10:25:00.000,-5.727,-157.405,500.211307,0.052136,0.032556,-0.003835
26 Aug 2022 10:25:10.000,-5.206,-157.080,500.174663,0.052160,0.032493,-0.003491
26 Aug 2022 10:25:20.000,-4.684,-156.756,500.141466,0.052181,0.032436,-0.003145
26 Aug 2022 10:25:30.000,-4.162,-156.432,500.111734,0.052200,0.032385,-0.002798
26 Aug 2022 10:25:40.000,-3.639,-156.109,500.085481,0.052216,0.032340,-0.002450
26 Aug 2022 10:25:50.000,-3.117,-155.786,500.062721,0.052231,0.032301,-0.002100
26 Aug 2022 10:26:00.000,-2.594,-155.464,500.043464,0.052243,0.032268,-0.001749
26 Aug 2022 10:26:10.000,-2.071,-155.142,500.027720,0.052253,0.032242,-0.001398
26 Aug 2022 10:26:20.000,-1.549,-154.820,500.015496,0.052260,0.032221,-0.001046
26 Aug 2022 10:26:30.000,-1.026,-154.498,500.006800,0.052266,0.032206,-0.000693
26 Aug 2022 10:26:40.000,-0.503,-154.176,500.001634,0.052269,0.032198,-0.000340
26 Aug 2022 10:26:50.000,0.020,-153.855,500.000003,0.052270,0.032195,0.000014
26 Aug 2022 10:27:00.000,0.543,-153.533,500.001905,0.052269,0.032198,0.000367
26 Aug 2022 10:27:10.000,1.066,-153.211,500.007342,0.052266,0.032207,0.000720
26 Aug 2022 10:27:20.000,1.589,-152.889,500.016309,0.052260,0.032222,0.001073
26 Aug 2022 10:27:30.000,2.112,-152.567,500.028802,0.052252,0.032244,0.001425
26 Aug 2022 10:27:40.000,2.634,-152.245,500.044816,0.052242,0.032271,0.001776
26 Aug 2022 10:27:50.000,3.157,-151.923,500.064342,0.052230,0.032304,0.002127
26 Aug 2022 10:28:00.000,3.679,-151.600,500.087371,0.052215,0.032343,0.002477
26 Aug 2022 10:28:10.000,4.202,-151.277,500.113891,0.052198,0.032389,0.002825
26 Aug 2022 10:28:20.000,4.724,-150.953,500.143889,0.052179,0.032440,0.003172
26 Aug 2022 10:28:30.000,5.246,-150.628,500.177351,0.052158,0.032498,0.003517
26 Aug 2022 10:28:40.000,5.767,-150.303,500.214259,0.052134,0.032561,0.003861
26 Aug 2022 10:28:50.000,6.289,-149.978,500.254596,0.052109,0.032631,0.004203
26 Aug 2022 10:29:00.000,6.810,-149.652,500.298341,0.052080,0.032707,0.004542
26 Aug 2022 10:29:10.000,7.331,-149.324,500.345473,0.052050,0.032789,0.004880
26 Aug 2022 10:29:20.000,7.851,-148.996,500.395968,0.052017,0.032878,0.005215
26 Aug 2022 10:29:30.000,8.372,-148.668,500.449802,0.051982,0.032973,0.005547
26 Aug 2022 10:29:40.000,8.891,-148.338,500.506948,0.051944,0.033074,0.005877
26 Aug 2022 10:29:50.000,9.411,-148.007,500.567378,0.051904,0.033182,0.006203
26 Aug 2022 10:30:00.000,9.930,-147.675,500.631062,0.051862,0.033296,0.006527
26 Aug 2022 10:30:10.000,10.449,-147.341,500.697967,0.051817,0.033416,0.006848
26 Aug 2022 10:30:20.000,10.967,-147.007,500.768062,0.051770,0.033544,0.007165
26 Aug 2022 10:30:30.000,11.484,-146.671,500.841312,0.051720,0.033678,0.007478
26 Aug 2022 10:30:40.000,12.002,-146.334,500.917680,0.051667,0.033818,0.007788
26 Aug 2022 10:30:50.000,12.518,-145.996,500.997128,0.051612,0.033966,0.008094
26 Aug 2022 10:31:00.000,13.034,-145.655,501.079618,0.051555,0.034120,0.008396
26 Aug 2022 10:31:10.000,13.550,-145.314,501.165109,0.051495,0.034281,0.008694
26 Aug 2022 10:31:20.000,14.065,-144.970,501.253557,0.051432,0.034449,0.008987
26 Aug 2022 10:31:30.000,14.579,-144.625,501.344920,0.051367,0.034625,0.009276
26 Aug 2022 10:31:40.000,15.092,-144.279,501.439153,0.051298,0.034807,0.009561
26 Aug 2022 10:31:50.000,15.605,-143.930,501.536208,0.051227,0.034997,0.009841
26 Aug 2022 10:32:00.000,16.117,-143.579,501.636039,0.051154,0.035194,0.010116
26 Aug 2022 10:32:10.000,16.629,-143.227,501.738595,0.051077,0.035399,0.010386
26 Aug 2022 10:32:20.000,17.139,-142.872,501.843826,0.050997,0.035611,0.010650
26 Aug 2022 10:32:30.000,17.649,-142.515,501.951680,0.050915,0.035831,0.010910
26 Aug 2022 10:32:40.000,18.158,-142.156,502.062104,0.050829,0.036059,0.011164
26 Aug 2022 10:32:50.000,18.666,-141.795,502.175043,0.050741,0.036294,0.011413
26 Aug 2022 10:33:00.000,19.173,-141.431,502.290442,0.050649,0.036538,0.011656
26 Aug 2022 10:33:10.000,19.680,-141.064,502.408243,0.050554,0.036790,0.011893
26 Aug 2022 10:33:20.000,20.185,-140.696,502.528388,0.050456,0.037050,0.012124
26 Aug 2022 10:33:30.000,20.689,-140.324,502.650819,0.050355,0.037318,0.012350
26 Aug 2022 10:33:40.000,21.192,-139.950,502.775475,0.050250,0.037595,0.012569
26 Aug 2022 10:33:50.000,21.695,-139.573,502.902294,0.050142,0.037880,0.012782
26 Aug 2022 10:34:00.000,22.196,-139.193,503.031213,0.050030,0.038175,0.012989
26 Aug 2022 10:34:10.000,22.696,-138.810,503.162170,0.049915,0.038478,0.013190
26 Aug 2022 10:34:20.000,23.194,-138.424,503.295100,0.049796,0.038790,0.013384
26 Aug 2022 10:34:30.000,23.692,-138.035,503.429936,0.049674,0.039112,0.013571
26 Aug 2022 10:34:40.000,24.188,-137.642,503.566613,0.049548,0.039442,0.013751
26 Aug 2022 10:34:50.000,24.683,-137.247,503.705064,0.049418,0.039783,0.013925
26 Aug 2022 10:35:00.000,25.177,-136.847,503.845220,0.049284,0.040133,0.014092
26 Aug 2022 10:35:10.000,25.669,-136.444,503.987012,0.049146,0.040492,0.014252
26 Aug 2022 10:35:20.000,26.160,-136.038,504.130370,0.049003,0.040862,0.014405
26 Aug 2022 10:35:30.000,26.650,-135.628,504.275223,0.048857,0.041242,0.014551
26 Aug 2022 10:35:40.000,27.138,-135.214,504.421502,0.048706,0.041632,0.014690
26 Aug 2022 10:35:50.000,27.624,-134.796,504.569132,0.048551,0.042033,0.014822
26 Aug 2022 10:36:00.000,28.109,-134.374,504.718042,0.048391,0.042445,0.014946
26 Aug 2022 10:36:10.000,28.593,-133.947,504.868159,0.048227,0.042867,0.015063
26 Aug 2022 10:36:20.000,29.074,-133.517,505.019408,0.048058,0.043300,0.015172
26 Aug 2022 10:36:30.000,29.554,-133.082,505.171716,0.047884,0.043745,0.015274
