"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
26 May 2023 04:48:56.003,17.658,83.428,488.612307,0.063366,-0.013184,-0.006884
26 May 2023 04:48:59.000,17.848,83.389,488.591862,0.063364,-0.013203,-0.006761
26 May 2023 04:49:02.000,18.038,83.349,488.571764,0.063362,-0.013222,-0.006638
26 May 2023 04:49:05.000,18.228,83.310,488.552036,0.063360,-0.013242,-0.006515
26 May 2023 04:49:08.000,18.418,83.270,488.532675,0.063358,-0.013262,-0.006392
26 May 2023 04:49:11.000,18.608,83.230,488.513681,0.063356,-0.013282,-0.006270
26 May 2023 04:49:14.000,18.798,83.190,488.495052,0.063355,-0.013302,-0.006149
26 May 2023 04:49:17.000,18.988,83.150,488.476788,0.063353,-0.013323,-0.006027
26 May 2023 04:49:20.000,19.178,83.110,488.458888,0.063351,-0.013344,-0.005906
26 May 2023 04:49:23.000,19.369,83.070,488.441351,0.063349,-0.013365,-0.005786
26 May 2023 04:49:26.000,19.559,83.030,488.424175,0.063346,-0.013387,-0.005665
26 May 2023 04:49:29.000,19.749,82.990,488.407359,0.063344,-0.013408,-0.005545
26 May 2023 04:49:32.000,19.939,82.950,488.390903,0.063342,-0.013431,-0.005426
26 May 2023 04:49:35.000,20.129,82.909,488.374805,0.063340,-0.013453,-0.005306
26 May 2023 04:49:38.000,20.319,82.869,488.359064,0.063338,-0.013475,-0.005188
26 May 2023 04:49:41.000,20.509,82.828,488.343679,0.063336,-0.013498,-0.005069
26 May 2023 04:49:44.000,20.699,82.788,488.328648,0.063333,-0.013522,-0.004951
26 May 2023 04:49:47.000,20.889,82.747,488.313972,0.063331,-0.013545,-0.004833
26 May 2023 04:49:50.000,21.079,82.707,488.299647,0.063329,-0.013569,-0.004716
26 May 2023 04:49:53.000,21.269,82.666,488.285674,0.063326,-0.013593,-0.004599
26 May 2023 04:49:56.000,21.459,82.625,488.272051,0.063324,-0.013617,-0.004483
26 May 2023 04:49:59.000,21.649,82.584,488.258777,0.063321,-0.013642,-0.004367
26 May 2023 04:50:02.000,21.839,82.543,488.245850,0.063319,-0.013667,-0.004251
26 May 2023 04:50:05.000,22.029,82.502,488.233270,0.063316,-0.013692,-0.004136
26 May 2023 04:50:08.000,22.218,82.461,488.221034,0.063314,-0.013718,-0.004021
26 May 2023 04:50:11.000,22.408,82.420,488.209142,0.063311,-0.013744,-0.003907
26 May 2023 04:50:14.000,22.598,82.379,488.197593,0.063309,-0.013770,-0.003793
26 May 2023 04:50:17.000,22.788,82.337,488.186385,0.063306,-0.013796,-0.003679
26 May 2023 04:50:20.000,22.978,82.296,488.175516,0.063303,-0.013823,-0.003566
26 May 2023 04:50:23.000,23.168,82.254,488.164986,0.063301,-0.013850,-0.003454
26 May 2023 04:50:26.000,23.358,82.213,488.154793,0.063298,-0.013878,-0.003342
26 May 2023 04:50:29.000,23.548,82.171,488.144935,0.063295,-0.013906,-0.003230
26 May 2023 04:50:32.000,23.738,82.129,488.135412,0.063292,-0.013934,-0.003119
26 May 2023 04:50:35.000,23.928,82.087,488.126221,0.063289,-0.013962,-0.003008
26 May 2023 04:50:38.000,24.117,82.045,488.117362,0.063286,-0.013991,-0.002898
26 May 2023 04:50:41.000,24.307,82.003,488.108833,0.063283,-0.014020,-0.002788
26 May 2023 04:50:44.000,24.497,81.961,488.100633,0.063281,-0.014050,-0.002679
26 May 2023 04:50:47.000,24.687,81.919,488.092760,0.063278,-0.014079,-0.002570
26 May 2023 04:50:50.000,24.877,81.877,488.085213,0.063274,-0.014110,-0.002462
26 May 2023 04:50:53.000,25.067,81.834,488.077989,0.063271,-0.014140,-0.002354
26 May 2023 04:50:56.000,25.256,81.792,488.071089,0.063268,-0.014171,-0.002247
26 May 2023 04:50:59.000,25.446,81.749,488.064510,0.063265,-0.014202,-0.002140
26 May 2023 04:51:02.000,25.636,81.707,488.058250,0.063262,-0.014234,-0.002033
26 May 2023 04:51:05.000,25.826,81.664,488.052309,0.063259,-0.014266,-0.001928
26 May 2023 04:51:08.000,26.016,81.621,488.046684,0.063255,-0.014298,-0.001822
26 May 2023 04:51:11.000,26.205,81.578,488.041375,0.063252,-0.014331,-0.001717
26 May 2023 04:51:14.000,26.395,81.535,488.036379,0.063249,-0.014364,-0.001613
26 May 2023 04:51:17.000,26.585,81.492,488.031695,0.063246,-0.014398,-0.001509
26 May 2023 04:51:20.000,26.775,81.449,488.027322,0.063242,-0.014432,-0.001406
26 May 2023 04:51:23.000,26.964,81.405,488.023257,0.063239,-0.014466,-0.001304
26 May 2023 04:51:26.000,27.154,81.362,488.019499,0.063235,-0.014501,-0.001201
26 May 2023 04:51:29.000,27.344,81.318,488.016048,0.063232,-0.014536,-0.001100
26 May 2023 04:51:32.000,27.533,81.275,488.012900,0.063228,-0.014571,-0.000999
26 May 2023 04:51:35.000,27.723,81.231,488.010054,0.063225,-0.014607,-0.000898
26 May 2023 04:51:38.000,27.913,81.187,488.007509,0.063221,-0.014644,-0.000798
26 May 2023 04:51:41.000,28.102,81.143,488.005264,0.063217,-0.014680,-0.000699
26 May 2023 04:51:44.000,28.292,81.099,488.003315,0.063214,-0.014718,-0.000600
26 May 2023 04:51:47.000,28.482,81.055,488.001662,0.063210,-0.014755,-0.000502
26 May 2023 04:51:47.044,28.484,81.054,488.001640,0.063210,-0.014756,-0.000500
26 May 2023 04:52:09.318,29.892,80.722,487.998482,0.063181,-0.015049,0.000211
26 May 2023 04:52:12.000,30.062,80.682,487.999161,0.063177,-0.015086,0.000295
26 May 2023 04:52:15.000,30.251,80.637,488.000185,0.063173,-0.015127,0.000388
26 May 2023 04:52:18.000,30.441,80.591,488.001488,0.063169,-0.015170,0.000480
26 May 2023 04:52:19.732,30.550,80.565,488.002365,0.063166,-0.015194,0.000533
26 May 2023 04:53:16.915,34.160,79.671,488.080714,0.063078,-0.016106,0.002169
26 May 2023 04:53:19.000,34.291,79.637,488.085295,0.063074,-0.016143,0.002225
26 May 2023 04:53:22.000,34.480,79.589,488.092088,0.063069,-0.016197,0.002304
26 May 2023 04:53:25.000,34.670,79.540,488.099117,0.063064,-0.016251,0.002382
26 May 2023 04:53:28.000,34.859,79.491,488.106381,0.063059,-0.016307,0.002460
26 May 2023 04:53:31.000,35.048,79.442,488.113878,0.063054,-0.016362,0.002537
26 May 2023 04:53:34.000,35.237,79.393,488.121605,0.063048,-0.016419,0.002614
26 May 2023 04:53:37.000,35.426,79.344,488.129560,0.063043,-0.016476,0.002690
26 May 2023 04:53:40.000,35.615,79.294,488.137742,0.063038,-0.016534,0.002765
26 May 2023 04:53:43.000,35.804,79.245,488.146149,0.063032,-0.016592,0.002839
26 May 2023 04:53:46.000,35.993,79.195,488.154778,0.063027,-0.016652,0.002913
26 May 2023 04:53:46.368,36.017,79.189,488.155852,0.063026,-0.016659,0.002922
27 May 2023 04:26:19.612,21.448,88.532,487.690862,0.063335,-0.013617,-0.004447
27 May 2023 04:26:22.000,21.599,88.500,487.680354,0.063333,-0.013637,-0.004353
27 May 2023 04:26:25.000,21.789,88.459,487.667471,0.063330,-0.013662,-0.004235
27 May 2023 04:26:28.000,21.979,88.418,487.654941,0.063328,-0.013687,-0.004118
27 May 2023 04:26:31.000,22.169,88.377,487.642763,0.063325,-0.013713,-0.004001
27 May 2023 04:26:34.000,22.359,88.336,487.630935,0.063323,-0.013738,-0.003884
27 May 2023 04:26:37.000,22.549,88.294,487.619455,0.063320,-0.013764,-0.003768
27 May 2023 04:26:40.000,22.739,88.253,487.608324,0.063317,-0.013791,-0.003653
27 May 2023 04:26:43.000,22.929,88.212,487.597539,0.063315,-0.013818,-0.003538
27 May 2023 04:26:46.000,23.119,88.170,487.587098,0.063312,-0.013845,-0.003423
27 May 2023 04:26:49.000,23.309,88.128,487.577001,0.063309,-0.013872,-0.003308
27 May 2023 04:26:52.000,23.499,88.087,487.567247,0.063306,-0.013900,-0.003195
27 May 2023 04:26:55.000,23.689,88.045,487.557833,0.063304,-0.013928,-0.003081
27 May 2023 04:26:58.000,23.879,88.003,487.548759,0.063301,-0.013956,-0.002968
27 May 2023 04:27:01.000,24.068,87.961,487.540022,0.063298,-0.013985,-0.002856
27 May 2023 04:27:04.000,24.258,87.919,487.531622,0.063295,-0.014014,-0.002744
27 May 2023 04:27:07.000,24.448,87.877,487.523558,0.063292,-0.014044,-0.002633
27 May 2023 04:27:10.000,24.638,87.835,487.515827,0.063289,-0.014073,-0.002522
27 May 2023 04:27:13.000,24.828,87.793,487.508428,0.063286,-0.014103,-0.002411
27 May 2023 04:27:16.000,25.018,87.750,487.501360,0.063283,-0.014134,-0.002301
27 May 2023 04:27:19.000,25.208,87.708,487.494621,0.063280,-0.014165,-0.002192
27 May 2023 04:27:22.000,25.398,87.665,487.488210,0.063277,-0.014196,-0.002083
27 May 2023 04:27:25.000,25.587,87.623,487.482126,0.063273,-0.014228,-0.001974
27 May 2023 04:27:28.000,25.777,87.580,487.476366,0.063270,-0.014259,-0.001866
27 May 2023 04:27:31.000,25.967,87.537,487.470929,0.063267,-0.014292,-0.001759
27 May 2023 04:27:34.000,26.157,87.494,487.465813,0.063264,-0.014324,-0.001652
27 May 2023 04:27:37.000,26.347,87.451,487.461018,0.063260,-0.014357,-0.001545
27 May 2023 04:27:39.195,26.485,87.420,487.457711,0.063258,-0.014382,-0.001468
28 May 2023 04:03:20.558,23.850,93.918,487.016864,0.063311,-0.013954,-0.002885
28 May 2023 04:03:23.000,24.004,93.884,487.009933,0.063308,-0.013977,-0.002792
28 May 2023 04:03:26.000,24.194,93.842,487.001727,0.063305,-0.014006,-0.002678
28 May 2023 04:03:29.000,24.384,93.800,486.993863,0.063303,-0.014036,-0.002565
28 May 2023 04:03:32.000,24.574,93.758,486.986338,0.063300,-0.014065,-0.002452
28 May 2023 04:03:35.000,24.764,93.715,486.979151,0.063296,-0.014095,-0.002339
28 May 2023 04:03:38.000,24.954,93.673,486.972301,0.063293,-0.014126,-0.002227
28 May 2023 04:03:41.000,25.144,93.631,486.965787,0.063290,-0.014156,-0.002116
28 May 2023 04:03:44.000,25.333,93.588,486.959606,0.063287,-0.014187,-0.002005
28 May 2023 04:03:47.000,25.523,93.545,486.953758,0.063284,-0.014219,-0.001894
28 May 2023 04:03:50.000,25.713,93.503,486.948240,0.063281,-0.014251,-0.001784
28 May 2023 04:03:53.000,25.903,93.460,486.943052,0.063278,-0.014283,-0.001675
28 May 2023 04:03:56.000,26.093,93.417,486.938191,0.063274,-0.014315,-0.001566
28 May 2023 04:03:59.000,26.283,93.374,486.933656,0.063271,-0.014348,-0.001457
28 May 2023 04:04:02.000,26.472,93.331,486.929446,0.063268,-0.014382,-0.001349
28 May 2023 04:04:05.000,26.662,93.288,486.925559,0.063264,-0.014415,-0.001242
28 May 2023 04:04:08.000,26.852,93.244,486.921993,0.063261,-0.014449,-0.001135
28 May 2023 04:04:11.000,27.042,93.201,486.918747,0.063257,-0.014484,-0.001029
28 May 2023 04:04:14.000,27.232,93.158,486.915820,0.063254,-0.014519,-0.000923
28 May 2023 04:04:17.000,27.421,93.114,486.913208,0.063250,-0.014554,-0.000818
28 May 2023 04:04:20.000,27.611,93.070,486.910912,0.063247,-0.014590,-0.000713
28 May 2023 04:04:23.000,27.801,93.026,486.908929,0.063243,-0.014626,-0.000609
28 May 2023 04:04:26.000,27.990,92.982,486.907258,0.063239,-0.014662,-0.000505
28 May 2023 04:04:29.000,28.180,92.938,486.905897,0.063236,-0.014699,-0.000402
28 May 2023 04:04:31.191,28.319,92.906,486.905097,0.063233,-0.014727,-0.000327
28 May 2023 05:36:55.360,20.632,71.008,487.162944,0.063355,-0.013517,-0.004763
28 May 2023 05:36:58.000,20.799,70.972,487.150512,0.063353,-0.013538,-0.004656
28 May 2023 05:37:01.000,20.989,70.932,487.136728,0.063351,-0.013562,-0.004534
28 May 2023 05:37:04.000,21.179,70.891,487.123307,0.063348,-0.013585,-0.004413
28 May 2023 05:37:07.000,21.369,70.850,487.110249,0.063346,-0.013610,-0.004292
28 May 2023 05:37:10.000,21.559,70.809,487.097552,0.063344,-0.013634,-0.004172
28 May 2023 05:37:13.000,21.749,70.769,487.085216,0.063341,-0.013659,-0.004052
28 May 2023 05:37:16.000,21.939,70.727,487.073238,0.063339,-0.013684,-0.003933
28 May 2023 05:37:19.000,22.129,70.686,487.061618,0.063336,-0.013710,-0.003814
28 May 2023 05:37:22.000,22.319,70.645,487.050355,0.063333,-0.013735,-0.003695
28 May 2023 05:37:25.000,22.509,70.604,487.039447,0.063331,-0.013762,-0.003577
28 May 2023 05:37:28.000,22.699,70.563,487.028892,0.063328,-0.013788,-0.003459
28 May 2023 05:37:31.000,22.889,70.521,487.018690,0.063326,-0.013815,-0.003342
28 May 2023 05:37:34.000,23.079,70.480,487.008838,0.063323,-0.013842,-0.003225
28 May 2023 05:37:37.000,23.269,70.438,486.999337,0.063320,-0.013869,-0.003109
28 May 2023 05:37:40.000,23.459,70.397,486.990184,0.063317,-0.013897,-0.002993
28 May 2023 05:37:43.000,23.649,70.355,486.981377,0.063314,-0.013925,-0.002878
28 May 2023 05:37:46.000,23.839,70.313,486.972917,0.063312,-0.013953,-0.002763
28 May 2023 05:37:49.000,24.029,70.271,486.964800,0.063309,-0.013982,-0.002648
28 May 2023 05:37:52.000,24.219,70.229,486.957027,0.063306,-0.014011,-0.002534
28 May 2023 05:37:54.671,24.388,70.192,486.950392,0.063303,-0.014037,-0.002433
28 May 2023 05:38:28.473,26.527,69.711,486.889374,0.063267,-0.014392,-0.001188
28 May 2023 05:38:31.000,26.687,69.675,486.886486,0.063264,-0.014421,-0.001097
28 May 2023 05:38:34.000,26.877,69.632,486.883354,0.063261,-0.014455,-0.000991
28 May 2023 05:38:37.000,27.067,69.588,486.880542,0.063257,-0.014489,-0.000884
28 May 2023 05:38:40.000,27.256,69.545,486.878048,0.063254,-0.014524,-0.000778
28 May 2023 05:38:40.121,27.264,69.543,486.877954,0.063254,-0.014526,-0.000774
29 May 2023 05:10:16.661,9.155,79.268,488.210821,0.063444,-0.012573,-0.012461
29 May 2023 05:10:19.000,9.304,79.238,488.181800,0.063444,-0.012580,-0.012353
29 May 2023 05:10:22.000,9.494,79.201,488.144947,0.063444,-0.012589,-0.012215
29 May 2023 05:10:25.000,9.684,79.163,488.108509,0.063443,-0.012599,-0.012077
29 May 2023 05:10:28.000,9.875,79.125,488.072485,0.063443,-0.012608,-0.011939
29 May 2023 05:10:31.000,10.065,79.087,488.036875,0.063442,-0.012618,-0.011801
29 May 2023 05:10:34.000,10.255,79.049,488.001679,0.063442,-0.012628,-0.011663
29 May 2023 05:10:37.000,10.446,79.011,487.966896,0.063441,-0.012638,-0.011525
29 May 2023 05:10:40.000,10.636,78.974,487.932526,0.063440,-0.012649,-0.011388
29 May 2023 05:10:43.000,10.826,78.936,487.898569,0.063440,-0.012660,-0.011250
29 May 2023 05:10:46.000,11.016,78.898,487.865025,0.063439,-0.012671,-0.011113
29 May 2023 05:10:49.000,11.207,78.860,487.831892,0.063438,-0.012682,-0.010976
29 May 2023 05:10:52.000,11.397,78.821,487.799171,0.063438,-0.012693,-0.010838
29 May 2023 05:10:55.000,11.587,78.783,487.766861,0.063437,-0.012704,-0.010702
29 May 2023 05:10:58.000,11.778,78.745,487.734962,0.063436,-0.012716,-0.010565
29 May 2023 05:11:01.000,11.968,78.707,487.703473,0.063435,-0.012728,-0.010428
29 May 2023 05:11:04.000,12.158,78.669,487.672393,0.063434,-0.012740,-0.010292
29 May 2023 05:11:07.000,12.349,78.631,487.641723,0.063434,-0.012753,-0.010155
29 May 2023 05:11:10.000,12.539,78.592,487.611462,0.063433,-0.012765,-0.010019
29 May 2023 05:11:13.000,12.729,78.554,487.581609,0.063432,-0.012778,-0.009883
29 May 2023 05:11:16.000,12.920,78.516,487.552164,0.063431,-0.012791,-0.009747
29 May 2023 05:11:19.000,13.110,78.477,487.523126,0.063430,-0.012804,-0.009612
29 May 2023 05:11:22.000,13.300,78.439,487.494494,0.063429,-0.012818,-0.009476
29 May 2023 05:11:25.000,13.490,78.400,487.466269,0.063428,-0.012831,-0.009341
29 May 2023 05:11:28.000,13.681,78.362,487.438448,0.063426,-0.012845,-0.009206
29 May 2023 05:11:31.000,13.871,78.323,487.411033,0.063425,-0.012859,-0.009071
29 May 2023 05:11:34.000,14.061,78.285,487.384022,0.063424,-0.012874,-0.008936
29 May 2023 05:11:37.000,14.251,78.246,487.357414,0.063423,-0.012888,-0.008802
29 May 2023 05:11:40.000,14.442,78.207,487.331209,0.063422,-0.012903,-0.008668
29 May 2023 05:11:43.000,14.632,78.169,487.305406,0.063420,-0.012918,-0.008534
29 May 2023 05:11:46.000,14.822,78.130,487.280004,0.063419,-0.012933,-0.008400
29 May 2023 05:11:49.000,15.013,78.091,487.255004,0.063418,-0.012949,-0.008267
29 May 2023 05:11:52.000,15.203,78.052,487.230403,0.063416,-0.012965,-0.008134
29 May 2023 05:11:55.000,15.393,78.013,487.206201,0.063415,-0.012980,-0.008001
29 May 2023 05:11:58.000,15.583,77.974,487.182398,0.063414,-0.012997,-0.007868
29 May 2023 05:12:01.000,15.774,77.935,487.158992,0.063412,-0.013013,-0.007736
29 May 2023 05:12:04.000,15.964,77.896,487.135983,0.063411,-0.013030,-0.007604
29 May 2023 05:12:07.000,16.154,77.857,487.113370,0.063409,-0.013047,-0.007472
29 May 2023 05:12:10.000,16.344,77.818,487.091153,0.063408,-0.013064,-0.007340
29 May 2023 05:12:13.000,16.534,77.779,487.069329,0.063406,-0.013081,-0.007209
29 May 2023 05:12:16.000,16.725,77.739,487.047900,0.063404,-0.013099,-0.007078
29 May 2023 05:12:19.000,16.915,77.700,487.026862,0.063403,-0.013117,-0.006947
29 May 2023 05:12:22.000,17.105,77.661,487.006217,0.063401,-0.013135,-0.006817
29 May 2023 05:12:25.000,17.295,77.621,486.985962,0.063399,-0.013153,-0.006687
29 May 2023 05:12:28.000,17.485,77.582,486.966098,0.063398,-0.013172,-0.006557
29 May 2023 05:12:31.000,17.676,77.542,486.946622,0.063396,-0.013191,-0.006427
29 May 2023 05:12:34.000,17.866,77.503,486.927534,0.063394,-0.013210,-0.006298
29 May 2023 05:12:37.000,18.056,77.463,486.908833,0.063392,-0.013229,-0.006169
29 May 2023 05:12:40.000,18.246,77.423,486.890518,0.063390,-0.013249,-0.006041
29 May 2023 05:12:43.000,18.436,77.384,486.872589,0.063388,-0.013269,-0.005913
29 May 2023 05:12:46.000,18.627,77.344,486.855043,0.063386,-0.013289,-0.005785
29 May 2023 05:12:49.000,18.817,77.304,486.837880,0.063384,-0.013309,-0.005657
29 May 2023 05:12:52.000,19.007,77.264,486.821099,0.063382,-0.013330,-0.005530
29 May 2023 05:12:55.000,19.197,77.224,486.804700,0.063380,-0.013351,-0.005403
29 May 2023 05:12:58.000,19.387,77.184,486.788679,0.063378,-0.013372,-0.005277
29 May 2023 05:13:01.000,19.577,77.144,486.773038,0.063376,-0.013394,-0.005151
29 May 2023 05:13:04.000,19.767,77.103,486.757774,0.063374,-0.013416,-0.005025
29 May 2023 05:13:07.000,19.957,77.063,486.742887,0.063372,-0.013438,-0.004900
29 May 2023 05:13:10.000,20.148,77.023,486.728375,0.063370,-0.013460,-0.004775
29 May 2023 05:13:13.000,20.338,76.982,486.714238,0.063367,-0.013483,-0.004650
29 May 2023 05:13:16.000,20.528,76.942,486.700473,0.063365,-0.013506,-0.004526
29 May 2023 05:13:19.000,20.718,76.901,486.687080,0.063363,-0.013529,-0.004402
29 May 2023 05:13:22.000,20.908,76.861,486.674058,0.063360,-0.013553,-0.004279
29 May 2023 05:13:25.000,21.098,76.820,486.661406,0.063358,-0.013576,-0.004156
29 May 2023 05:13:28.000,21.288,76.779,486.649121,0.063356,-0.013600,-0.004034
29 May 2023 05:13:31.000,21.478,76.738,486.637204,0.063353,-0.013625,-0.003911
29 May 2023 05:13:34.000,21.668,76.697,486.625653,0.063351,-0.013650,-0.003790
29 May 2023 05:13:37.000,21.858,76.656,486.614466,0.063348,-0.013675,-0.003668
29 May 2023 05:13:40.000,22.048,76.615,486.603642,0.063346,-0.013700,-0.003548
29 May 2023 05:13:43.000,22.238,76.574,486.593180,0.063343,-0.013726,-0.003427
29 May 2023 05:13:46.000,22.428,76.533,486.583079,0.063340,-0.013751,-0.003307
29 May 2023 05:13:49.000,22.618,76.492,486.573337,0.063338,-0.013778,-0.003188
29 May 2023 05:13:52.000,22.808,76.450,486.563953,0.063335,-0.013804,-0.003068
29 May 2023 05:13:55.000,22.998,76.409,486.554925,0.063332,-0.013831,-0.002950
29 May 2023 05:13:58.000,23.188,76.367,486.546253,0.063330,-0.013858,-0.002832
29 May 2023 05:14:01.000,23.378,76.326,486.537935,0.063327,-0.013886,-0.002714
29 May 2023 05:14:04.000,23.568,76.284,486.529969,0.063324,-0.013914,-0.002597
29 May 2023 05:14:07.000,23.758,76.242,486.522355,0.063321,-0.013942,-0.002480
29 May 2023 05:14:10.000,23.948,76.200,486.515090,0.063318,-0.013971,-0.002364
29 May 2023 05:14:13.000,24.138,76.159,486.508173,0.063315,-0.013999,-0.002248
29 May 2023 05:14:16.000,24.328,76.116,486.501604,0.063312,-0.014029,-0.002132
29 May 2023 05:14:19.000,24.518,76.074,486.495379,0.063309,-0.014058,-0.002017
29 May 2023 05:14:22.000,24.708,76.032,486.489499,0.063306,-0.014088,-0.001903
29 May 2023 05:14:25.000,24.898,75.990,486.483960,0.063303,-0.014118,-0.001789
29 May 2023 05:14:28.000,25.088,75.947,486.478763,0.063300,-0.014149,-0.001676
29 May 2023 05:14:31.000,25.278,75.905,486.473905,0.063297,-0.014180,-0.001563
29 May 2023 05:14:34.000,25.468,75.862,486.469385,0.063294,-0.014211,-0.001451
29 May 2023 05:14:37.000,25.658,75.820,486.465202,0.063290,-0.014243,-0.001339
29 May 2023 05:14:40.000,25.847,75.777,486.461353,0.063287,-0.014275,-0.001227
29 May 2023 05:14:43.000,26.037,75.734,486.457838,0.063284,-0.014308,-0.001116
29 May 2023 05:14:46.000,26.227,75.691,486.454654,0.063280,-0.014340,-0.001006
29 May 2023 05:14:49.000,26.417,75.648,486.451800,0.063277,-0.014374,-0.000896
29 May 2023 05:14:52.000,26.607,75.605,486.449275,0.063274,-0.014407,-0.000787
29 May 2023 05:14:55.000,26.797,75.562,486.447076,0.063270,-0.014441,-0.000678
29 May 2023 05:14:58.000,26.986,75.518,486.445203,0.063267,-0.014476,-0.000570
29 May 2023 05:15:01.000,27.176,75.475,486.443654,0.063263,-0.014510,-0.000463
29 May 2023 05:15:04.000,27.366,75.431,486.442427,0.063260,-0.014546,-0.000356
29 May 2023 05:15:07.000,27.556,75.387,486.441520,0.063256,-0.014581,-0.000249
29 May 2023 05:15:10.000,27.745,75.344,486.440932,0.063252,-0.014617,-0.000143
29 May 2023 05:15:13.000,27.935,75.300,486.440661,0.063249,-0.014654,-0.000038
29 May 2023 05:15:16.000,28.125,75.256,486.440705,0.063245,-0.014690,0.000067
29 May 2023 05:15:19.000,28.315,75.212,486.441063,0.063241,-0.014728,0.000171
29 May 2023 05:15:22.000,28.504,75.167,486.441733,0.063237,-0.014765,0.000275
29 May 2023 05:15:25.000,28.694,75.123,486.442714,0.063234,-0.014803,0.000378
29 May 2023 05:15:28.000,28.884,75.078,486.444003,0.063230,-0.014842,0.000481
29 May 2023 05:15:31.000,29.074,75.034,486.445598,0.063226,-0.014881,0.000583
29 May 2023 05:15:34.000,29.263,74.989,486.447499,0.063222,-0.014920,0.000684
29 May 2023 05:15:37.000,29.453,74.944,486.449703,0.063218,-0.014960,0.000785
29 May 2023 05:15:40.000,29.642,74.899,486.452209,0.063214,-0.015001,0.000885
29 May 2023 05:15:43.000,29.832,74.854,486.455014,0.063210,-0.015041,0.000985
29 May 2023 05:15:46.000,30.022,74.809,486.458118,0.063206,-0.015083,0.001084
29 May 2023 05:15:49.000,30.211,74.764,486.461517,0.063201,-0.015124,0.001182
29 May 2023 05:15:52.000,30.401,74.718,486.465212,0.063197,-0.015167,0.001280
29 May 2023 05:15:55.000,30.591,74.673,486.469198,0.063193,-0.015209,0.001377
29 May 2023 05:15:58.000,30.780,74.627,486.473476,0.063189,-0.015252,0.001474
29 May 2023 05:16:01.000,30.970,74.581,486.478042,0.063184,-0.015296,0.001570
29 May 2023 05:16:04.000,31.159,74.535,486.482896,0.063180,-0.015340,0.001666
29 May 2023 05:16:07.000,31.349,74.489,486.488035,0.063176,-0.015385,0.001760
29 May 2023 05:16:08.108,31.419,74.472,486.490005,0.063174,-0.015402,0.001795
29 May 2023 05:16:29.730,32.784,74.136,486.536048,0.063141,-0.015741,0.002458
29 May 2023 05:16:32.000,32.928,74.100,486.541705,0.063137,-0.015778,0.002526
29 May 2023 05:16:35.000,33.117,74.052,486.549416,0.063132,-0.015828,0.002615
29 May 2023 05:16:38.000,33.306,74.005,486.557394,0.063127,-0.015878,0.002703
29 May 2023 05:16:41.000,33.496,73.957,486.565635,0.063122,-0.015929,0.002791
29 May 2023 05:16:44.000,33.685,73.909,486.574138,0.063117,-0.015980,0.002878
29 May 2023 05:16:47.000,33.875,73.861,486.582901,0.063112,-0.016032,0.002964
29 May 2023 05:16:50.000,34.064,73.813,486.591923,0.063107,-0.016085,0.003050
29 May 2023 05:16:53.000,34.253,73.765,486.601200,0.063102,-0.016138,0.003135
29 May 2023 05:16:56.000,34.442,73.716,486.610731,0.063097,-0.016192,0.003219
29 May 2023 05:16:59.000,34.632,73.668,486.620515,0.063092,-0.016247,0.003303
29 May 2023 05:17:02.000,34.821,73.619,486.630549,0.063086,-0.016302,0.003386
29 May 2023 05:17:05.000,35.010,73.570,486.640831,0.063081,-0.016357,0.003468
29 May 2023 05:17:08.000,35.200,73.521,486.651359,0.063076,-0.016414,0.003550
29 May 2023 05:17:11.000,35.389,73.471,486.662131,0.063070,-0.016471,0.003631
29 May 2023 05:17:14.000,35.578,73.422,486.673146,0.063065,-0.016529,0.003712
29 May 2023 05:17:17.000,35.767,73.372,486.684401,0.063059,-0.016587,0.003791
29 May 2023 05:17:20.000,35.956,73.322,486.695893,0.063054,-0.016646,0.003870
29 May 2023 05:17:23.000,36.145,73.272,486.707623,0.063048,-0.016706,0.003949
29 May 2023 05:17:26.000,36.335,73.222,486.719586,0.063043,-0.016766,0.004027
29 May 2023 05:17:29.000,36.524,73.172,486.731781,0.063037,-0.016828,0.004104
29 May 2023 05:17:32.000,36.713,73.121,486.744207,0.063031,-0.016889,0.004180
29 May 2023 05:17:32.875,36.768,73.106,486.747875,0.063029,-0.016908,0.004202
30 May 2023 04:48:52.857,17.688,83.454,486.418021,0.063405,-0.013193,-0.006142
30 May 2023 04:48:55.000,17.824,83.425,486.404957,0.063404,-0.013207,-0.006049
30 May 2023 04:48:58.000,18.015,83.386,486.387008,0.063402,-0.013226,-0.005918
30 May 2023 04:49:01.000,18.205,83.346,486.369450,0.063400,-0.013246,-0.005787
30 May 2023 04:49:04.000,18.395,83.306,486.352284,0.063398,-0.013266,-0.005657
30 May 2023 04:49:07.000,18.585,83.266,486.335507,0.063396,-0.013286,-0.005527
30 May 2023 04:49:10.000,18.775,83.227,486.319119,0.063394,-0.013306,-0.005398
30 May 2023 04:49:13.000,18.965,83.187,486.303119,0.063392,-0.013327,-0.005269
30 May 2023 04:49:16.000,19.156,83.147,486.287505,0.063390,-0.013348,-0.005140
30 May 2023 04:49:19.000,19.346,83.107,486.272277,0.063388,-0.013369,-0.005012
30 May 2023 04:49:22.000,19.536,83.066,486.257434,0.063386,-0.013390,-0.004884
30 May 2023 04:49:25.000,19.726,83.026,486.242974,0.063384,-0.013412,-0.004756
