"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
29 Mar 2023 06:52:45.000,37.339,48.949,495.936973,0.062854,-0.017079,0.021561
29 Mar 2023 06:52:48.000,37.528,48.897,496.001730,0.062847,-0.017144,0.021610
29 Mar 2023 06:52:51.000,37.716,48.846,496.066631,0.062840,-0.017209,0.021657
29 Mar 2023 06:52:54.000,37.905,48.794,496.131674,0.062833,-0.017276,0.021704
29 Mar 2023 06:52:57.000,38.093,48.742,496.196856,0.062826,-0.017343,0.021750
29 Mar 2023 06:53:00.000,38.282,48.690,496.262174,0.062819,-0.017410,0.021795
29 Mar 2023 06:53:03.000,38.470,48.638,496.327626,0.062812,-0.017479,0.021839
29 Mar 2023 06:53:04.504,38.565,48.611,496.360483,0.062808,-0.017514,0.021861
30 Mar 2023 06:26:50.727,25.647,57.528,492.816566,0.063184,-0.014233,0.017048
30 Mar 2023 06:26:53.000,25.791,57.496,492.855396,0.063181,-0.014257,0.017121
30 Mar 2023 06:26:56.000,25.980,57.453,492.906904,0.063177,-0.014289,0.017218
30 Mar 2023 06:26:59.000,26.170,57.410,492.958700,0.063172,-0.014322,0.017313
30 Mar 2023 06:27:02.000,26.360,57.367,493.010782,0.063168,-0.014355,0.017408
30 Mar 2023 06:27:05.000,26.549,57.324,493.063147,0.063164,-0.014388,0.017502
30 Mar 2023 06:27:08.000,26.738,57.281,493.115793,0.063159,-0.014421,0.017595
30 Mar 2023 06:27:11.000,26.928,57.238,493.168718,0.063155,-0.014455,0.017688
30 Mar 2023 06:27:14.000,27.117,57.194,493.221920,0.063150,-0.014490,0.017780
30 Mar 2023 06:27:17.000,27.307,57.151,493.275396,0.063146,-0.014525,0.017871
30 Mar 2023 06:27:20.000,27.496,57.107,493.329144,0.063141,-0.014560,0.017961
30 Mar 2023 06:27:23.000,27.686,57.063,493.383163,0.063136,-0.014595,0.018051
30 Mar 2023 06:27:26.000,27.875,57.020,493.437449,0.063132,-0.014631,0.018140
30 Mar 2023 06:27:29.000,28.065,56.976,493.492000,0.063127,-0.014668,0.018228
30 Mar 2023 06:27:32.000,28.254,56.932,493.546815,0.063122,-0.014705,0.018315
30 Mar 2023 06:27:35.000,28.443,56.887,493.601890,0.063118,-0.014742,0.018402
30 Mar 2023 06:27:38.000,28.633,56.843,493.657224,0.063113,-0.014780,0.018487
30 Mar 2023 06:27:41.000,28.822,56.799,493.712814,0.063108,-0.014818,0.018572
30 Mar 2023 06:27:44.000,29.011,56.754,493.768658,0.063103,-0.014856,0.018657
30 Mar 2023 06:27:47.000,29.201,56.710,493.824754,0.063098,-0.014895,0.018740
30 Mar 2023 06:27:50.000,29.390,56.665,493.881098,0.063093,-0.014935,0.018823
30 Mar 2023 06:27:53.000,29.579,56.620,493.937690,0.063088,-0.014975,0.018905
30 Mar 2023 06:27:56.000,29.768,56.575,493.994526,0.063083,-0.015015,0.018986
30 Mar 2023 06:27:59.000,29.958,56.530,494.051604,0.063078,-0.015056,0.019066
30 Mar 2023 06:28:02.000,30.147,56.485,494.108922,0.063073,-0.015097,0.019146
30 Mar 2023 06:28:05.000,30.336,56.439,494.166477,0.063068,-0.015139,0.019224
30 Mar 2023 06:28:08.000,30.525,56.394,494.224267,0.063062,-0.015181,0.019302
30 Mar 2023 06:28:11.000,30.714,56.348,494.282289,0.063057,-0.015224,0.019379
30 Mar 2023 06:28:14.000,30.904,56.302,494.340542,0.063052,-0.015267,0.019456
30 Mar 2023 06:28:17.000,31.093,56.257,494.399022,0.063046,-0.015311,0.019531
30 Mar 2023 06:28:20.000,31.282,56.211,494.457728,0.063041,-0.015355,0.019606
30 Mar 2023 06:28:23.000,31.471,56.164,494.516656,0.063036,-0.015399,0.019680
30 Mar 2023 06:28:26.000,31.660,56.118,494.575805,0.063030,-0.015445,0.019753
30 Mar 2023 06:28:29.000,31.849,56.072,494.635171,0.063025,-0.015490,0.019825
30 Mar 2023 06:28:32.000,32.038,56.025,494.694753,0.063019,-0.015537,0.019896
30 Mar 2023 06:28:35.000,32.227,55.979,494.754548,0.063014,-0.015583,0.019967
30 Mar 2023 06:28:38.000,32.416,55.932,494.814554,0.063008,-0.015631,0.020037
30 Mar 2023 06:28:41.000,32.605,55.885,494.874767,0.063002,-0.015679,0.020106
30 Mar 2023 06:28:44.000,32.794,55.838,494.935186,0.062997,-0.015727,0.020174
30 Mar 2023 06:28:47.000,32.983,55.790,494.995808,0.062991,-0.015776,0.020241
30 Mar 2023 06:28:50.000,33.172,55.743,495.056631,0.062985,-0.015825,0.020307
30 Mar 2023 06:28:53.000,33.361,55.695,495.117651,0.062979,-0.015876,0.020373
30 Mar 2023 06:28:56.000,33.550,55.648,495.178868,0.062973,-0.015926,0.020438
30 Mar 2023 06:28:59.000,33.739,55.600,495.240277,0.062967,-0.015977,0.020502
30 Mar 2023 06:29:02.000,33.928,55.552,495.301876,0.062961,-0.016029,0.020565
30 Mar 2023 06:29:05.000,34.117,55.504,495.363664,0.062955,-0.016082,0.020627
30 Mar 2023 06:29:08.000,34.306,55.455,495.425636,0.062949,-0.016135,0.020688
30 Mar 2023 06:29:11.000,34.494,55.407,495.487792,0.062943,-0.016188,0.020749
30 Mar 2023 06:29:14.000,34.683,55.358,495.550128,0.062937,-0.016243,0.020808
30 Mar 2023 06:29:17.000,34.872,55.309,495.612641,0.062931,-0.016298,0.020867
30 Mar 2023 06:29:20.000,35.061,55.261,495.675330,0.062924,-0.016353,0.020925
30 Mar 2023 06:29:23.000,35.250,55.211,495.738192,0.062918,-0.016409,0.020982
30 Mar 2023 06:29:26.000,35.438,55.162,495.801223,0.062912,-0.016466,0.021039
30 Mar 2023 06:29:29.000,35.627,55.113,495.864422,0.062905,-0.016524,0.021094
30 Mar 2023 06:29:32.000,35.816,55.063,495.927785,0.062899,-0.016582,0.021148
30 Mar 2023 06:29:35.000,36.005,55.013,495.991311,0.062892,-0.016641,0.021202
30 Mar 2023 06:29:38.000,36.193,54.963,496.054997,0.062886,-0.016700,0.021255
30 Mar 2023 06:29:41.000,36.382,54.913,496.118840,0.062879,-0.016760,0.021307
30 Mar 2023 06:29:44.000,36.570,54.863,496.182837,0.062872,-0.016821,0.021358
30 Mar 2023 06:29:47.000,36.759,54.812,496.246986,0.062866,-0.016883,0.021408
30 Mar 2023 06:29:50.000,36.948,54.761,496.311285,0.062859,-0.016945,0.021457
30 Mar 2023 06:29:53.000,37.136,54.710,496.375730,0.062852,-0.017008,0.021506
30 Mar 2023 06:29:56.000,37.325,54.659,496.440319,0.062845,-0.017072,0.021553
30 Mar 2023 06:29:58.977,37.512,54.608,496.504545,0.062838,-0.017136,0.021600
31 Mar 2023 06:04:15.315,26.546,63.035,493.526498,0.063155,-0.014386,0.017429
31 Mar 2023 06:04:18.000,26.716,62.997,493.573412,0.063151,-0.014416,0.017511
31 Mar 2023 06:04:21.000,26.905,62.953,493.626080,0.063146,-0.014450,0.017602
31 Mar 2023 06:04:24.000,27.095,62.910,493.679021,0.063142,-0.014484,0.017692
31 Mar 2023 06:04:27.000,27.284,62.866,493.732230,0.063137,-0.014519,0.017781
31 Mar 2023 06:04:30.000,27.473,62.823,493.785705,0.063133,-0.014554,0.017869
31 Mar 2023 06:04:33.000,27.663,62.779,493.839446,0.063128,-0.014590,0.017957
31 Mar 2023 06:04:36.000,27.852,62.735,493.893448,0.063124,-0.014626,0.018044
31 Mar 2023 06:04:39.000,28.042,62.691,493.947710,0.063119,-0.014662,0.018130
31 Mar 2023 06:04:42.000,28.231,62.647,494.002230,0.063114,-0.014699,0.018216
31 Mar 2023 06:04:43.602,28.332,62.624,494.031442,0.063112,-0.014719,0.018261
31 Mar 2023 06:06:23.241,34.612,61.087,495.976651,0.062931,-0.016220,0.020634
31 Mar 2023 06:06:26.000,34.785,61.042,496.033644,0.062925,-0.016271,0.020687
31 Mar 2023 06:06:29.000,34.974,60.993,496.095791,0.062919,-0.016326,0.020744
31 Mar 2023 06:06:32.000,35.163,60.944,496.158106,0.062912,-0.016382,0.020799
31 Mar 2023 06:06:35.000,35.352,60.895,496.220586,0.062906,-0.016438,0.020854
31 Mar 2023 06:06:38.000,35.540,60.846,496.283230,0.062900,-0.016495,0.020908
31 Mar 2023 06:06:41.000,35.729,60.796,496.346035,0.062893,-0.016553,0.020961
31 Mar 2023 06:06:44.000,35.918,60.746,496.408998,0.062887,-0.016612,0.021014
31 Mar 2023 06:06:47.000,36.106,60.696,496.472116,0.062880,-0.016671,0.021065
31 Mar 2023 06:06:50.000,36.295,60.646,496.535388,0.062874,-0.016731,0.021116
31 Mar 2023 06:06:53.000,36.484,60.596,496.598810,0.062867,-0.016791,0.021165
31 Mar 2023 06:06:56.000,36.672,60.545,496.662379,0.062860,-0.016853,0.021214
31 Mar 2023 06:06:56.609,36.710,60.535,496.675295,0.062859,-0.016865,0.021224
2 Apr 2023 06:53:54.250,29.847,50.080,495.491411,0.063053,-0.015028,0.018681
2 Apr 2023 06:53:57.000,30.021,50.038,495.542876,0.063048,-0.015066,0.018749
2 Apr 2023 06:54:00.000,30.210,49.993,495.599233,0.063043,-0.015107,0.018822
2 Apr 2023 06:54:03.000,30.399,49.947,495.655808,0.063038,-0.015149,0.018894
2 Apr 2023 06:54:06.000,30.588,49.902,495.712599,0.063033,-0.015191,0.018966
2 Apr 2023 06:54:09.000,30.777,49.856,495.769603,0.063028,-0.015234,0.019037
2 Apr 2023 06:54:12.000,30.966,49.811,495.826820,0.063022,-0.015277,0.019107
2 Apr 2023 06:54:15.000,31.155,49.765,495.884245,0.063017,-0.015321,0.019176
2 Apr 2023 06:54:18.000,31.344,49.719,495.941876,0.063012,-0.015365,0.019245
2 Apr 2023 06:54:21.000,31.533,49.672,495.999712,0.063006,-0.015410,0.019312
2 Apr 2023 06:54:24.000,31.722,49.626,496.057749,0.063001,-0.015456,0.019379
2 Apr 2023 06:54:27.000,31.911,49.580,496.115986,0.062995,-0.015501,0.019445
2 Apr 2023 06:54:30.000,32.100,49.533,496.174419,0.062990,-0.015548,0.019510
2 Apr 2023 06:54:33.000,32.289,49.486,496.233047,0.062984,-0.015595,0.019575
2 Apr 2023 06:54:36.000,32.478,49.440,496.291866,0.062979,-0.015642,0.019638
2 Apr 2023 06:54:39.000,32.667,49.393,496.350874,0.062973,-0.015690,0.019701
2 Apr 2023 06:54:42.000,32.856,49.345,496.410070,0.062967,-0.015739,0.019763
2 Apr 2023 06:54:45.000,33.045,49.298,496.469449,0.062962,-0.015788,0.019824
2 Apr 2023 06:54:48.000,33.234,49.251,496.529010,0.062956,-0.015838,0.019884
2 Apr 2023 06:54:51.000,33.423,49.203,496.588751,0.062950,-0.015888,0.019943
2 Apr 2023 06:54:54.000,33.611,49.155,496.648668,0.062944,-0.015939,0.020002
2 Apr 2023 06:54:57.000,33.800,49.108,496.708760,0.062938,-0.015990,0.020059
2 Apr 2023 06:55:00.000,33.989,49.059,496.769023,0.062932,-0.016042,0.020116
2 Apr 2023 06:55:03.000,34.178,49.011,496.829456,0.062926,-0.016095,0.020172
2 Apr 2023 06:55:06.000,34.367,48.963,496.890055,0.062920,-0.016148,0.020227
2 Apr 2023 06:55:09.000,34.555,48.914,496.950818,0.062914,-0.016202,0.020281
2 Apr 2023 06:55:12.000,34.744,48.866,497.011742,0.062908,-0.016256,0.020335
2 Apr 2023 06:55:15.000,34.933,48.817,497.072826,0.062902,-0.016311,0.020387
2 Apr 2023 06:55:18.000,35.121,48.768,497.134066,0.062895,-0.016367,0.020439
2 Apr 2023 06:55:21.000,35.310,48.719,497.195460,0.062889,-0.016423,0.020490
2 Apr 2023 06:55:24.000,35.499,48.669,497.257005,0.062883,-0.016480,0.020540
2 Apr 2023 06:55:27.000,35.687,48.620,497.318699,0.062876,-0.016538,0.020589
2 Apr 2023 06:55:30.000,35.876,48.570,497.380539,0.062870,-0.016596,0.020637
2 Apr 2023 06:55:33.000,36.065,48.520,497.442522,0.062863,-0.016655,0.020685
2 Apr 2023 06:55:36.000,36.253,48.470,497.504647,0.062857,-0.016715,0.020731
2 Apr 2023 06:55:39.000,36.442,48.420,497.566910,0.062850,-0.016775,0.020777
2 Apr 2023 06:55:42.000,36.630,48.369,497.629308,0.062843,-0.016836,0.020822
2 Apr 2023 06:55:45.000,36.819,48.319,497.691840,0.062837,-0.016898,0.020866
2 Apr 2023 06:55:48.000,37.007,48.268,497.754502,0.062830,-0.016961,0.020909
2 Apr 2023 06:55:51.000,37.196,48.217,497.817293,0.062823,-0.017024,0.020951
2 Apr 2023 06:55:54.000,37.384,48.166,497.880208,0.062816,-0.017088,0.020992
2 Apr 2023 06:55:57.000,37.573,48.115,497.943246,0.062809,-0.017153,0.021033
2 Apr 2023 06:56:00.000,37.761,48.063,498.006405,0.062802,-0.017218,0.021073
2 Apr 2023 06:56:03.000,37.950,48.011,498.069681,0.062795,-0.017285,0.021111
2 Apr 2023 06:56:06.000,38.138,47.959,498.133071,0.062788,-0.017352,0.021149
2 Apr 2023 06:56:09.000,38.326,47.907,498.196574,0.062781,-0.017420,0.021186
2 Apr 2023 06:56:12.000,38.515,47.855,498.260187,0.062774,-0.017488,0.021222
2 Apr 2023 06:56:15.000,38.703,47.802,498.323906,0.062767,-0.017558,0.021257
2 Apr 2023 06:56:18.000,38.891,47.749,498.387730,0.062759,-0.017628,0.021292
2 Apr 2023 06:56:21.000,39.079,47.696,498.451655,0.062752,-0.017699,0.021325
2 Apr 2023 06:56:24.000,39.268,47.643,498.515680,0.062745,-0.017772,0.021358
2 Apr 2023 06:56:27.000,39.456,47.590,498.579800,0.062737,-0.017845,0.021389
2 Apr 2023 06:56:29.486,39.612,47.545,498.633010,0.062731,-0.017906,0.021415
3 Apr 2023 06:30:18.057,27.077,56.449,495.193271,0.063114,-0.014477,0.017484
3 Apr 2023 06:30:21.000,27.263,56.406,495.244839,0.063109,-0.014511,0.017565
3 Apr 2023 06:30:24.000,27.452,56.362,495.297660,0.063105,-0.014546,0.017648
3 Apr 2023 06:30:27.000,27.641,56.319,495.350726,0.063100,-0.014581,0.017730
3 Apr 2023 06:30:30.000,27.831,56.275,495.404037,0.063095,-0.014617,0.017811
3 Apr 2023 06:30:33.000,28.020,56.231,495.457589,0.063091,-0.014654,0.017891
3 Apr 2023 06:30:36.000,28.209,56.187,495.511381,0.063086,-0.014690,0.017970
3 Apr 2023 06:30:39.000,28.398,56.143,495.565409,0.063081,-0.014727,0.018049
3 Apr 2023 06:30:42.000,28.588,56.099,495.619673,0.063077,-0.014765,0.018127
3 Apr 2023 06:30:45.000,28.777,56.054,495.674169,0.063072,-0.014803,0.018204
3 Apr 2023 06:30:48.000,28.966,56.010,495.728895,0.063067,-0.014841,0.018280
3 Apr 2023 06:30:51.000,29.155,55.965,495.783849,0.063062,-0.014880,0.018356
3 Apr 2023 06:30:54.000,29.345,55.920,495.839029,0.063057,-0.014919,0.018431
3 Apr 2023 06:30:57.000,29.534,55.876,495.894432,0.063052,-0.014959,0.018505
3 Apr 2023 06:31:00.000,29.723,55.831,495.950056,0.063047,-0.014999,0.018578
3 Apr 2023 06:31:03.000,29.912,55.786,496.005899,0.063042,-0.015040,0.018650
3 Apr 2023 06:31:06.000,30.101,55.740,496.061957,0.063037,-0.015081,0.018722
3 Apr 2023 06:31:09.000,30.290,55.695,496.118230,0.063032,-0.015123,0.018793
3 Apr 2023 06:31:12.000,30.479,55.650,496.174714,0.063027,-0.015165,0.018863
3 Apr 2023 06:31:15.000,30.668,55.604,496.231407,0.063021,-0.015207,0.018932
3 Apr 2023 06:31:18.000,30.857,55.558,496.288306,0.063016,-0.015250,0.019001
3 Apr 2023 06:31:21.000,31.046,55.513,496.345410,0.063011,-0.015294,0.019068
3 Apr 2023 06:31:24.000,31.235,55.467,496.402716,0.063005,-0.015338,0.019135
3 Apr 2023 06:31:27.000,31.424,55.421,496.460221,0.063000,-0.015382,0.019201
3 Apr 2023 06:31:30.000,31.613,55.374,496.517923,0.062995,-0.015427,0.019267
3 Apr 2023 06:31:33.000,31.802,55.328,496.575820,0.062989,-0.015473,0.019331
3 Apr 2023 06:31:36.000,31.991,55.282,496.633908,0.062984,-0.015519,0.019395
3 Apr 2023 06:31:39.000,32.180,55.235,496.692187,0.062978,-0.015566,0.019457
3 Apr 2023 06:31:42.000,32.369,55.188,496.750652,0.062973,-0.015613,0.019519
3 Apr 2023 06:31:45.000,32.558,55.141,496.809302,0.062967,-0.015660,0.019581
3 Apr 2023 06:31:48.000,32.747,55.094,496.868135,0.062961,-0.015709,0.019641
3 Apr 2023 06:31:51.000,32.936,55.047,496.927147,0.062956,-0.015757,0.019700
3 Apr 2023 06:31:54.000,33.125,55.000,496.986337,0.062950,-0.015807,0.019759
3 Apr 2023 06:31:57.000,33.314,54.952,497.045701,0.062944,-0.015857,0.019817
3 Apr 2023 06:32:00.000,33.502,54.904,497.105238,0.062938,-0.015907,0.019874
3 Apr 2023 06:32:03.000,33.691,54.857,497.164945,0.062932,-0.015958,0.019930
3 Apr 2023 06:32:06.000,33.880,54.809,497.224819,0.062926,-0.016010,0.019986
3 Apr 2023 06:32:09.000,34.069,54.761,497.284858,0.062920,-0.016062,0.020040
3 Apr 2023 06:32:12.000,34.258,54.712,497.345059,0.062914,-0.016115,0.020094
3 Apr 2023 06:32:15.000,34.446,54.664,497.405419,0.062908,-0.016168,0.020147
3 Apr 2023 06:32:18.000,34.635,54.615,497.465937,0.062902,-0.016222,0.020199
3 Apr 2023 06:32:21.000,34.824,54.567,497.526610,0.062896,-0.016277,0.020250
3 Apr 2023 06:32:24.000,35.012,54.518,497.587435,0.062890,-0.016332,0.020300
3 Apr 2023 06:32:27.000,35.201,54.469,497.648410,0.062883,-0.016388,0.020350
3 Apr 2023 06:32:30.000,35.390,54.419,497.709531,0.062877,-0.016445,0.020398
3 Apr 2023 06:32:33.000,35.578,54.370,497.770798,0.062871,-0.016502,0.020446
3 Apr 2023 06:32:36.000,35.767,54.320,497.832206,0.062864,-0.016560,0.020493
3 Apr 2023 06:32:39.000,35.956,54.271,497.893753,0.062858,-0.016619,0.020539
3 Apr 2023 06:32:42.000,36.144,54.221,497.955438,0.062851,-0.016678,0.020584
3 Apr 2023 06:32:45.000,36.333,54.171,498.017257,0.062845,-0.016738,0.020628
3 Apr 2023 06:32:48.000,36.521,54.120,498.079207,0.062838,-0.016799,0.020672
3 Apr 2023 06:32:51.000,36.710,54.070,498.141287,0.062832,-0.016860,0.020714
3 Apr 2023 06:32:54.000,36.898,54.019,498.203493,0.062825,-0.016922,0.020756
3 Apr 2023 06:32:57.000,37.087,53.968,498.265823,0.062818,-0.016985,0.020797
3 Apr 2023 06:33:00.000,37.275,53.917,498.328274,0.062811,-0.017049,0.020837
3 Apr 2023 06:33:02.135,37.409,53.881,498.372793,0.062806,-0.017094,0.020865
4 Apr 2023 06:07:12.421,26.287,62.354,495.422321,0.063124,-0.014335,0.016931
4 Apr 2023 06:07:15.000,26.450,62.317,495.466086,0.063120,-0.014363,0.017003
4 Apr 2023 06:07:18.000,26.640,62.274,495.517221,0.063116,-0.014397,0.017087
4 Apr 2023 06:07:21.000,26.829,62.230,495.568607,0.063111,-0.014430,0.017170
4 Apr 2023 06:07:24.000,27.018,62.187,495.620240,0.063107,-0.014465,0.017252
4 Apr 2023 06:07:27.000,27.208,62.144,495.672119,0.063102,-0.014499,0.017334
4 Apr 2023 06:07:30.000,27.397,62.100,495.724242,0.063098,-0.014534,0.017415
4 Apr 2023 06:07:33.000,27.586,62.057,495.776605,0.063093,-0.014569,0.017495
4 Apr 2023 06:07:36.000,27.775,62.013,495.829208,0.063088,-0.014605,0.017574
4 Apr 2023 06:07:39.000,27.965,61.969,495.882048,0.063084,-0.014641,0.017652
4 Apr 2023 06:07:42.000,28.154,61.925,495.935122,0.063079,-0.014678,0.017730
4 Apr 2023 06:07:45.000,28.343,61.881,495.988428,0.063074,-0.014715,0.017807
4 Apr 2023 06:07:48.000,28.532,61.837,496.041964,0.063070,-0.014752,0.017883
4 Apr 2023 06:07:51.000,28.722,61.792,496.095728,0.063065,-0.014790,0.017959
4 Apr 2023 06:07:52.183,28.796,61.775,496.116985,0.063063,-0.014805,0.017989
4 Apr 2023 06:08:15.626,30.274,61.424,496.545360,0.063024,-0.015118,0.018549
4 Apr 2023 06:08:18.000,30.424,61.388,496.589465,0.063020,-0.015151,0.018604
4 Apr 2023 06:08:21.000,30.613,61.343,496.645378,0.063015,-0.015193,0.018671
4 Apr 2023 06:08:24.000,30.802,61.297,496.701492,0.063010,-0.015236,0.018738
4 Apr 2023 06:08:27.000,30.991,61.251,496.757806,0.063004,-0.015279,0.018804
4 Apr 2023 06:08:30.000,31.180,61.205,496.814318,0.062999,-0.015323,0.018870
4 Apr 2023 06:08:33.000,31.369,61.159,496.871024,0.062994,-0.015368,0.018934
4 Apr 2023 06:08:35.634,31.535,61.119,496.920965,0.062989,-0.015407,0.018990
4 Apr 2023 06:09:01.062,33.136,60.722,497.410434,0.062941,-0.015808,0.019499
4 Apr 2023 06:09:04.000,33.321,60.675,497.467807,0.062936,-0.015857,0.019553
4 Apr 2023 06:09:07.000,33.510,60.628,497.526551,0.062930,-0.015907,0.019609
4 Apr 2023 06:09:10.000,33.698,60.580,497.585459,0.062924,-0.015958,0.019663
4 Apr 2023 06:09:13.000,33.887,60.532,497.644529,0.062918,-0.016010,0.019717
4 Apr 2023 06:09:16.000,34.076,60.484,497.703759,0.062912,-0.016062,0.019770
4 Apr 2023 06:09:19.000,34.265,60.436,497.763146,0.062906,-0.016115,0.019822
4 Apr 2023 06:09:22.000,34.453,60.387,497.822688,0.062900,-0.016168,0.019873
4 Apr 2023 06:09:25.000,34.642,60.339,497.882382,0.062894,-0.016223,0.019923
4 Apr 2023 06:09:28.000,34.831,60.290,497.942225,0.062888,-0.016277,0.019972
4 Apr 2023 06:09:31.000,35.019,60.241,498.002216,0.062882,-0.016333,0.020021
4 Apr 2023 06:09:34.000,35.208,60.192,498.062351,0.062875,-0.016389,0.020069
4 Apr 2023 06:09:37.000,35.397,60.143,498.122628,0.062869,-0.016445,0.020116
4 Apr 2023 06:09:40.000,35.585,60.093,498.183045,0.062863,-0.016502,0.020162
4 Apr 2023 06:09:43.000,35.774,60.044,498.243599,0.062856,-0.016560,0.020207
4 Apr 2023 06:09:46.000,35.962,59.994,498.304287,0.062850,-0.016619,0.020252
4 Apr 2023 06:09:49.000,36.151,59.944,498.365108,0.062843,-0.016678,0.020295
4 Apr 2023 06:09:52.000,36.339,59.894,498.426057,0.062837,-0.016738,0.020338
4 Apr 2023 06:09:55.000,36.528,59.844,498.487133,0.062830,-0.016799,0.020380
4 Apr 2023 06:09:58.000,36.716,59.793,498.548334,0.062824,-0.016860,0.020421
4 Apr 2023 06:10:01.000,36.905,59.742,498.609656,0.062817,-0.016922,0.020461
4 Apr 2023 06:10:04.000,37.093,59.692,498.671098,0.062810,-0.016985,0.020500
4 Apr 2023 06:10:06.696,37.263,59.646,498.726414,0.062804,-0.017042,0.020535
6 Apr 2023 06:56:51.975,30.082,49.314,497.412059,0.063012,-0.015072,0.017921
6 Apr 2023 06:56:54.000,30.209,49.283,497.448386,0.063009,-0.015100,0.017965
6 Apr 2023 06:56:57.000,30.398,49.238,497.502379,0.063003,-0.015142,0.018030
6 Apr 2023 06:57:00.000,30.587,49.193,497.556565,0.062998,-0.015184,0.018094
6 Apr 2023 06:57:03.000,30.776,49.147,497.610942,0.062993,-0.015227,0.018157
6 Apr 2023 06:57:06.000,30.965,49.101,497.665507,0.062988,-0.015270,0.018220
6 Apr 2023 06:57:09.000,31.154,49.055,497.720259,0.062983,-0.015314,0.018281
6 Apr 2023 06:57:12.000,31.343,49.009,497.775195,0.062977,-0.015358,0.018342
6 Apr 2023 06:57:15.000,31.532,48.963,497.830312,0.062972,-0.015403,0.018402
6 Apr 2023 06:57:18.000,31.721,48.917,497.885608,0.062967,-0.015448,0.018462
6 Apr 2023 06:57:21.000,31.910,48.871,497.941081,0.062961,-0.015494,0.018520
6 Apr 2023 06:57:24.000,32.099,48.824,497.996729,0.062956,-0.015541,0.018578
6 Apr 2023 06:57:27.000,32.287,48.777,498.052548,0.062950,-0.015587,0.018635
6 Apr 2023 06:57:30.000,32.476,48.730,498.108536,0.062945,-0.015635,0.018691
6 Apr 2023 06:57:33.000,32.665,48.684,498.164691,0.062939,-0.015683,0.018746
6 Apr 2023 06:57:36.000,32.854,48.636,498.221011,0.062933,-0.015731,0.018800
6 Apr 2023 06:57:39.000,33.043,48.589,498.277493,0.062928,-0.015780,0.018854
6 Apr 2023 06:57:42.000,33.231,48.542,498.334134,0.062922,-0.015830,0.018907
6 Apr 2023 06:57:45.000,33.420,48.494,498.390932,0.062916,-0.015880,0.018959
6 Apr 2023 06:57:48.000,33.609,48.446,498.447885,0.062910,-0.015931,0.019010
6 Apr 2023 06:57:51.000,33.798,48.399,498.504990,0.062904,-0.015982,0.019060
6 Apr 2023 06:57:54.000,33.986,48.351,498.562244,0.062899,-0.016034,0.019109
6 Apr 2023 06:57:57.000,34.175,48.302,498.619645,0.062893,-0.016087,0.019158
6 Apr 2023 06:58:00.000,34.364,48.254,498.677191,0.062887,-0.016140,0.019206
6 Apr 2023 06:58:03.000,34.552,48.206,498.734880,0.062881,-0.016194,0.019253
6 Apr 2023 06:58:06.000,34.741,48.157,498.792707,0.062874,-0.016248,0.019299
6 Apr 2023 06:58:09.000,34.930,48.108,498.850672,0.062868,-0.016303,0.019344
6 Apr 2023 06:58:12.000,35.118,48.059,498.908771,0.062862,-0.016359,0.019389
6 Apr 2023 06:58:15.000,35.307,48.010,498.967002,0.062856,-0.016415,0.019432
6 Apr 2023 06:58:18.000,35.495,47.961,499.025363,0.062850,-0.016472,0.019475
6 Apr 2023 06:58:21.000,35.684,47.911,499.083850,0.062843,-0.016529,0.019517
6 Apr 2023 06:58:24.000,35.872,47.861,499.142462,0.062837,-0.016588,0.019558
6 Apr 2023 06:58:27.000,36.061,47.812,499.201196,0.062830,-0.016647,0.019598
6 Apr 2023 06:58:30.000,36.249,47.761,499.260049,0.062824,-0.016706,0.019637
6 Apr 2023 06:58:33.000,36.438,47.711,499.319019,0.062817,-0.016767,0.019676
6 Apr 2023 06:58:36.000,36.626,47.661,499.378103,0.062811,-0.016828,0.019713
6 Apr 2023 06:58:39.000,36.815,47.610,499.437298,0.062804,-0.016889,0.019750
6 Apr 2023 06:58:42.000,37.003,47.560,499.496603,0.062798,-0.016952,0.019786
6 Apr 2023 06:58:45.000,37.192,47.509,499.556014,0.062791,-0.017015,0.019821
6 Apr 2023 06:58:48.000,37.380,47.457,499.615529,0.062784,-0.017079,0.019855
6 Apr 2023 06:58:51.000,37.568,47.406,499.675145,0.062777,-0.017144,0.019889
6 Apr 2023 06:58:54.000,37.757,47.355,499.734860,0.062770,-0.017209,0.019921
6 Apr 2023 06:58:57.000,37.945,47.303,499.794671,0.062763,-0.017275,0.019953
6 Apr 2023 06:59:00.000,38.133,47.251,499.854576,0.062756,-0.017342,0.019984
6 Apr 2023 06:59:03.000,38.321,47.199,499.914572,0.062749,-0.017410,0.020013
6 Apr 2023 06:59:06.000,38.510,47.146,499.974656,0.062742,-0.017479,0.020042
6 Apr 2023 06:59:09.000,38.698,47.094,500.034826,0.062735,-0.017548,0.020071
6 Apr 2023 06:59:12.000,38.886,47.041,500.095079,0.062728,-0.017619,0.020098
6 Apr 2023 06:59:15.000,39.074,46.988,500.155413,0.062720,-0.017690,0.020124
6 Apr 2023 06:59:17.907,39.257,46.937,500.213942,0.062713,-0.017760,0.020149
7 Apr 2023 06:33:06.028,26.920,55.790,497.006660,0.063083,-0.014441,0.016564
