"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
5 Apr 2023 05:43:52.000,24.623,68.457,495.470755,0.063151,-0.014058,0.015902
5 Apr 2023 05:43:55.000,24.812,68.415,495.518595,0.063147,-0.014088,0.015991
5 Apr 2023 05:43:58.000,25.002,68.373,495.566699,0.063143,-0.014118,0.016079
5 Apr 2023 05:44:01.000,25.191,68.330,495.615068,0.063139,-0.014149,0.016166
5 Apr 2023 05:44:04.000,25.380,68.288,495.663697,0.063135,-0.014180,0.016253
5 Apr 2023 05:44:07.000,25.570,68.245,495.712585,0.063131,-0.014211,0.016339
5 Apr 2023 05:44:10.000,25.759,68.203,495.761730,0.063127,-0.014243,0.016424
5 Apr 2023 05:44:13.000,25.949,68.160,495.811130,0.063122,-0.014275,0.016509
5 Apr 2023 05:44:16.000,26.138,68.117,495.860782,0.063118,-0.014307,0.016593
5 Apr 2023 05:44:19.000,26.327,68.074,495.910685,0.063114,-0.014340,0.016676
5 Apr 2023 05:44:22.000,26.517,68.031,495.960836,0.063109,-0.014373,0.016758
5 Apr 2023 05:44:25.000,26.706,67.988,496.011233,0.063105,-0.014406,0.016840
5 Apr 2023 05:44:28.000,26.895,67.945,496.061874,0.063101,-0.014440,0.016921
5 Apr 2023 05:44:31.000,27.085,67.901,496.112757,0.063096,-0.014475,0.017001
5 Apr 2023 05:44:34.000,27.274,67.858,496.163879,0.063092,-0.014509,0.017080
5 Apr 2023 05:44:37.000,27.463,67.814,496.215238,0.063087,-0.014544,0.017159
5 Apr 2023 05:44:40.000,27.652,67.770,496.266833,0.063083,-0.014580,0.017237
5 Apr 2023 05:44:43.000,27.842,67.727,496.318660,0.063078,-0.014616,0.017314
5 Apr 2023 05:44:46.000,28.031,67.683,496.370717,0.063073,-0.014652,0.017391
5 Apr 2023 05:44:49.000,28.220,67.639,496.423003,0.063069,-0.014689,0.017466
5 Apr 2023 05:44:52.000,28.409,67.595,496.475515,0.063064,-0.014726,0.017541
5 Apr 2023 05:44:55.000,28.598,67.550,496.528251,0.063059,-0.014763,0.017616
5 Apr 2023 05:44:58.000,28.788,67.506,496.581208,0.063054,-0.014801,0.017689
5 Apr 2023 05:45:01.000,28.977,67.462,496.634384,0.063050,-0.014840,0.017762
5 Apr 2023 05:45:04.000,29.166,67.417,496.687778,0.063045,-0.014879,0.017834
5 Apr 2023 05:45:07.000,29.355,67.372,496.741385,0.063040,-0.014918,0.017905
5 Apr 2023 05:45:10.000,29.544,67.328,496.795205,0.063035,-0.014958,0.017975
5 Apr 2023 05:45:13.000,29.733,67.283,496.849235,0.063030,-0.014998,0.018045
5 Apr 2023 05:45:16.000,29.922,67.238,496.903472,0.063025,-0.015039,0.018113
5 Apr 2023 05:45:19.000,30.111,67.192,496.957915,0.063020,-0.015080,0.018181
5 Apr 2023 05:45:22.000,30.300,67.147,497.012561,0.063015,-0.015121,0.018249
5 Apr 2023 05:45:25.000,30.490,67.102,497.067407,0.063010,-0.015163,0.018315
5 Apr 2023 05:45:28.000,30.679,67.056,497.122451,0.063004,-0.015206,0.018381
5 Apr 2023 05:45:31.000,30.868,67.010,497.177691,0.062999,-0.015249,0.018446
5 Apr 2023 05:45:34.000,31.057,66.965,497.233124,0.062994,-0.015292,0.018510
5 Apr 2023 05:45:37.000,31.245,66.919,497.288749,0.062989,-0.015336,0.018573
5 Apr 2023 05:45:38.920,31.366,66.889,497.324448,0.062985,-0.015365,0.018613
6 Apr 2023 05:22:08.880,29.154,73.153,497.191489,0.063036,-0.014874,0.017621
6 Apr 2023 05:22:11.000,29.288,73.121,497.228902,0.063032,-0.014901,0.017670
6 Apr 2023 05:22:14.000,29.477,73.077,497.282016,0.063027,-0.014941,0.017739
6 Apr 2023 05:22:17.000,29.666,73.032,497.335335,0.063022,-0.014981,0.017807
6 Apr 2023 05:22:20.000,29.855,72.987,497.388857,0.063017,-0.015022,0.017874
6 Apr 2023 05:22:23.000,30.044,72.942,497.442579,0.063012,-0.015062,0.017940
6 Apr 2023 05:22:26.000,30.233,72.896,497.496499,0.063007,-0.015104,0.018006
6 Apr 2023 05:22:29.000,30.422,72.851,497.550614,0.063002,-0.015146,0.018071
6 Apr 2023 05:22:32.000,30.611,72.805,497.604923,0.062997,-0.015188,0.018135
6 Apr 2023 05:22:35.000,30.800,72.760,497.659422,0.062992,-0.015231,0.018198
6 Apr 2023 05:22:38.000,30.989,72.714,497.714110,0.062986,-0.015274,0.018260
6 Apr 2023 05:22:41.000,31.178,72.668,497.768984,0.062981,-0.015318,0.018322
6 Apr 2023 05:22:44.000,31.367,72.622,497.824041,0.062976,-0.015362,0.018383
6 Apr 2023 05:22:47.000,31.556,72.576,497.879280,0.062970,-0.015407,0.018443
6 Apr 2023 05:22:50.000,31.745,72.530,497.934697,0.062965,-0.015453,0.018502
6 Apr 2023 05:22:53.000,31.934,72.483,497.990291,0.062960,-0.015499,0.018560
6 Apr 2023 05:22:56.000,32.123,72.437,498.046059,0.062954,-0.015545,0.018618
6 Apr 2023 05:22:59.000,32.311,72.390,498.101998,0.062949,-0.015592,0.018675
6 Apr 2023 05:23:02.000,32.500,72.343,498.158107,0.062943,-0.015639,0.018731
6 Apr 2023 05:23:05.000,32.689,72.296,498.214382,0.062937,-0.015687,0.018786
6 Apr 2023 05:23:08.000,32.878,72.249,498.270822,0.062932,-0.015736,0.018840
6 Apr 2023 05:23:11.000,33.067,72.202,498.327423,0.062926,-0.015785,0.018894
6 Apr 2023 05:23:14.000,33.255,72.154,498.384184,0.062920,-0.015835,0.018947
6 Apr 2023 05:23:17.000,33.444,72.107,498.441102,0.062915,-0.015885,0.018999
6 Apr 2023 05:23:20.000,33.633,72.059,498.498175,0.062909,-0.015936,0.019050
6 Apr 2023 05:23:23.000,33.822,72.011,498.555399,0.062903,-0.015987,0.019100
6 Apr 2023 05:23:26.000,34.010,71.963,498.612773,0.062897,-0.016039,0.019149
6 Apr 2023 05:23:29.000,34.199,71.915,498.670294,0.062891,-0.016092,0.019198
6 Apr 2023 05:23:32.000,34.388,71.867,498.727960,0.062885,-0.016145,0.019246
6 Apr 2023 05:23:35.000,34.576,71.818,498.785767,0.062879,-0.016199,0.019293
6 Apr 2023 05:23:38.000,34.765,71.769,498.843715,0.062873,-0.016253,0.019339
6 Apr 2023 05:23:41.000,34.954,71.721,498.901799,0.062867,-0.016308,0.019384
6 Apr 2023 05:23:44.000,35.142,71.672,498.960018,0.062860,-0.016364,0.019429
6 Apr 2023 05:23:47.000,35.331,71.622,499.018369,0.062854,-0.016420,0.019472
6 Apr 2023 05:23:50.000,35.519,71.573,499.076850,0.062848,-0.016477,0.019515
6 Apr 2023 05:23:53.000,35.708,71.524,499.135458,0.062842,-0.016535,0.019557
6 Apr 2023 05:23:56.000,35.896,71.474,499.194190,0.062835,-0.016593,0.019598
6 Apr 2023 05:23:59.000,36.085,71.424,499.253045,0.062829,-0.016652,0.019638
6 Apr 2023 05:24:02.000,36.273,71.374,499.312019,0.062822,-0.016712,0.019678
6 Apr 2023 05:24:02.625,36.313,71.363,499.324318,0.062821,-0.016724,0.019686
8 Apr 2023 06:09:39.386,25.026,61.958,496.926343,0.063117,-0.014117,0.015458
8 Apr 2023 06:09:42.000,25.191,61.921,496.966837,0.063114,-0.014144,0.015529
8 Apr 2023 06:09:45.000,25.381,61.879,497.013546,0.063110,-0.014175,0.015610
8 Apr 2023 06:09:48.000,25.570,61.836,497.060497,0.063106,-0.014206,0.015690
8 Apr 2023 06:09:51.000,25.759,61.794,497.107688,0.063101,-0.014238,0.015770
8 Apr 2023 06:09:54.000,25.949,61.751,497.155116,0.063097,-0.014270,0.015849
8 Apr 2023 06:09:56.123,26.082,61.720,497.188829,0.063094,-0.014293,0.015904
8 Apr 2023 06:10:53.314,29.688,60.884,498.138394,0.063007,-0.014983,0.017258
8 Apr 2023 06:10:56.000,29.858,60.844,498.184835,0.063002,-0.015019,0.017315
8 Apr 2023 06:10:56.921,29.916,60.830,498.200785,0.063001,-0.015032,0.017335
9 Apr 2023 05:46:19.553,23.620,68.014,497.020735,0.063138,-0.013899,0.014444
9 Apr 2023 05:46:22.000,23.775,67.980,497.056170,0.063135,-0.013922,0.014514
9 Apr 2023 05:46:25.000,23.964,67.938,497.099838,0.063132,-0.013950,0.014598
9 Apr 2023 05:46:28.000,24.154,67.896,497.143757,0.063128,-0.013979,0.014682
9 Apr 2023 05:46:31.000,24.343,67.854,497.187928,0.063124,-0.014008,0.014765
9 Apr 2023 05:46:34.000,24.532,67.812,497.232346,0.063120,-0.014037,0.014847
9 Apr 2023 05:46:37.000,24.722,67.770,497.277010,0.063116,-0.014067,0.014929
9 Apr 2023 05:46:40.000,24.911,67.728,497.321919,0.063112,-0.014097,0.015010
9 Apr 2023 05:46:43.000,25.100,67.685,497.367070,0.063108,-0.014127,0.015090
9 Apr 2023 05:46:46.000,25.290,67.643,497.412461,0.063104,-0.014158,0.015170
9 Apr 2023 05:46:49.000,25.479,67.600,497.458089,0.063100,-0.014189,0.015249
9 Apr 2023 05:46:52.000,25.668,67.558,497.503954,0.063096,-0.014220,0.015327
9 Apr 2023 05:46:55.000,25.857,67.515,497.550053,0.063091,-0.014252,0.015405
9 Apr 2023 05:46:58.000,26.047,67.472,497.596383,0.063087,-0.014284,0.015482
9 Apr 2023 05:47:01.000,26.236,67.429,497.642943,0.063083,-0.014317,0.015558
9 Apr 2023 05:47:04.000,26.425,67.386,497.689730,0.063079,-0.014350,0.015633
9 Apr 2023 05:47:07.000,26.614,67.343,497.736742,0.063074,-0.014383,0.015708
9 Apr 2023 05:47:10.000,26.804,67.300,497.783978,0.063070,-0.014417,0.015782
9 Apr 2023 05:47:13.000,26.993,67.257,497.831435,0.063066,-0.014451,0.015856
9 Apr 2023 05:47:16.000,27.182,67.213,497.879111,0.063061,-0.014485,0.015928
9 Apr 2023 05:47:19.000,27.371,67.170,497.927003,0.063057,-0.014520,0.016000
9 Apr 2023 05:47:22.000,27.560,67.126,497.975110,0.063052,-0.014555,0.016071
9 Apr 2023 05:47:25.000,27.750,67.083,498.023429,0.063048,-0.014591,0.016142
9 Apr 2023 05:47:28.000,27.939,67.039,498.071959,0.063043,-0.014627,0.016211
9 Apr 2023 05:47:31.000,28.128,66.995,498.120696,0.063039,-0.014663,0.016280
9 Apr 2023 05:47:34.000,28.317,66.951,498.169639,0.063034,-0.014700,0.016348
9 Apr 2023 05:47:37.000,28.506,66.907,498.218785,0.063029,-0.014738,0.016416
9 Apr 2023 05:47:40.000,28.695,66.862,498.268133,0.063025,-0.014775,0.016483
9 Apr 2023 05:47:43.000,28.884,66.818,498.317680,0.063020,-0.014814,0.016548
9 Apr 2023 05:47:46.000,29.073,66.773,498.367423,0.063015,-0.014852,0.016614
9 Apr 2023 05:47:49.000,29.262,66.729,498.417361,0.063010,-0.014891,0.016678
9 Apr 2023 05:47:52.000,29.451,66.684,498.467491,0.063005,-0.014931,0.016742
9 Apr 2023 05:47:55.000,29.640,66.639,498.517811,0.063001,-0.014971,0.016805
9 Apr 2023 05:47:58.000,29.829,66.594,498.568319,0.062996,-0.015011,0.016867
9 Apr 2023 05:48:01.000,30.018,66.549,498.619012,0.062991,-0.015052,0.016928
9 Apr 2023 05:48:04.000,30.207,66.504,498.669888,0.062986,-0.015093,0.016989
9 Apr 2023 05:48:07.000,30.396,66.459,498.720945,0.062981,-0.015135,0.017049
9 Apr 2023 05:48:10.000,30.585,66.413,498.772180,0.062976,-0.015177,0.017108
9 Apr 2023 05:48:13.000,30.774,66.368,498.823591,0.062970,-0.015220,0.017166
9 Apr 2023 05:48:16.000,30.963,66.322,498.875176,0.062965,-0.015263,0.017224
9 Apr 2023 05:48:16.438,30.991,66.315,498.882720,0.062964,-0.015270,0.017232
10 Apr 2023 05:24:42.698,28.767,72.593,498.725620,0.063015,-0.014788,0.016165
10 Apr 2023 05:24:45.000,28.912,72.559,498.762890,0.063011,-0.014817,0.016214
10 Apr 2023 05:24:48.000,29.102,72.514,498.811629,0.063006,-0.014856,0.016278
10 Apr 2023 05:24:51.000,29.291,72.470,498.860556,0.063001,-0.014895,0.016340
10 Apr 2023 05:24:54.000,29.480,72.425,498.909670,0.062997,-0.014934,0.016402
10 Apr 2023 05:24:57.000,29.669,72.380,498.958969,0.062992,-0.014974,0.016463
10 Apr 2023 05:25:00.000,29.857,72.335,499.008450,0.062987,-0.015015,0.016524
10 Apr 2023 05:25:03.000,30.046,72.290,499.058111,0.062982,-0.015056,0.016583
10 Apr 2023 05:25:06.000,30.235,72.245,499.107950,0.062977,-0.015097,0.016642
10 Apr 2023 05:25:09.000,30.424,72.199,499.157964,0.062972,-0.015139,0.016700
10 Apr 2023 05:25:12.000,30.613,72.154,499.208151,0.062967,-0.015181,0.016758
10 Apr 2023 05:25:15.000,30.802,72.108,499.258509,0.062962,-0.015224,0.016814
10 Apr 2023 05:25:18.000,30.991,72.063,499.309035,0.062957,-0.015267,0.016870
10 Apr 2023 05:25:21.000,31.180,72.017,499.359728,0.062951,-0.015311,0.016925
10 Apr 2023 05:25:24.000,31.369,71.971,499.410584,0.062946,-0.015355,0.016979
10 Apr 2023 05:25:27.000,31.557,71.925,499.461602,0.062941,-0.015400,0.017033
10 Apr 2023 05:25:30.000,31.746,71.878,499.512779,0.062935,-0.015446,0.017085
10 Apr 2023 05:25:33.000,31.935,71.832,499.564112,0.062930,-0.015491,0.017137
10 Apr 2023 05:25:36.000,32.124,71.785,499.615600,0.062925,-0.015538,0.017188
10 Apr 2023 05:25:39.000,32.313,71.739,499.667240,0.062919,-0.015585,0.017238
10 Apr 2023 05:25:42.000,32.501,71.692,499.719030,0.062914,-0.015632,0.017288
10 Apr 2023 05:25:45.000,32.690,71.645,499.770967,0.062908,-0.015680,0.017337
10 Apr 2023 05:25:48.000,32.879,71.598,499.823048,0.062903,-0.015729,0.017384
10 Apr 2023 05:25:51.000,33.068,71.551,499.875273,0.062897,-0.015778,0.017432
10 Apr 2023 05:25:54.000,33.256,71.503,499.927637,0.062891,-0.015827,0.017478
10 Apr 2023 05:25:57.000,33.445,71.456,499.980139,0.062886,-0.015877,0.017523
10 Apr 2023 05:26:00.000,33.634,71.408,500.032776,0.062880,-0.015928,0.017568
10 Apr 2023 05:26:03.000,33.822,71.360,500.085546,0.062874,-0.015980,0.017612
10 Apr 2023 05:26:06.000,34.011,71.312,500.138446,0.062868,-0.016032,0.017655
10 Apr 2023 05:26:09.000,34.199,71.264,500.191475,0.062863,-0.016084,0.017697
10 Apr 2023 05:26:12.000,34.388,71.216,500.244629,0.062857,-0.016137,0.017739
10 Apr 2023 05:26:15.000,34.577,71.167,500.297906,0.062851,-0.016191,0.017779
10 Apr 2023 05:26:18.000,34.765,71.118,500.351304,0.062845,-0.016245,0.017819
10 Apr 2023 05:26:18.523,34.798,71.110,500.360624,0.062844,-0.016255,0.017826
13 Apr 2023 05:48:54.355,23.975,67.328,498.616988,0.063103,-0.013947,0.013111
13 Apr 2023 05:48:57.000,24.142,67.292,498.651758,0.063099,-0.013972,0.013180
13 Apr 2023 05:49:00.000,24.331,67.250,498.691413,0.063096,-0.014001,0.013256
13 Apr 2023 05:49:03.000,24.521,67.208,498.731296,0.063092,-0.014030,0.013333
13 Apr 2023 05:49:06.000,24.710,67.165,498.771408,0.063088,-0.014060,0.013408
13 Apr 2023 05:49:09.000,24.899,67.123,498.811744,0.063084,-0.014090,0.013483
13 Apr 2023 05:49:12.000,25.088,67.081,498.852304,0.063080,-0.014120,0.013557
13 Apr 2023 05:49:15.000,25.278,67.038,498.893086,0.063076,-0.014151,0.013630
13 Apr 2023 05:49:18.000,25.467,66.996,498.934086,0.063072,-0.014182,0.013703
13 Apr 2023 05:49:21.000,25.656,66.953,498.975304,0.063068,-0.014213,0.013775
13 Apr 2023 05:49:24.000,25.845,66.911,499.016738,0.063064,-0.014245,0.013847
13 Apr 2023 05:49:27.000,26.034,66.868,499.058384,0.063060,-0.014277,0.013918
13 Apr 2023 05:49:30.000,26.224,66.825,499.100242,0.063056,-0.014310,0.013988
13 Apr 2023 05:49:33.000,26.413,66.782,499.142309,0.063051,-0.014342,0.014057
13 Apr 2023 05:49:36.000,26.602,66.739,499.184583,0.063047,-0.014376,0.014126
13 Apr 2023 05:49:39.000,26.791,66.696,499.227063,0.063043,-0.014409,0.014194
13 Apr 2023 05:49:42.000,26.980,66.653,499.269745,0.063039,-0.014443,0.014261
13 Apr 2023 05:49:45.000,27.169,66.609,499.312627,0.063034,-0.014478,0.014327
13 Apr 2023 05:49:48.000,27.358,66.566,499.355709,0.063030,-0.014512,0.014393
13 Apr 2023 05:49:51.000,27.547,66.522,499.398987,0.063026,-0.014548,0.014459
13 Apr 2023 05:49:54.000,27.736,66.478,499.442459,0.063021,-0.014583,0.014523
13 Apr 2023 05:49:57.000,27.926,66.435,499.486124,0.063017,-0.014619,0.014587
13 Apr 2023 05:50:00.000,28.115,66.391,499.529978,0.063012,-0.014656,0.014650
13 Apr 2023 05:50:03.000,28.304,66.347,499.574021,0.063008,-0.014693,0.014712
13 Apr 2023 05:50:06.000,28.493,66.302,499.618249,0.063003,-0.014730,0.014774
13 Apr 2023 05:50:09.000,28.682,66.258,499.662661,0.062999,-0.014767,0.014834
13 Apr 2023 05:50:12.000,28.871,66.214,499.707255,0.062994,-0.014806,0.014894
13 Apr 2023 05:50:15.000,29.060,66.169,499.752028,0.062989,-0.014844,0.014954
13 Apr 2023 05:50:18.000,29.249,66.125,499.796977,0.062985,-0.014883,0.015013
13 Apr 2023 05:50:21.000,29.437,66.080,499.842102,0.062980,-0.014923,0.015070
13 Apr 2023 05:50:24.000,29.626,66.035,499.887399,0.062975,-0.014962,0.015128
13 Apr 2023 05:50:27.000,29.815,65.990,499.932867,0.062970,-0.015003,0.015184
13 Apr 2023 05:50:27.577,29.852,65.982,499.941635,0.062969,-0.015011,0.015195
14 Apr 2023 05:26:59.241,28.189,72.135,499.893148,0.063004,-0.014669,0.014217
14 Apr 2023 05:27:02.000,28.362,72.095,499.932446,0.063000,-0.014703,0.014273
14 Apr 2023 05:27:05.000,28.551,72.051,499.975354,0.062995,-0.014740,0.014333
14 Apr 2023 05:27:08.000,28.740,72.006,500.018442,0.062991,-0.014778,0.014392
14 Apr 2023 05:27:11.000,28.929,71.962,500.061706,0.062986,-0.014816,0.014451
14 Apr 2023 05:27:14.000,29.118,71.917,500.105145,0.062981,-0.014855,0.014508
14 Apr 2023 05:27:17.000,29.307,71.873,500.148756,0.062977,-0.014894,0.014566
14 Apr 2023 05:27:20.000,29.496,71.828,500.192538,0.062972,-0.014934,0.014622
14 Apr 2023 05:27:23.000,29.685,71.783,500.236487,0.062967,-0.014974,0.014678
14 Apr 2023 05:27:26.000,29.874,71.738,500.280603,0.062962,-0.015014,0.014733
14 Apr 2023 05:27:29.000,30.063,71.693,500.324882,0.062957,-0.015055,0.014787
14 Apr 2023 05:27:32.000,30.252,71.648,500.369322,0.062953,-0.015096,0.014840
14 Apr 2023 05:27:35.000,30.441,71.602,500.413921,0.062948,-0.015138,0.014893
14 Apr 2023 05:27:38.000,30.629,71.557,500.458678,0.062943,-0.015181,0.014945
14 Apr 2023 05:27:41.000,30.818,71.511,500.503589,0.062938,-0.015224,0.014996
14 Apr 2023 05:27:44.000,31.007,71.466,500.548652,0.062933,-0.015267,0.015046
14 Apr 2023 05:27:47.000,31.196,71.420,500.593865,0.062927,-0.015311,0.015096
14 Apr 2023 05:27:50.000,31.385,71.374,500.639226,0.062922,-0.015355,0.015145
14 Apr 2023 05:27:53.000,31.573,71.328,500.684733,0.062917,-0.015400,0.015193
14 Apr 2023 05:27:56.000,31.762,71.281,500.730383,0.062912,-0.015445,0.015240
14 Apr 2023 05:27:59.000,31.951,71.235,500.776174,0.062907,-0.015491,0.015287
14 Apr 2023 05:28:02.000,32.140,71.188,500.822104,0.062901,-0.015537,0.015333
14 Apr 2023 05:28:05.000,32.328,71.142,500.868170,0.062896,-0.015584,0.015378
14 Apr 2023 05:28:08.000,32.517,71.095,500.914370,0.062891,-0.015632,0.015422
14 Apr 2023 05:28:11.000,32.706,71.048,500.960701,0.062885,-0.015680,0.015466
14 Apr 2023 05:28:14.000,32.894,71.001,501.007162,0.062880,-0.015728,0.015508
14 Apr 2023 05:28:17.000,33.083,70.954,501.053750,0.062874,-0.015777,0.015550
14 Apr 2023 05:28:20.000,33.272,70.906,501.100463,0.062869,-0.015827,0.015592
14 Apr 2023 05:28:23.000,33.460,70.859,501.147299,0.062863,-0.015877,0.015632
14 Apr 2023 05:28:26.000,33.649,70.811,501.194254,0.062858,-0.015928,0.015672
14 Apr 2023 05:28:29.000,33.837,70.763,501.241327,0.062852,-0.015980,0.015710
14 Apr 2023 05:28:31.798,34.013,70.718,501.285327,0.062847,-0.016028,0.015746
17 Apr 2023 05:51:21.522,24.737,66.611,499.891515,0.063066,-0.014062,0.011494
17 Apr 2023 05:51:24.000,24.893,66.576,499.920075,0.063063,-0.014087,0.011552
17 Apr 2023 05:51:27.000,25.083,66.534,499.954836,0.063059,-0.014117,0.011622
17 Apr 2023 05:51:30.000,25.272,66.491,499.989804,0.063055,-0.014148,0.011690
17 Apr 2023 05:51:33.000,25.461,66.449,500.024977,0.063051,-0.014179,0.011758
17 Apr 2023 05:51:36.000,25.650,66.406,500.060353,0.063047,-0.014210,0.011826
17 Apr 2023 05:51:39.000,25.839,66.364,500.095930,0.063043,-0.014242,0.011892
17 Apr 2023 05:51:42.000,26.028,66.321,500.131706,0.063039,-0.014274,0.011958
17 Apr 2023 05:51:45.000,26.217,66.278,500.167680,0.063035,-0.014306,0.012024
17 Apr 2023 05:51:48.000,26.407,66.235,500.203849,0.063031,-0.014339,0.012089
17 Apr 2023 05:51:51.000,26.596,66.192,500.240211,0.063027,-0.014372,0.012153
17 Apr 2023 05:51:54.000,26.785,66.149,500.276764,0.063023,-0.014406,0.012216
17 Apr 2023 05:51:57.000,26.974,66.106,500.313506,0.063019,-0.014440,0.012279
17 Apr 2023 05:52:00.000,27.163,66.062,500.350436,0.063014,-0.014474,0.012341
17 Apr 2023 05:52:03.000,27.352,66.019,500.387550,0.063010,-0.014509,0.012402
17 Apr 2023 05:52:06.000,27.541,65.975,500.424848,0.063006,-0.014544,0.012463
17 Apr 2023 05:52:09.000,27.730,65.932,500.462326,0.063002,-0.014580,0.012523
17 Apr 2023 05:52:12.000,27.919,65.888,500.499984,0.062997,-0.014616,0.012582
17 Apr 2023 05:52:15.000,28.108,65.844,500.537818,0.062993,-0.014652,0.012641
17 Apr 2023 05:52:18.000,28.297,65.800,500.575827,0.062988,-0.014689,0.012699
17 Apr 2023 05:52:21.000,28.486,65.756,500.614008,0.062984,-0.014726,0.012756
17 Apr 2023 05:52:24.000,28.675,65.711,500.652360,0.062980,-0.014764,0.012812
17 Apr 2023 05:52:27.000,28.864,65.667,500.690880,0.062975,-0.014802,0.012868
17 Apr 2023 05:52:30.000,29.053,65.623,500.729567,0.062970,-0.014841,0.012923
17 Apr 2023 05:52:33.000,29.242,65.578,500.768418,0.062966,-0.014880,0.012977
17 Apr 2023 05:52:36.000,29.430,65.533,500.807431,0.062961,-0.014919,0.013031
17 Apr 2023 05:52:39.000,29.619,65.489,500.846603,0.062957,-0.014959,0.013084
17 Apr 2023 05:52:40.616,29.721,65.464,500.867766,0.062954,-0.014981,0.013112
18 Apr 2023 05:29:04.815,27.805,71.691,500.712453,0.062995,-0.014593,0.012003
18 Apr 2023 05:29:07.000,27.943,71.659,500.738728,0.062992,-0.014619,0.012046
18 Apr 2023 05:29:10.000,28.132,71.615,500.774952,0.062988,-0.014656,0.012103
18 Apr 2023 05:29:13.000,28.321,71.571,500.811347,0.062984,-0.014693,0.012160
18 Apr 2023 05:29:16.000,28.510,71.527,500.847912,0.062979,-0.014730,0.012216
18 Apr 2023 05:29:19.000,28.699,71.482,500.884644,0.062975,-0.014768,0.012272
18 Apr 2023 05:29:22.000,28.888,71.438,500.921542,0.062970,-0.014806,0.012327
18 Apr 2023 05:29:25.000,29.077,71.394,500.958603,0.062966,-0.014844,0.012381
18 Apr 2023 05:29:28.000,29.265,71.349,500.995825,0.062961,-0.014883,0.012434
18 Apr 2023 05:29:31.000,29.454,71.304,501.033207,0.062956,-0.014923,0.012487
18 Apr 2023 05:29:34.000,29.643,71.260,501.070746,0.062952,-0.014963,0.012539
18 Apr 2023 05:29:37.000,29.832,71.215,501.108439,0.062947,-0.015003,0.012590
18 Apr 2023 05:29:40.000,30.021,71.169,501.146285,0.062942,-0.015044,0.012641
18 Apr 2023 05:29:43.000,30.210,71.124,501.184282,0.062938,-0.015085,0.012690
18 Apr 2023 05:29:46.000,30.399,71.079,501.222427,0.062933,-0.015127,0.012740
18 Apr 2023 05:29:49.000,30.587,71.034,501.260719,0.062928,-0.015169,0.012788
18 Apr 2023 05:29:52.000,30.776,70.988,501.299154,0.062923,-0.015212,0.012836
18 Apr 2023 05:29:55.000,30.965,70.942,501.337732,0.062918,-0.015255,0.012883
18 Apr 2023 05:29:58.000,31.154,70.896,501.376449,0.062913,-0.015299,0.012929
18 Apr 2023 05:30:01.000,31.342,70.850,501.415303,0.062908,-0.015343,0.012974
18 Apr 2023 05:30:04.000,31.531,70.804,501.454293,0.062903,-0.015388,0.013019
18 Apr 2023 05:30:07.000,31.720,70.758,501.493416,0.062898,-0.015433,0.013063
18 Apr 2023 05:30:10.000,31.908,70.712,501.532669,0.062893,-0.015479,0.013106
18 Apr 2023 05:30:13.000,32.097,70.665,501.572052,0.062888,-0.015525,0.013149
18 Apr 2023 05:30:16.000,32.286,70.619,501.611560,0.062883,-0.015572,0.013190
18 Apr 2023 05:30:19.000,32.474,70.572,501.651193,0.062877,-0.015619,0.013231
18 Apr 2023 05:30:22.000,32.663,70.525,501.690948,0.062872,-0.015667,0.013272
18 Apr 2023 05:30:25.000,32.852,70.478,501.730823,0.062867,-0.015716,0.013311
18 Apr 2023 05:30:28.000,33.040,70.431,501.770815,0.062861,-0.015765,0.013350
18 Apr 2023 05:30:31.000,33.229,70.383,501.810922,0.062856,-0.015814,0.013388
18 Apr 2023 05:30:34.000,33.417,70.336,501.851142,0.062850,-0.015864,0.013425
18 Apr 2023 05:30:37.000,33.606,70.288,501.891473,0.062845,-0.015915,0.013462
18 Apr 2023 05:30:40.000,33.794,70.240,501.931912,0.062839,-0.015966,0.013498
18 Apr 2023 05:30:43.000,33.983,70.192,501.972457,0.062834,-0.016018,0.013533
18 Apr 2023 05:30:44.689,34.089,70.165,501.995327,0.062831,-0.016047,0.013552
21 Apr 2023 05:53:32.117,25.335,65.989,500.636090,0.063041,-0.014155,0.009491
21 Apr 2023 05:53:35.000,25.517,65.948,500.663546,0.063038,-0.014185,0.009554
21 Apr 2023 05:53:38.000,25.706,65.905,500.692303,0.063034,-0.014216,0.009618
21 Apr 2023 05:53:41.000,25.895,65.863,500.721252,0.063030,-0.014248,0.009681
21 Apr 2023 05:53:44.000,26.084,65.820,500.750391,0.063026,-0.014280,0.009744
21 Apr 2023 05:53:47.000,26.273,65.777,500.779717,0.063022,-0.014313,0.009807
21 Apr 2023 05:53:50.000,26.462,65.734,500.809230,0.063018,-0.014346,0.009868
21 Apr 2023 05:53:53.000,26.651,65.691,500.838926,0.063014,-0.014379,0.009929
21 Apr 2023 05:53:56.000,26.840,65.648,500.868804,0.063010,-0.014413,0.009990
21 Apr 2023 05:53:59.000,27.029,65.604,500.898863,0.063006,-0.014447,0.010049
21 Apr 2023 05:54:02.000,27.218,65.561,500.929099,0.063002,-0.014481,0.010108
21 Apr 2023 05:54:05.000,27.407,65.517,500.959512,0.062998,-0.014516,0.010167
