"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
16 Aug 2022 01:25:00.000,37.669,158.548,507.946523,-0.043883,0.053606,-0.015813
16 Aug 2022 01:26:00.000,34.986,161.646,506.993295,-0.045467,0.049789,-0.015900
16 Aug 2022 01:27:00.000,32.216,164.529,506.043263,-0.046812,0.046458,-0.015707
16 Aug 2022 01:28:00.000,29.370,167.226,505.113188,-0.047952,0.043573,-0.015236
16 Aug 2022 01:29:00.000,26.462,169.763,504.219500,-0.048914,0.041095,-0.014496
16 Aug 2022 01:30:00.000,23.501,172.161,503.378004,-0.049722,0.038987,-0.013500
16 Aug 2022 01:31:00.000,20.496,174.444,502.603598,-0.050394,0.037214,-0.012264
16 Aug 2022 01:32:00.000,17.454,176.629,501.910008,-0.050947,0.035746,-0.010811
16 Aug 2022 01:33:00.000,14.382,178.735,501.309537,-0.051392,0.034556,-0.009166
16 Aug 2022 01:34:00.000,11.286,-179.223,500.812846,-0.051739,0.033625,-0.007358
16 Aug 2022 01:35:00.000,8.172,-177.229,500.428761,-0.051996,0.032935,-0.005420
16 Aug 2022 01:36:00.000,5.045,-175.270,500.164108,-0.052167,0.032475,-0.003385
16 Aug 2022 01:37:00.000,1.911,-173.332,500.023594,-0.052255,0.032235,-0.001290
16 Aug 2022 01:38:00.000,-1.226,-171.402,500.009718,-0.052264,0.032211,0.000828
16 Aug 2022 01:39:00.000,-4.362,-169.467,500.122729,-0.052193,0.032404,0.002932
16 Aug 2022 01:40:00.000,-7.491,-167.513,500.360614,-0.052040,0.032816,0.004983
16 Aug 2022 01:41:00.000,-10.608,-165.528,500.719144,-0.051803,0.033455,0.006945
16 Aug 2022 01:42:00.000,-13.708,-163.498,501.191944,-0.051476,0.034332,0.008784
16 Aug 2022 01:43:00.000,-16.786,-161.407,501.770613,-0.051053,0.035463,0.010467
16 Aug 2022 01:44:00.000,-19.835,-159.241,502.444876,-0.050525,0.036869,0.011965
16 Aug 2022 01:45:00.000,-22.849,-156.981,503.202768,-0.049879,0.038573,0.013250
16 Aug 2022 01:46:00.000,-25.820,-154.609,504.030856,-0.049102,0.040605,0.014300
16 Aug 2022 01:47:00.000,-28.741,-152.105,504.914474,-0.048176,0.042998,0.015097
16 Aug 2022 01:48:00.000,-31.601,-149.445,505.837992,-0.047077,0.045791,0.015628
16 Aug 2022 01:49:00.000,-34.389,-146.605,506.785091,-0.045780,0.049022,0.015882
16 Aug 2022 01:50:00.000,-37.092,-143.556,507.739058,-0.044251,0.052730,0.015856
16 Aug 2022 01:51:00.000,-39.696,-140.270,508.683075,-0.042452,0.056947,0.015551
16 Aug 2022 01:52:00.000,-42.182,-136.715,509.600522,-0.040342,0.061693,0.014972
16 Aug 2022 01:53:00.000,-44.531,-132.859,510.475267,-0.037870,0.066962,0.014130
16 Aug 2022 01:54:00.000,-46.720,-128.672,511.291944,-0.034986,0.072705,0.013040
16 Aug 2022 01:55:00.000,-48.722,-124.129,512.036224,-0.031641,0.078813,0.011722
16 Aug 2022 01:56:00.000,-50.509,-119.213,512.695058,-0.027794,0.085093,0.010198
16 Aug 2022 01:57:00.000,-52.049,-113.922,513.256910,-0.023423,0.091252,0.008495
16 Aug 2022 01:58:00.000,-53.310,-108.274,513.711945,-0.018536,0.096902,0.006644
16 Aug 2022 01:59:00.000,-54.264,-102.314,514.052207,-0.013182,0.101585,0.004677
16 Aug 2022 02:00:00.000,-54.886,-96.113,514.271748,-0.007461,0.104844,0.002628
16 Aug 2022 02:01:00.000,-55.156,-89.769,514.366730,-0.001517,0.106318,0.000533
16 Aug 2022 02:02:00.000,-55.067,-83.395,514.335495,0.004473,0.105829,-0.001572
16 Aug 2022 02:03:00.000,-54.621,-77.108,514.178589,0.010327,0.103437,-0.003649
16 Aug 2022 02:04:00.000,-53.833,-71.015,513.898752,0.015882,0.099420,-0.005662
16 Aug 2022 02:05:00.000,-52.723,-65.202,513.500876,0.021014,0.094200,-0.007576
16 Aug 2022 02:06:00.000,-51.320,-59.727,512.991916,0.025650,0.088244,-0.009357
16 Aug 2022 02:07:00.000,-49.654,-54.620,512.380778,0.029761,0.081982,-0.010975
16 Aug 2022 02:08:00.000,-47.758,-49.890,511.678160,0.033355,0.075757,-0.012401
16 Aug 2022 02:09:00.000,-45.660,-45.525,510.896372,0.036466,0.069811,-0.013609
16 Aug 2022 02:10:00.000,-43.389,-41.506,510.049125,0.039140,0.064293,-0.014579
16 Aug 2022 02:11:00.000,-40.969,-37.803,509.151294,0.041427,0.059280,-0.015292
16 Aug 2022 02:12:00.000,-38.422,-34.384,508.218657,0.043378,0.054797,-0.015737
16 Aug 2022 02:13:00.000,-35.767,-31.219,507.267625,0.045038,0.050835,-0.015904
16 Aug 2022 02:14:00.000,-33.020,-28.277,506.314951,0.046448,0.047367,-0.015791
16 Aug 2022 02:15:00.000,-30.195,-25.530,505.377439,0.047643,0.044358,-0.015400
16 Aug 2022 02:16:00.000,-27.304,-22.950,504.471644,0.048654,0.041768,-0.014736
16 Aug 2022 02:17:00.000,-24.357,-20.514,503.613579,0.049504,0.039557,-0.013811
16 Aug 2022 02:18:00.000,-21.364,-18.200,502.818433,0.050214,0.037691,-0.012643
16 Aug 2022 02:19:00.000,-18.331,-15.988,502.100293,0.050800,0.036138,-0.011249
16 Aug 2022 02:20:00.000,-15.267,-13.861,501.471896,0.051275,0.034871,-0.009657
16 Aug 2022 02:21:00.000,-12.178,-11.803,500.944396,0.051649,0.033868,-0.007893
16 Aug 2022 02:22:00.000,-9.068,-9.796,500.527163,0.051931,0.033110,-0.005988
16 Aug 2022 02:23:00.000,-5.945,-7.829,500.227613,0.052126,0.032584,-0.003977
16 Aug 2022 02:24:00.000,-2.812,-5.886,500.051072,0.052238,0.032281,-0.001896
16 Aug 2022 02:25:00.000,0.325,-3.955,500.000682,0.052270,0.032196,0.000219
16 Aug 2022 02:26:00.000,3.461,-2.022,500.077337,0.052222,0.032326,0.002331
16 Aug 2022 02:27:00.000,6.593,-0.076,500.279675,0.052092,0.032674,0.004401
16 Aug 2022 02:28:00.000,9.713,1.899,500.604097,0.051880,0.033247,0.006392
16 Aug 2022 02:29:00.000,12.819,3.915,501.044834,0.051579,0.034055,0.008271
16 Aug 2022 02:30:00.000,15.904,5.986,501.594054,0.051185,0.035111,0.010002
16 Aug 2022 02:31:00.000,18.962,8.129,502.242001,0.050688,0.036435,0.011555
16 Aug 2022 02:32:00.000,21.987,10.360,502.977177,0.050077,0.038051,0.012904
16 Aug 2022 02:33:00.000,24.971,12.698,503.786545,0.049340,0.039985,0.014024
16 Aug 2022 02:34:00.000,27.907,15.162,504.655769,0.048459,0.042271,0.014895
16 Aug 2022 02:35:00.000,30.786,17.775,505.569467,0.047412,0.044946,0.015503
16 Aug 2022 02:36:00.000,33.595,20.560,506.511489,0.046175,0.048046,0.015837
16 Aug 2022 02:37:00.000,36.325,23.546,507.465204,0.044716,0.051613,0.015892
16 Aug 2022 02:38:00.000,38.959,26.761,508.413796,0.042999,0.055682,0.015667
16 Aug 2022 02:39:00.000,41.481,30.235,509.340557,0.040983,0.060275,0.015166
16 Aug 2022 02:40:00.000,43.872,34.002,510.229185,0.038620,0.065396,0.014398
16 Aug 2022 02:41:00.000,46.109,38.091,511.064066,0.035860,0.071011,0.013378
16 Aug 2022 02:42:00.000,48.168,42.529,511.830545,0.032652,0.077030,0.012123
16 Aug 2022 02:43:00.000,50.019,47.337,512.515184,0.028953,0.083285,0.010655
16 Aug 2022 02:44:00.000,51.633,52.521,513.105990,0.024733,0.089516,0.009001
16 Aug 2022 02:45:00.000,52.978,58.070,513.592620,0.019991,0.095357,0.007189
16 Aug 2022 02:46:00.000,54.023,63.947,513.966562,0.014763,0.100366,0.005252
16 Aug 2022 02:47:00.000,54.742,70.087,514.221280,0.009135,0.104077,0.003223
16 Aug 2022 02:48:00.000,55.115,76.402,514.352322,0.003238,0.106092,0.001137
16 Aug 2022 02:49:00.000,55.129,82.779,514.357398,-0.002758,0.106171,-0.000968
16 Aug 2022 02:50:00.000,54.785,89.103,514.236419,-0.008669,0.104306,-0.003057
16 Aug 2022 02:51:00.000,54.094,95.261,513.991500,-0.014325,0.100718,-0.005092
16 Aug 2022 02:52:00.000,53.073,101.162,513.626920,-0.019588,0.095796,-0.007038
16 Aug 2022 02:53:00.000,51.752,106.738,513.149053,-0.024371,0.090005,-0.008861
16 Aug 2022 02:54:00.000,50.158,111.953,512.566257,-0.028633,0.083791,-0.010529
16 Aug 2022 02:55:00.000,48.325,116.791,511.888733,-0.032373,0.077526,-0.012012
16 Aug 2022 02:56:00.000,46.282,121.258,511.128349,-0.035619,0.071481,-0.013286
16 Aug 2022 02:57:00.000,44.057,125.374,510.298436,-0.038414,0.065830,-0.014326
16 Aug 2022 02:58:00.000,41.678,129.165,509.413560,-0.040807,0.060667,-0.015114
16 Aug 2022 02:59:00.000,39.165,132.662,508.489267,-0.042849,0.056031,-0.015637
16 Aug 2022 03:00:00.000,36.540,135.897,507.541816,-0.044588,0.051921,-0.015885
16 Aug 2022 03:01:00.000,33.818,138.900,506.587890,-0.046066,0.048315,-0.015852
16 Aug 2022 03:02:00.000,31.014,141.701,505.644310,-0.047320,0.045178,-0.015540
16 Aug 2022 03:03:00.000,28.141,144.326,504.727733,-0.048381,0.042471,-0.014954
16 Aug 2022 03:04:00.000,25.209,146.801,503.854356,-0.049275,0.040156,-0.014103
16 Aug 2022 03:05:00.000,22.228,149.148,503.039635,-0.050023,0.038194,-0.013002
16 Aug 2022 03:06:00.000,19.206,151.387,502.297999,-0.050643,0.036554,-0.011671
16 Aug 2022 03:07:00.000,16.151,153.537,501.642598,-0.051149,0.035207,-0.010133
16 Aug 2022 03:08:00.000,13.068,155.613,501.085063,-0.051551,0.034130,-0.008415
16 Aug 2022 03:09:00.000,9.964,157.633,500.635296,-0.051859,0.033303,-0.006548
16 Aug 2022 03:10:00.000,6.844,159.610,500.301289,-0.052078,0.032712,-0.004564
16 Aug 2022 03:11:00.000,3.713,161.559,500.088982,-0.052214,0.032346,-0.002499
16 Aug 2022 03:12:00.000,0.577,163.492,500.002150,-0.052269,0.032198,-0.000390
16 Aug 2022 03:13:00.000,-2.560,165.423,500.042338,-0.052244,0.032266,0.001727
16 Aug 2022 03:14:00.000,-5.694,167.364,500.208832,-0.052138,0.032552,0.003812
16 Aug 2022 03:15:00.000,-8.818,169.329,500.498669,-0.051950,0.033059,0.005830
16 Aug 2022 03:16:00.000,-11.929,171.332,500.906695,-0.051675,0.033798,0.007744
16 Aug 2022 03:17:00.000,-15.020,173.386,501.425658,-0.051308,0.034781,0.009521
16 Aug 2022 03:18:00.000,-18.086,175.507,502.046339,-0.050842,0.036026,0.011129
16 Aug 2022 03:19:00.000,-21.121,177.711,502.757720,-0.050265,0.037555,0.012539
16 Aug 2022 03:20:00.000,-24.118,-179.984,503.547184,-0.049566,0.039395,0.013726
16 Aug 2022 03:21:00.000,-27.069,-177.559,504.400742,-0.048728,0.041577,0.014671
16 Aug 2022 03:22:00.000,-29.965,-174.991,505.303284,-0.047731,0.044135,0.015356
16 Aug 2022 03:23:00.000,-32.796,-172.258,506.238854,-0.046551,0.047109,0.015770
16 Aug 2022 03:24:00.000,-35.549,-169.332,507.190928,-0.045160,0.050539,0.015905
16 Aug 2022 03:25:00.000,-38.212,-166.187,508.142713,-0.043521,0.054460,0.015760
16 Aug 2022 03:26:00.000,-40.768,-162.790,509.077439,-0.041596,0.058900,0.015338
16 Aug 2022 03:27:00.000,-43.199,-159.111,509.978659,-0.039337,0.063872,0.014646
16 Aug 2022 03:28:00.000,-45.483,-155.118,510.830531,-0.036697,0.069351,0.013696
16 Aug 2022 03:29:00.000,-47.596,-150.782,511.618100,-0.033622,0.075267,0.012506
16 Aug 2022 03:30:00.000,-49.510,-146.082,512.327552,-0.030068,0.081477,0.011097
16 Aug 2022 03:31:00.000,-51.196,-141.005,512.946456,-0.025999,0.087747,0.009494
16 Aug 2022 03:32:00.000,-52.621,-135.559,513.463976,-0.021406,0.093743,0.007724
16 Aug 2022 03:33:00.000,-53.755,-129.771,513.871058,-0.016311,0.099039,0.005819
16 Aug 2022 03:34:00.000,-54.571,-123.698,514.160585,-0.010786,0.103169,0.003813
16 Aug 2022 03:35:00.000,-55.044,-117.423,514.327497,-0.004951,0.105704,0.001740
16 Aug 2022 03:36:00.000,-55.162,-111.052,514.368876,0.001035,0.106351,-0.000363
16 Aug 2022 03:37:00.000,-54.920,-104.701,514.284000,0.006990,0.105032,-0.002460
16 Aug 2022 03:38:00.000,-54.327,-98.484,514.074352,0.012734,0.101905,-0.004515
16 Aug 2022 03:39:00.000,-53.399,-92.502,513.743595,0.018122,0.097320,-0.006490
16 Aug 2022 03:40:00.000,-52.161,-86.827,513.297511,0.023049,0.091731,-0.008351
16 Aug 2022 03:41:00.000,-50.642,-81.506,512.743901,0.027462,0.085596,-0.010067
16 Aug 2022 03:42:00.000,-48.874,-76.559,512.092453,0.031351,0.079314,-0.011607
16 Aug 2022 03:43:00.000,-46.888,-71.987,511.354575,0.034735,0.073184,-0.012943
16 Aug 2022 03:44:00.000,-44.714,-67.772,510.543200,0.037654,0.067406,-0.014052
16 Aug 2022 03:45:00.000,-42.376,-63.891,509.672565,0.040157,0.062097,-0.014914
16 Aug 2022 03:46:00.000,-39.900,-60.313,508.757961,0.042295,0.057309,-0.015515
16 Aug 2022 03:47:00.000,-37.305,-57.006,507.815469,0.044117,0.053049,-0.015842
16 Aug 2022 03:48:00.000,-34.609,-53.940,506.861683,0.045666,0.049302,-0.015890
16 Aug 2022 03:49:00.000,-31.827,-51.084,505.913412,0.046981,0.046034,-0.015658
16 Aug 2022 03:50:00.000,-28.973,-48.410,504.987391,0.048094,0.043208,-0.015150
16 Aug 2022 03:51:00.000,-26.057,-45.894,504.099981,0.049034,0.040783,-0.014374
16 Aug 2022 03:52:00.000,-23.089,-43.513,503.266877,0.049822,0.038723,-0.013343
16 Aug 2022 03:53:00.000,-20.078,-41.245,502.502833,0.050477,0.036994,-0.012076
16 Aug 2022 03:54:00.000,-17.032,-39.071,501.821390,0.051014,0.035566,-0.010595
16 Aug 2022 03:55:00.000,-13.956,-36.975,501.234640,0.051446,0.034413,-0.008926
16 Aug 2022 03:56:00.000,-10.857,-34.941,500.753000,0.051780,0.033516,-0.007098
16 Aug 2022 03:57:00.000,-7.742,-32.953,500.385028,0.052024,0.032859,-0.005144
16 Aug 2022 03:58:00.000,-4.613,-30.997,500.137267,0.052184,0.032429,-0.003099
16 Aug 2022 03:59:00.000,-1.478,-29.061,500.014122,0.052261,0.032219,-0.000998
16 Aug 2022 04:00:00.000,1.659,-27.131,500.017784,0.052259,0.032225,0.001120
16 Aug 2022 04:01:00.000,4.794,-25.194,500.148187,0.052177,0.032447,0.003218
16 Aug 2022 04:02:00.000,7.921,-23.237,500.403013,0.052012,0.032890,0.005259
16 Aug 2022 04:03:00.000,11.036,-21.247,500.777730,0.051763,0.033561,0.007207
16 Aug 2022 04:04:00.000,14.134,-19.209,501.265674,0.051423,0.034472,0.009027
16 Aug 2022 04:05:00.000,17.208,-17.109,501.858179,0.050986,0.035640,0.010686
16 Aug 2022 04:06:00.000,20.253,-14.931,502.544722,0.050443,0.037085,0.012155
16 Aug 2022 04:07:00.000,23.261,-12.657,503.313124,0.049780,0.038833,0.013409
16 Aug 2022 04:08:00.000,26.226,-10.268,504.149766,0.048984,0.040913,0.014425
16 Aug 2022 04:09:00.000,29.139,-7.743,505.039834,0.048035,0.043359,0.015187
16 Aug 2022 04:10:00.000,31.990,-5.060,505.967585,0.046911,0.046210,0.015679
16 Aug 2022 04:11:00.000,34.767,-2.193,506.916629,0.045583,0.049504,0.015895
16 Aug 2022 04:12:00.000,37.457,0.887,507.870220,0.044019,0.053281,0.015831
16 Aug 2022 04:13:00.000,40.046,4.208,508.811551,0.042181,0.057570,0.015487
16 Aug 2022 04:14:00.000,42.515,7.803,509.724053,0.040023,0.062389,0.014871
16 Aug 2022 04:15:00.000,44.843,11.703,510.591680,0.037498,0.067727,0.013994
16 Aug 2022 04:16:00.000,47.008,15.937,511.399196,0.034553,0.073529,0.012872
16 Aug 2022 04:17:00.000,48.982,20.531,512.132432,0.031141,0.079674,0.011523
16 Aug 2022 04:18:00.000,50.736,25.499,512.778539,0.027222,0.085957,0.009973
16 Aug 2022 04:19:00.000,52.240,30.841,513.326201,0.022779,0.092072,0.008248
16 Aug 2022 04:20:00.000,53.461,36.535,513.765834,0.017823,0.097616,0.006379
16 Aug 2022 04:21:00.000,54.370,42.534,514.089752,0.012412,0.102129,0.004398
16 Aug 2022 04:22:00.000,54.944,48.761,514.292291,0.006651,0.105160,0.002340
16 Aug 2022 04:23:00.000,55.165,55.116,514.369913,0.000690,0.106368,0.000242
16 Aug 2022 04:24:00.000,55.026,61.485,514.321263,-0.005293,0.105608,-0.001861
16 Aug 2022 04:25:00.000,54.533,67.751,514.147189,-0.011114,0.102971,-0.003931
16 Aug 2022 04:26:00.000,53.698,73.809,513.850733,-0.016617,0.098761,-0.005932
16 Aug 2022 04:27:00.000,52.546,79.579,513.437077,-0.021684,0.093412,-0.007830
16 Aug 2022 04:28:00.000,51.105,85.005,512.913453,-0.026248,0.087390,-0.009591
16 Aug 2022 04:29:00.000,49.406,90.059,512.289024,-0.030286,0.081115,-0.011184
16 Aug 2022 04:30:00.000,47.480,94.738,511.574721,-0.033812,0.074916,-0.012581
16 Aug 2022 04:31:00.000,45.356,99.053,510.783062,-0.036860,0.069022,-0.013757
16 Aug 2022 04:32:00.000,43.063,103.028,509.927932,-0.039477,0.063571,-0.014693
16 Aug 2022 04:33:00.000,40.624,106.690,509.024346,-0.041715,0.058630,-0.015370
16 Aug 2022 04:34:00.000,38.062,110.071,508.088186,-0.043623,0.054220,-0.015776
16 Aug 2022 04:35:00.000,35.393,113.203,507.135929,-0.045246,0.050328,-0.015905
16 Aug 2022 04:36:00.000,32.635,116.117,506.184352,-0.046625,0.046926,-0.015754
16 Aug 2022 04:37:00.000,29.800,118.840,505.250241,-0.047793,0.043977,-0.015324
16 Aug 2022 04:38:00.000,26.901,121.399,504.350094,-0.048780,0.041441,-0.014624
16 Aug 2022 04:39:00.000,23.947,123.817,503.499828,-0.049610,0.039280,-0.013664
16 Aug 2022 04:40:00.000,20.947,126.116,502.714495,-0.050302,0.037459,-0.012463
16 Aug 2022 04:41:00.000,17.910,128.314,502.008011,-0.050871,0.035947,-0.011041
16 Aug 2022 04:42:00.000,14.842,130.431,501.392907,-0.051332,0.034717,-0.009423
16 Aug 2022 04:43:00.000,11.750,132.482,500.880102,-0.051693,0.033749,-0.007638
16 Aug 2022 04:44:00.000,8.638,134.482,500.478706,-0.051963,0.033024,-0.005716
16 Aug 2022 04:45:00.000,5.513,136.445,500.195855,-0.052146,0.032529,-0.003694
16 Aug 2022 04:46:00.000,2.380,138.385,500.036578,-0.052247,0.032257,-0.001605
16 Aug 2022 04:47:00.000,-0.758,140.316,500.003709,-0.052268,0.032201,0.000512
16 Aug 2022 04:48:00.000,-3.894,142.250,500.097831,-0.052209,0.032361,0.002620
16 Aug 2022 04:49:00.000,-7.024,144.199,500.317272,-0.052068,0.032740,0.004681
16 Aug 2022 04:50:00.000,-10.143,146.179,500.658127,-0.051844,0.033344,0.006659
16 Aug 2022 04:51:00.000,-13.246,148.201,501.114337,-0.051531,0.034185,0.008519
16 Aug 2022 04:52:00.000,-16.327,150.282,501.677795,-0.051122,0.035277,0.010227
16 Aug 2022 04:53:00.000,-19.381,152.436,502.338493,-0.050611,0.036640,0.011754
16 Aug 2022 04:54:00.000,-22.401,154.681,503.084708,-0.049984,0.038298,0.013072
16 Aug 2022 04:55:00.000,-25.379,157.034,503.903210,-0.049227,0.040279,0.014159
16 Aug 2022 04:56:00.000,-28.308,159.518,504.779501,-0.048325,0.042616,0.014995
16 Aug 2022 04:57:00.000,-31.177,162.153,505.698078,-0.047253,0.045347,0.015566
16 Aug 2022 04:58:00.000,-33.977,164.964,506.642708,-0.045987,0.048510,0.015862
16 Aug 2022 04:59:00.000,-36.694,167.980,507.596715,-0.044495,0.052144,0.015878
16 Aug 2022 05:00:00.000,-39.313,171.229,508.543281,-0.042740,0.056284,0.015614
16 Aug 2022 05:01:00.000,-41.819,174.742,509.465738,-0.040679,0.060950,0.015076
16 Aug 2022 05:02:00.000,-44.190,178.551,510.347860,-0.038264,0.066142,0.014272
16 Aug 2022 05:03:00.000,-46.404,-177.314,511.174151,-0.035445,0.071820,0.013218
16 Aug 2022 05:04:00.000,-48.436,-172.825,511.930110,-0.032172,0.077883,0.011932
16 Aug 2022 05:05:00.000,-50.257,-167.966,512.602483,-0.028402,0.084153,0.010437
16 Aug 2022 05:06:00.000,-51.835,-162.730,513.179493,-0.024109,0.090354,0.008760
16 Aug 2022 05:07:00.000,-53.141,-157.133,513.651042,-0.019297,0.096108,0.006929
16 Aug 2022 05:08:00.000,-54.142,-151.216,514.008882,-0.014008,0.100965,0.004977
16 Aug 2022 05:09:00.000,-54.815,-145.045,514.246757,-0.008334,0.104463,0.002938
16 Aug 2022 05:10:00.000,-55.138,-138.715,514.360510,-0.002413,0.106220,0.000847
16 Aug 2022 05:11:00.000,-55.103,-132.338,514.348154,0.003582,0.106027,-0.001258
16 Aug 2022 05:12:00.000,-54.710,-126.031,514.209905,0.009468,0.103906,-0.003341
16 Aug 2022 05:13:00.000,-53.972,-119.903,513.948179,0.015076,0.100108,-0.005366
16 Aug 2022 05:14:00.000,-52.908,-114.044,513.567549,0.020278,0.095038,-0.007297
16 Aug 2022 05:15:00.000,-51.547,-108.516,513.074669,0.024990,0.089163,-0.009101
16 Aug 2022 05:16:00.000,-49.919,-103.353,512.478162,0.029180,0.082923,-0.010745
16 Aug 2022 05:17:00.000,-48.055,-98.567,511.788469,0.032850,0.076675,-0.012201
16 Aug 2022 05:18:00.000,-45.985,-94.149,511.017673,0.036030,0.070675,-0.013443
16 Aug 2022 05:19:00.000,-43.738,-90.080,510.179289,0.038766,0.065087,-0.014450
16 Aug 2022 05:20:00.000,-41.339,-86.331,509.288035,0.041108,0.059996,-0.015202
16 Aug 2022 05:21:00.000,-38.810,-82.872,508.359570,0.043106,0.055433,-0.015688
16 Aug 2022 05:22:00.000,-36.170,-79.671,507.410229,0.044806,0.051395,-0.015897
16 Aug 2022 05:23:00.000,-33.436,-76.698,506.456733,0.046251,0.047856,-0.015826
16 Aug 2022 05:24:00.000,-30.621,-73.923,505.515896,0.047477,0.044780,-0.015476
16 Aug 2022 05:25:00.000,-27.740,-71.319,504.604329,0.048514,0.042130,-0.014852
16 Aug 2022 05:26:00.000,-24.801,-68.863,503.738146,0.049386,0.039865,-0.013966
16 Aug 2022 05:27:00.000,-21.814,-66.532,502.932675,0.050116,0.037949,-0.012832
16 Aug 2022 05:28:00.000,-18.787,-64.307,502.202186,0.050719,0.036351,-0.011471
16 Aug 2022 05:29:00.000,-15.727,-62.168,501.559631,0.051210,0.035043,-0.009906
16 Aug 2022 05:30:00.000,-12.641,-60.100,501.016414,0.051599,0.034002,-0.008166
16 Aug 2022 05:31:00.000,-9.534,-58.087,500.582185,0.051894,0.033208,-0.006280
16 Aug 2022 05:32:00.000,-6.412,-56.115,500.264661,0.052102,0.032648,-0.004283
16 Aug 2022 05:33:00.000,-3.281,-54.169,500.069486,0.052226,0.032313,-0.002210
16 Aug 2022 05:34:00.000,-0.144,-52.237,500.000134,0.052270,0.032195,-0.000097
16 Aug 2022 05:35:00.000,2.993,-50.306,500.057838,0.052234,0.032293,0.002017
16 Aug 2022 05:36:00.000,6.125,-48.362,500.241570,0.052117,0.032608,0.004096
16 Aug 2022 05:37:00.000,9.248,-46.392,500.548064,0.051917,0.033147,0.006101
16 Aug 2022 05:38:00.000,12.356,-44.384,500.971869,0.051630,0.033919,0.007998
16 Aug 2022 05:39:00.000,15.444,-42.321,501.505452,0.051250,0.034937,0.009754
16 Aug 2022 05:40:00.000,18.507,-40.190,502.139336,0.050769,0.036220,0.011335
16 Aug 2022 05:41:00.000,21.537,-37.973,502.862270,0.050176,0.037790,0.012716
16 Aug 2022 05:42:00.000,24.528,-35.653,503.661433,0.049459,0.039675,0.013872
16 Aug 2022 05:43:00.000,27.472,-33.209,504.522666,0.048600,0.041906,0.014781
16 Aug 2022 05:44:00.000,30.360,-30.620,505.430727,0.047580,0.044520,0.015430
16 Aug 2022 05:45:00.000,33.180,-27.862,506.369564,0.046373,0.047554,0.015805
16 Aug 2022 05:46:00.000,35.922,-24.908,507.322597,0.044949,0.051049,0.015902
16 Aug 2022 05:47:00.000,38.572,-21.729,508.273020,0.043274,0.055041,0.015718
16 Aug 2022 05:48:00.000,41.112,-18.295,509.204090,0.041305,0.059555,0.015258
16 Aug 2022 05:49:00.000,43.524,-14.575,510.099425,0.038997,0.064598,0.014530
16 Aug 2022 05:50:00.000,45.786,-10.536,510.943292,0.036299,0.070143,0.013546
16 Aug 2022 05:51:00.000,47.873,-6.151,511.720877,0.033161,0.076110,0.012324
16 Aug 2022 05:52:00.000,49.757,-1.399,512.418543,0.029538,0.082345,0.010887
16 Aug 2022 05:53:00.000,51.408,3.729,513.024067,0.025397,0.088599,0.009259
16 Aug 2022 05:54:00.000,52.795,9.225,513.526849,0.020731,0.094525,0.007469
16 Aug 2022 05:55:00.000,53.887,15.056,513.918094,0.015572,0.099689,0.005548
16 Aug 2022 05:56:00.000,54.656,21.162,514.190960,0.009997,0.103622,0.003530
16 Aug 2022 05:57:00.000,55.082,27.457,514.340680,0.004130,0.105910,0.001451
16 Aug 2022 05:58:00.000,55.150,33.833,514.364636,-0.001863,0.106285,-0.000654
16 Aug 2022 05:59:00.000,54.859,40.172,514.262412,-0.007798,0.104702,-0.002747
16 Aug 2022 06:00:00.000,54.218,46.361,514.035793,-0.013502,0.101349,-0.004792
16 Aug 2022 06:01:00.000,53.246,52.305,513.688738,-0.018830,0.096598,-0.006754
16 Aug 2022 06:02:00.000,51.967,57.933,513.227315,-0.023689,0.090907,-0.008598
16 Aug 2022 06:03:00.000,50.412,63.203,512.659594,-0.028030,0.084731,-0.010291
16 Aug 2022 06:04:00.000,48.613,68.098,511.995510,-0.031847,0.078454,-0.011803
16 Aug 2022 06:05:00.000,46.599,72.620,511.246694,-0.035164,0.072363,-0.013110
16 Aug 2022 06:06:00.000,44.400,76.787,510.426274,-0.038023,0.066645,-0.014186
16 Aug 2022 06:07:00.000,42.042,80.624,509.548645,-0.040472,0.061405,-0.015013
16 Aug 2022 06:08:00.000,39.548,84.163,508.629225,-0.042564,0.056690,-0.015576
16 Aug 2022 06:09:00.000,36.939,87.435,507.684183,-0.044345,0.052503,-0.015865
16 Aug 2022 06:10:00.000,34.230,90.471,506.730159,-0.045860,0.048823,-0.015875
16 Aug 2022 06:11:00.000,31.438,93.300,505.783969,-0.047145,0.045619,-0.015604
16 Aug 2022 06:12:00.000,28.574,95.950,504.862315,-0.048234,0.042850,-0.015059
16 Aug 2022 06:13:00.000,25.650,98.446,503.981482,-0.049151,0.040478,-0.014246
16 Aug 2022 06:14:00.000,22.676,100.811,503.157054,-0.049920,0.038466,-0.013182
16 Aug 2022 06:15:00.000,19.660,103.065,502.403630,-0.050558,0.036780,-0.011884
16 Aug 2022 06:16:00.000,16.609,105.227,501.734567,-0.051080,0.035391,-0.010375
16 Aug 2022 06:17:00.000,13.530,107.313,501.161737,-0.051497,0.034275,-0.008682
16 Aug 2022 06:18:00.000,10.429,109.341,500.695313,-0.051819,0.033412,-0.006835
16 Aug 2022 06:19:00.000,7.311,111.323,500.343582,-0.052051,0.032786,-0.004867
