"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
25 Aug 2022 23:26:33.000,32.762,57.837,506.227416,0.046573,0.047063,0.015769
25 Aug 2022 23:26:36.000,32.902,57.979,506.274764,0.046509,0.047223,0.015782
25 Aug 2022 23:26:39.000,33.041,58.120,506.322151,0.046444,0.047384,0.015795
25 Aug 2022 23:26:42.000,33.180,58.263,506.369576,0.046379,0.047546,0.015807
25 Aug 2022 23:26:45.000,33.319,58.406,506.417037,0.046313,0.047710,0.015819
25 Aug 2022 23:26:48.000,33.458,58.549,506.464531,0.046247,0.047874,0.015830
25 Aug 2022 23:26:51.000,33.597,58.693,506.512056,0.046180,0.048040,0.015840
25 Aug 2022 23:26:54.000,33.736,58.837,506.559611,0.046113,0.048207,0.015849
25 Aug 2022 23:26:57.000,33.874,58.982,506.607193,0.046045,0.048375,0.015858
25 Aug 2022 23:27:00.000,34.012,59.127,506.654800,0.045976,0.048545,0.015866
25 Aug 2022 23:27:03.000,34.150,59.273,506.702430,0.045907,0.048715,0.015873
25 Aug 2022 23:27:06.000,34.288,59.419,506.750081,0.045838,0.048887,0.015880
25 Aug 2022 23:27:09.000,34.425,59.566,506.797751,0.045768,0.049060,0.015886
25 Aug 2022 23:27:12.000,34.562,59.713,506.845437,0.045697,0.049234,0.015891
25 Aug 2022 23:27:15.000,34.699,59.861,506.893138,0.045625,0.049409,0.015896
25 Aug 2022 23:27:18.000,34.836,60.010,506.940852,0.045553,0.049585,0.015899
25 Aug 2022 23:27:21.000,34.973,60.159,506.988576,0.045481,0.049763,0.015902
25 Aug 2022 23:27:24.000,35.109,60.308,507.036308,0.045408,0.049942,0.015905
25 Aug 2022 23:27:27.000,35.245,60.458,507.084046,0.045334,0.050122,0.015907
25 Aug 2022 23:27:30.000,35.381,60.609,507.131788,0.045260,0.050303,0.015908
25 Aug 2022 23:27:33.000,35.517,60.760,507.179532,0.045185,0.050486,0.015908
25 Aug 2022 23:27:36.000,35.653,60.911,507.227276,0.045109,0.050670,0.015907
25 Aug 2022 23:27:39.000,35.788,61.064,507.275018,0.045033,0.050855,0.015906
25 Aug 2022 23:27:42.000,35.923,61.216,507.322755,0.044956,0.051041,0.015904
25 Aug 2022 23:27:45.000,36.058,61.370,507.370486,0.044879,0.051229,0.015902
25 Aug 2022 23:27:48.000,36.192,61.524,507.418208,0.044801,0.051417,0.015899
25 Aug 2022 23:27:51.000,36.327,61.678,507.465920,0.044722,0.051607,0.015895
25 Aug 2022 23:27:54.000,36.461,61.833,507.513619,0.044642,0.051799,0.015890
25 Aug 2022 23:27:57.000,36.595,61.989,507.561303,0.044562,0.051991,0.015885
25 Aug 2022 23:28:00.000,36.728,62.145,507.608969,0.044482,0.052185,0.015879
25 Aug 2022 23:28:03.000,36.862,62.302,507.656617,0.044400,0.052380,0.015872
25 Aug 2022 23:28:06.000,36.995,62.459,507.704243,0.044318,0.052576,0.015865
25 Aug 2022 23:28:09.000,37.128,62.617,507.751847,0.044236,0.052774,0.015857
25 Aug 2022 23:28:12.000,37.260,62.775,507.799424,0.044152,0.052973,0.015848
25 Aug 2022 23:28:15.000,37.393,62.935,507.846974,0.044068,0.053173,0.015838
25 Aug 2022 23:28:18.000,37.525,63.094,507.894495,0.043984,0.053374,0.015828
25 Aug 2022 23:28:21.000,37.657,63.255,507.941984,0.043898,0.053577,0.015817
25 Aug 2022 23:28:24.000,37.788,63.416,507.989439,0.043812,0.053781,0.015805
25 Aug 2022 23:28:27.000,37.920,63.577,508.036858,0.043726,0.053986,0.015793
25 Aug 2022 23:28:30.000,38.051,63.739,508.084239,0.043638,0.054193,0.015780
25 Aug 2022 23:28:33.000,38.182,63.902,508.131580,0.043550,0.054401,0.015766
25 Aug 2022 23:28:36.000,38.312,64.066,508.178879,0.043461,0.054610,0.015752
25 Aug 2022 23:28:39.000,38.442,64.230,508.226133,0.043371,0.054821,0.015737
25 Aug 2022 23:28:42.000,38.572,64.394,508.273342,0.043281,0.055033,0.015721
25 Aug 2022 23:28:45.000,38.702,64.560,508.320501,0.043190,0.055246,0.015705
25 Aug 2022 23:28:48.000,38.832,64.726,508.367611,0.043098,0.055460,0.015688
25 Aug 2022 23:28:51.000,38.961,64.892,508.414667,0.043006,0.055676,0.015670
25 Aug 2022 23:28:54.000,39.090,65.060,508.461670,0.042912,0.055893,0.015651
25 Aug 2022 23:28:57.000,39.219,65.228,508.508615,0.042818,0.056111,0.015632
25 Aug 2022 23:29:00.000,39.347,65.396,508.555502,0.042723,0.056331,0.015612
25 Aug 2022 23:29:03.000,39.475,65.565,508.602327,0.042628,0.056552,0.015591
25 Aug 2022 23:29:06.000,39.603,65.735,508.649090,0.042531,0.056775,0.015570
25 Aug 2022 23:29:09.000,39.730,65.906,508.695788,0.042434,0.056998,0.015548
25 Aug 2022 23:29:12.000,39.857,66.077,508.742419,0.042336,0.057223,0.015525
25 Aug 2022 23:29:15.000,39.984,66.249,508.788980,0.042238,0.057450,0.015502
25 Aug 2022 23:29:18.000,40.111,66.422,508.835471,0.042138,0.057677,0.015478
25 Aug 2022 23:29:21.000,40.237,66.595,508.881888,0.042038,0.057907,0.015453
25 Aug 2022 23:29:24.000,40.363,66.769,508.928231,0.041937,0.058137,0.015428
25 Aug 2022 23:29:27.000,40.489,66.944,508.974495,0.041835,0.058369,0.015402
25 Aug 2022 23:29:30.000,40.614,67.119,509.020681,0.041732,0.058602,0.015375
25 Aug 2022 23:29:33.000,40.740,67.295,509.066785,0.041629,0.058836,0.015348
25 Aug 2022 23:29:36.000,40.864,67.472,509.112806,0.041524,0.059072,0.015319
25 Aug 2022 23:29:39.000,40.989,67.650,509.158742,0.041419,0.059309,0.015291
25 Aug 2022 23:29:42.000,41.113,67.828,509.204590,0.041313,0.059547,0.015261
25 Aug 2022 23:29:44.882,41.232,68.000,509.248549,0.041210,0.059777,0.015232
26 Aug 2022 01:01:52.228,34.825,36.000,506.936903,0.045560,0.049570,0.015899
26 Aug 2022 01:01:55.000,34.951,36.137,506.980995,0.045493,0.049734,0.015902
26 Aug 2022 01:01:58.000,35.088,36.287,507.028726,0.045420,0.049913,0.015905
26 Aug 2022 01:02:01.000,35.224,36.437,507.076465,0.045346,0.050093,0.015907
26 Aug 2022 01:02:04.000,35.360,36.587,507.124207,0.045272,0.050274,0.015908
26 Aug 2022 01:02:07.000,35.495,36.738,507.171952,0.045197,0.050456,0.015908
26 Aug 2022 01:02:10.000,35.631,36.890,507.219697,0.045122,0.050640,0.015908
26 Aug 2022 01:02:13.000,35.766,37.042,507.267440,0.045046,0.050825,0.015907
26 Aug 2022 01:02:16.000,35.901,37.194,507.315178,0.044969,0.051011,0.015905
26 Aug 2022 01:02:19.000,36.036,37.348,507.362911,0.044892,0.051198,0.015903
26 Aug 2022 01:02:22.000,36.171,37.501,507.410636,0.044814,0.051386,0.015900
26 Aug 2022 01:02:25.000,36.305,37.656,507.458350,0.044735,0.051576,0.015896
26 Aug 2022 01:02:28.000,36.439,37.811,507.506051,0.044656,0.051767,0.015891
26 Aug 2022 01:02:31.000,36.573,37.966,507.553739,0.044576,0.051960,0.015886
26 Aug 2022 01:02:34.000,36.707,38.122,507.601409,0.044495,0.052153,0.015880
26 Aug 2022 01:02:37.000,36.840,38.279,507.649060,0.044414,0.052348,0.015873
26 Aug 2022 01:02:40.000,36.974,38.436,507.696691,0.044332,0.052544,0.015866
26 Aug 2022 01:02:43.000,37.106,38.594,507.744299,0.044250,0.052742,0.015858
26 Aug 2022 01:02:46.000,37.239,38.753,507.791881,0.044166,0.052940,0.015849
26 Aug 2022 01:02:49.000,37.372,38.912,507.839437,0.044083,0.053140,0.015840
26 Aug 2022 01:02:52.000,37.504,39.071,507.886963,0.043998,0.053341,0.015830
26 Aug 2022 01:02:55.000,37.636,39.232,507.934458,0.043913,0.053544,0.015819
26 Aug 2022 01:02:58.000,37.767,39.392,507.981919,0.043827,0.053748,0.015808
26 Aug 2022 01:03:01.000,37.899,39.554,508.029345,0.043740,0.053953,0.015795
26 Aug 2022 01:03:04.000,38.030,39.716,508.076733,0.043653,0.054159,0.015783
26 Aug 2022 01:03:07.000,38.161,39.879,508.124081,0.043565,0.054367,0.015769
26 Aug 2022 01:03:10.000,38.291,40.042,508.171388,0.043476,0.054576,0.015755
26 Aug 2022 01:03:13.000,38.422,40.206,508.218650,0.043386,0.054786,0.015740
26 Aug 2022 01:03:16.000,38.552,40.371,508.265867,0.043296,0.054998,0.015724
26 Aug 2022 01:03:19.000,38.682,40.536,508.313035,0.043205,0.055211,0.015708
26 Aug 2022 01:03:22.000,38.811,40.702,508.360153,0.043113,0.055425,0.015691
26 Aug 2022 01:03:25.000,38.940,40.868,508.407220,0.043021,0.055641,0.015673
26 Aug 2022 01:03:28.000,39.069,41.035,508.454231,0.042928,0.055858,0.015654
26 Aug 2022 01:03:31.000,39.198,41.203,508.501187,0.042834,0.056076,0.015635
26 Aug 2022 01:03:34.000,39.327,41.372,508.548083,0.042739,0.056295,0.015615
26 Aug 2022 01:03:37.000,39.455,41.541,508.594920,0.042644,0.056516,0.015595
26 Aug 2022 01:03:40.000,39.583,41.711,508.641694,0.042548,0.056738,0.015574
26 Aug 2022 01:03:43.000,39.710,41.881,508.688403,0.042451,0.056962,0.015552
26 Aug 2022 01:03:46.000,39.837,42.052,508.735045,0.042353,0.057187,0.015529
26 Aug 2022 01:03:49.000,39.964,42.224,508.781619,0.042254,0.057413,0.015506
26 Aug 2022 01:03:52.000,40.091,42.397,508.828122,0.042155,0.057640,0.015482
26 Aug 2022 01:03:55.000,40.217,42.570,508.874552,0.042055,0.057869,0.015457
26 Aug 2022 01:03:58.000,40.343,42.744,508.920907,0.041954,0.058099,0.015432
26 Aug 2022 01:04:01.000,40.469,42.918,508.967185,0.041852,0.058331,0.015406
26 Aug 2022 01:04:04.000,40.595,43.094,509.013384,0.041749,0.058564,0.015380
26 Aug 2022 01:04:07.000,40.720,43.270,509.059502,0.041646,0.058798,0.015352
26 Aug 2022 01:04:10.000,40.845,43.446,509.105537,0.041542,0.059033,0.015324
26 Aug 2022 01:04:13.000,40.969,43.624,509.151487,0.041437,0.059270,0.015296
26 Aug 2022 01:04:16.000,41.093,43.802,509.197350,0.041331,0.059508,0.015266
26 Aug 2022 01:04:19.000,41.217,43.981,509.243124,0.041224,0.059748,0.015236
26 Aug 2022 01:04:22.000,41.341,44.160,509.288807,0.041116,0.059989,0.015205
26 Aug 2022 01:04:25.000,41.464,44.340,509.334396,0.041008,0.060231,0.015174
26 Aug 2022 01:04:28.000,41.587,44.521,509.379891,0.040898,0.060474,0.015142
26 Aug 2022 01:04:31.000,41.710,44.703,509.425288,0.040788,0.060719,0.015109
26 Aug 2022 01:04:34.000,41.832,44.885,509.470586,0.040677,0.060965,0.015076
26 Aug 2022 01:04:37.000,41.954,45.069,509.515783,0.040565,0.061213,0.015042
26 Aug 2022 01:04:40.000,42.075,45.253,509.560877,0.040452,0.061461,0.015007
26 Aug 2022 01:04:43.000,42.197,45.437,509.605865,0.040338,0.061711,0.014972
26 Aug 2022 01:04:46.000,42.317,45.623,509.650747,0.040224,0.061963,0.014936
26 Aug 2022 01:04:49.000,42.438,45.809,509.695520,0.040108,0.062215,0.014899
26 Aug 2022 01:04:52.000,42.558,45.996,509.740181,0.039992,0.062470,0.014862
26 Aug 2022 01:04:55.000,42.678,46.184,509.784729,0.039874,0.062725,0.014824
26 Aug 2022 01:04:58.000,42.798,46.372,509.829163,0.039756,0.062981,0.014785
26 Aug 2022 01:05:01.000,42.917,46.561,509.873480,0.039637,0.063239,0.014746
26 Aug 2022 01:05:04.000,43.035,46.751,509.917677,0.039516,0.063499,0.014706
26 Aug 2022 01:05:07.000,43.154,46.942,509.961754,0.039395,0.063759,0.014665
26 Aug 2022 01:05:10.000,43.272,47.134,510.005708,0.039273,0.064021,0.014624
26 Aug 2022 01:05:13.000,43.390,47.326,510.049538,0.039150,0.064284,0.014582
26 Aug 2022 01:05:16.000,43.507,47.519,510.093241,0.039026,0.064548,0.014540
26 Aug 2022 01:05:19.000,43.624,47.713,510.136815,0.038901,0.064814,0.014497
26 Aug 2022 01:05:22.000,43.740,47.908,510.180259,0.038775,0.065081,0.014453
26 Aug 2022 01:05:25.000,43.857,48.104,510.223570,0.038648,0.065349,0.014409
26 Aug 2022 01:05:28.000,43.972,48.300,510.266747,0.038520,0.065618,0.014363
26 Aug 2022 01:05:28.710,44.000,48.347,510.276950,0.038490,0.065682,0.014353
26 Aug 2022 06:06:10.601,44.000,67.638,510.277108,-0.038492,0.065680,-0.014354
26 Aug 2022 06:06:13.000,43.908,67.796,510.242613,-0.038595,0.065464,-0.014390
26 Aug 2022 06:06:16.000,43.792,67.992,510.199357,-0.038722,0.065196,-0.014435
26 Aug 2022 06:06:16.118,43.787,67.999,510.197654,-0.038727,0.065185,-0.014436
26 Aug 2022 07:40:45.097,44.000,43.643,510.277054,-0.038493,0.065679,-0.014354
26 Aug 2022 07:40:48.000,43.888,43.833,510.235296,-0.038617,0.065418,-0.014398
26 Aug 2022 07:40:51.000,43.772,44.029,510.192016,-0.038745,0.065149,-0.014442
26 Aug 2022 07:40:54.000,43.656,44.224,510.148604,-0.038871,0.064882,-0.014486
26 Aug 2022 07:40:57.000,43.539,44.418,510.105061,-0.038996,0.064616,-0.014530
26 Aug 2022 07:41:00.000,43.421,44.611,510.061388,-0.039120,0.064351,-0.014572
26 Aug 2022 07:41:03.000,43.304,44.804,510.017589,-0.039244,0.064088,-0.014614
26 Aug 2022 07:41:06.000,43.186,44.996,509.973664,-0.039366,0.063826,-0.014656
26 Aug 2022 07:41:09.000,43.068,45.187,509.929616,-0.039488,0.063565,-0.014697
26 Aug 2022 07:41:12.000,42.949,45.377,509.885447,-0.039608,0.063305,-0.014737
26 Aug 2022 07:41:15.000,42.830,45.567,509.841158,-0.039728,0.063047,-0.014776
26 Aug 2022 07:41:18.000,42.710,45.755,509.796752,-0.039846,0.062790,-0.014815
26 Aug 2022 07:41:21.000,42.591,45.943,509.752230,-0.039964,0.062534,-0.014853
26 Aug 2022 07:41:24.000,42.471,46.130,509.707595,-0.040080,0.062280,-0.014891
26 Aug 2022 07:41:27.000,42.350,46.317,509.662849,-0.040196,0.062027,-0.014927
26 Aug 2022 07:41:30.000,42.229,46.502,509.617993,-0.040311,0.061775,-0.014964
26 Aug 2022 07:41:33.000,42.108,46.687,509.573029,-0.040425,0.061525,-0.014999
26 Aug 2022 07:41:36.000,41.987,46.871,509.527959,-0.040538,0.061276,-0.015034
26 Aug 2022 07:41:39.000,41.865,47.055,509.482786,-0.040651,0.061028,-0.015068
26 Aug 2022 07:41:42.000,41.743,47.237,509.437511,-0.040762,0.060781,-0.015102
26 Aug 2022 07:41:45.000,41.620,47.419,509.392137,-0.040872,0.060536,-0.015135
26 Aug 2022 07:41:48.000,41.497,47.600,509.346665,-0.040982,0.060292,-0.015167
26 Aug 2022 07:41:51.000,41.374,47.781,509.301097,-0.041091,0.060050,-0.015198
26 Aug 2022 07:41:54.000,41.251,47.961,509.255435,-0.041198,0.059809,-0.015229
26 Aug 2022 07:41:57.000,41.127,48.140,509.209682,-0.041305,0.059569,-0.015259
26 Aug 2022 07:42:00.000,41.003,48.318,509.163839,-0.041412,0.059330,-0.015289
26 Aug 2022 07:42:03.000,40.878,48.495,509.117909,-0.041517,0.059093,-0.015318
26 Aug 2022 07:42:06.000,40.753,48.672,509.071893,-0.041621,0.058857,-0.015346
26 Aug 2022 07:42:09.000,40.628,48.848,509.025793,-0.041725,0.058623,-0.015373
26 Aug 2022 07:42:12.000,40.503,49.024,508.979612,-0.041828,0.058390,-0.015400
26 Aug 2022 07:42:15.000,40.377,49.199,508.933352,-0.041930,0.058158,-0.015426
26 Aug 2022 07:42:18.000,40.251,49.373,508.887013,-0.042031,0.057927,-0.015452
26 Aug 2022 07:42:21.000,40.125,49.546,508.840600,-0.042131,0.057698,-0.015477
26 Aug 2022 07:42:24.000,39.998,49.719,508.794113,-0.042231,0.057470,-0.015501
26 Aug 2022 07:42:27.000,39.871,49.891,508.747555,-0.042330,0.057244,-0.015524
26 Aug 2022 07:42:30.000,39.744,50.062,508.700927,-0.042428,0.057018,-0.015547
26 Aug 2022 07:42:33.000,39.617,50.233,508.654232,-0.042525,0.056795,-0.015569
26 Aug 2022 07:42:36.000,39.489,50.403,508.607472,-0.042621,0.056572,-0.015590
26 Aug 2022 07:42:39.000,39.361,50.572,508.560649,-0.042717,0.056351,-0.015611
26 Aug 2022 07:42:42.000,39.233,50.741,508.513765,-0.042812,0.056131,-0.015631
26 Aug 2022 07:42:45.000,39.104,50.909,508.466822,-0.042906,0.055912,-0.015650
26 Aug 2022 07:42:48.000,38.975,51.076,508.419821,-0.042999,0.055695,-0.015669
26 Aug 2022 07:42:51.000,38.846,51.243,508.372766,-0.043092,0.055479,-0.015687
26 Aug 2022 07:42:54.000,38.716,51.409,508.325659,-0.043184,0.055265,-0.015704
26 Aug 2022 07:42:57.000,38.587,51.574,508.278500,-0.043275,0.055051,-0.015721
26 Aug 2022 07:43:00.000,38.457,51.739,508.231293,-0.043365,0.054839,-0.015737
26 Aug 2022 07:43:03.000,38.326,51.903,508.184040,-0.043455,0.054629,-0.015752
26 Aug 2022 07:43:06.000,38.196,52.067,508.136741,-0.043544,0.054419,-0.015766
26 Aug 2022 07:43:09.000,38.065,52.229,508.089401,-0.043632,0.054211,-0.015780
26 Aug 2022 07:43:12.000,37.934,52.392,508.042020,-0.043720,0.054004,-0.015793
26 Aug 2022 07:43:15.000,37.803,52.553,507.994601,-0.043807,0.053799,-0.015806
26 Aug 2022 07:43:18.000,37.671,52.714,507.947146,-0.043893,0.053595,-0.015817
26 Aug 2022 07:43:21.000,37.539,52.875,507.899657,-0.043978,0.053392,-0.015828
26 Aug 2022 07:43:24.000,37.407,53.034,507.852136,-0.044063,0.053190,-0.015838
26 Aug 2022 07:43:27.000,37.275,53.194,507.804585,-0.044147,0.052990,-0.015848
26 Aug 2022 07:43:30.000,37.142,53.352,507.757007,-0.044230,0.052791,-0.015857
26 Aug 2022 07:43:33.000,37.009,53.510,507.709402,-0.044313,0.052593,-0.015865
26 Aug 2022 07:43:36.000,36.876,53.668,507.661775,-0.044395,0.052397,-0.015873
26 Aug 2022 07:43:39.000,36.743,53.824,507.614126,-0.044477,0.052202,-0.015879
26 Aug 2022 07:43:42.000,36.609,53.981,507.566457,-0.044557,0.052008,-0.015886
26 Aug 2022 07:43:45.000,36.475,54.136,507.518771,-0.044637,0.051815,-0.015891
26 Aug 2022 07:43:48.000,36.341,54.291,507.471071,-0.044717,0.051624,-0.015896
26 Aug 2022 07:43:51.000,36.207,54.446,507.423357,-0.044796,0.051434,-0.015900
26 Aug 2022 07:43:54.000,36.072,54.600,507.375632,-0.044874,0.051245,-0.015903
26 Aug 2022 07:43:57.000,35.937,54.753,507.327898,-0.044951,0.051057,-0.015905
26 Aug 2022 07:44:00.000,35.802,54.906,507.280158,-0.045028,0.050871,-0.015907
26 Aug 2022 07:44:03.000,35.667,55.058,507.232413,-0.045104,0.050685,-0.015909
26 Aug 2022 07:44:06.000,35.532,55.210,507.184666,-0.045180,0.050501,-0.015909
26 Aug 2022 07:44:09.000,35.396,55.361,507.136918,-0.045255,0.050319,-0.015909
26 Aug 2022 07:44:12.000,35.260,55.512,507.089172,-0.045329,0.050137,-0.015908
26 Aug 2022 07:44:15.000,35.124,55.662,507.041430,-0.045403,0.049957,-0.015906
26 Aug 2022 07:44:18.000,34.987,55.811,506.993694,-0.045476,0.049778,-0.015904
26 Aug 2022 07:44:21.000,34.851,55.960,506.945965,-0.045549,0.049600,-0.015901
26 Aug 2022 07:44:24.000,34.714,56.109,506.898247,-0.045621,0.049424,-0.015897
26 Aug 2022 07:44:27.000,34.577,56.257,506.850542,-0.045692,0.049248,-0.015893
26 Aug 2022 07:44:30.000,34.440,56.404,506.802850,-0.045763,0.049074,-0.015888
26 Aug 2022 07:44:33.000,34.302,56.551,506.755175,-0.045834,0.048901,-0.015882
26 Aug 2022 07:44:36.000,34.165,56.697,506.707519,-0.045903,0.048729,-0.015875
26 Aug 2022 07:44:39.000,34.027,56.843,506.659883,-0.045972,0.048559,-0.015868
26 Aug 2022 07:44:42.000,33.889,56.989,506.612270,-0.046041,0.048389,-0.015860
26 Aug 2022 07:44:45.000,33.750,57.133,506.564682,-0.046109,0.048221,-0.015851
26 Aug 2022 07:44:48.000,33.612,57.278,506.517121,-0.046176,0.048054,-0.015842
26 Aug 2022 07:44:51.000,33.473,57.422,506.469589,-0.046243,0.047888,-0.015832
26 Aug 2022 07:44:54.000,33.334,57.565,506.422089,-0.046310,0.047723,-0.015821
26 Aug 2022 07:44:57.000,33.195,57.708,506.374621,-0.046375,0.047559,-0.015810
26 Aug 2022 07:45:00.000,33.056,57.850,506.327189,-0.046441,0.047397,-0.015798
26 Aug 2022 07:45:03.000,32.916,57.992,506.279795,-0.046505,0.047236,-0.015785
26 Aug 2022 07:45:06.000,32.777,58.133,506.232440,-0.046570,0.047076,-0.015771
26 Aug 2022 07:45:09.000,32.637,58.274,506.185127,-0.046633,0.046917,-0.015757
26 Aug 2022 07:45:12.000,32.497,58.415,506.137857,-0.046696,0.046759,-0.015742
26 Aug 2022 07:45:15.000,32.357,58.555,506.090633,-0.046759,0.046602,-0.015726
26 Aug 2022 07:45:18.000,32.216,58.694,506.043458,-0.046821,0.046446,-0.015710
26 Aug 2022 07:45:21.000,32.076,58.833,505.996332,-0.046883,0.046292,-0.015693
26 Aug 2022 07:45:24.000,31.935,58.972,505.949258,-0.046944,0.046138,-0.015675
26 Aug 2022 07:45:27.000,31.794,59.110,505.902239,-0.047004,0.045986,-0.015657
26 Aug 2022 07:45:30.000,31.653,59.247,505.855276,-0.047064,0.045835,-0.015638
26 Aug 2022 07:45:33.000,31.511,59.385,505.808371,-0.047124,0.045685,-0.015618
26 Aug 2022 07:45:36.000,31.370,59.521,505.761527,-0.047183,0.045536,-0.015598
26 Aug 2022 07:45:39.000,31.228,59.658,505.714745,-0.047242,0.045388,-0.015576
26 Aug 2022 07:45:42.000,31.086,59.794,505.668028,-0.047300,0.045241,-0.015555
26 Aug 2022 07:45:45.000,30.944,59.929,505.621377,-0.047357,0.045095,-0.015532
26 Aug 2022 07:45:48.000,30.802,60.064,505.574795,-0.047414,0.044950,-0.015509
26 Aug 2022 07:45:51.000,30.659,60.198,505.528284,-0.047471,0.044807,-0.015485
26 Aug 2022 07:45:54.000,30.517,60.333,505.481845,-0.047527,0.044664,-0.015460
26 Aug 2022 07:45:57.000,30.374,60.466,505.435482,-0.047583,0.044523,-0.015435
26 Aug 2022 07:46:00.000,30.231,60.600,505.389195,-0.047638,0.044382,-0.015409
26 Aug 2022 07:46:03.000,30.088,60.732,505.342987,-0.047693,0.044243,-0.015382
26 Aug 2022 07:46:06.000,29.945,60.865,505.296861,-0.047747,0.044104,-0.015355
26 Aug 2022 07:46:09.000,29.802,60.997,505.250817,-0.047801,0.043967,-0.015327
26 Aug 2022 07:46:12.000,29.658,61.128,505.204858,-0.047855,0.043831,-0.015298
26 Aug 2022 07:46:15.000,29.514,61.260,505.158987,-0.047908,0.043696,-0.015269
26 Aug 2022 07:46:18.000,29.371,61.390,505.113205,-0.047960,0.043561,-0.015239
26 Aug 2022 07:46:21.000,29.226,61.521,505.067513,-0.048012,0.043428,-0.015208
26 Aug 2022 07:46:24.000,29.082,61.651,505.021915,-0.048064,0.043296,-0.015177
26 Aug 2022 07:46:27.000,28.938,61.780,504.976413,-0.048115,0.043165,-0.015145
26 Aug 2022 07:46:30.000,28.793,61.910,504.931007,-0.048166,0.043035,-0.015112
26 Aug 2022 07:46:33.000,28.649,62.038,504.885701,-0.048216,0.042905,-0.015079
26 Aug 2022 07:46:36.000,28.504,62.167,504.840496,-0.048266,0.042777,-0.015045
26 Aug 2022 07:46:39.000,28.359,62.295,504.795394,-0.048316,0.042650,-0.015010
26 Aug 2022 07:46:42.000,28.214,62.423,504.750397,-0.048365,0.042524,-0.014975
26 Aug 2022 07:46:45.000,28.069,62.550,504.705508,-0.048413,0.042398,-0.014938
26 Aug 2022 07:46:48.000,27.923,62.677,504.660728,-0.048462,0.042274,-0.014902
26 Aug 2022 07:46:51.000,27.778,62.803,504.616059,-0.048509,0.042151,-0.014864
26 Aug 2022 07:46:54.000,27.632,62.930,504.571503,-0.048557,0.042029,-0.014826
26 Aug 2022 07:46:57.000,27.486,63.055,504.527062,-0.048604,0.041907,-0.014788
26 Aug 2022 07:47:00.000,27.341,63.181,504.482739,-0.048651,0.041787,-0.014748
26 Aug 2022 07:47:03.000,27.194,63.306,504.438534,-0.048697,0.041667,-0.014708
26 Aug 2022 07:47:06.000,27.048,63.431,504.394451,-0.048743,0.041549,-0.014668
26 Aug 2022 07:47:09.000,26.902,63.555,504.350491,-0.048788,0.041431,-0.014626
26 Aug 2022 07:47:12.000,26.755,63.679,504.306655,-0.048833,0.041315,-0.014584
26 Aug 2022 07:47:15.000,26.609,63.803,504.262947,-0.048878,0.041199,-0.014542
26 Aug 2022 07:47:18.000,26.462,63.926,504.219367,-0.048922,0.041084,-0.014499
