"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
28 Aug 2022 06:20:42.000,29.604,63.324,505.187472,-0.047866,0.043791,-0.015285
28 Aug 2022 06:20:52.000,29.124,63.760,505.035059,-0.048040,0.043345,-0.015183
28 Aug 2022 06:21:02.000,28.642,64.191,504.883697,-0.048210,0.042911,-0.015075
28 Aug 2022 06:21:12.000,28.159,64.617,504.733460,-0.048375,0.042488,-0.014958
28 Aug 2022 06:21:22.000,27.675,65.040,504.584422,-0.048535,0.042075,-0.014835
28 Aug 2022 06:21:32.000,27.188,65.458,504.436656,-0.048690,0.041673,-0.014704
28 Aug 2022 06:21:42.000,26.700,65.873,504.290235,-0.048842,0.041282,-0.014566
28 Aug 2022 06:21:52.000,26.211,66.283,504.145231,-0.048988,0.040901,-0.014421
28 Aug 2022 06:22:02.000,25.720,66.690,504.001716,-0.049131,0.040530,-0.014269
28 Aug 2022 06:22:12.000,25.228,67.093,503.859759,-0.049270,0.040169,-0.014109
28 Aug 2022 06:22:22.000,24.734,67.493,503.719431,-0.049404,0.039818,-0.013943
28 Aug 2022 06:22:32.000,24.239,67.889,503.580802,-0.049535,0.039477,-0.013770
28 Aug 2022 06:22:42.000,23.743,68.282,503.443939,-0.049661,0.039145,-0.013590
28 Aug 2022 06:22:52.000,23.246,68.671,503.308909,-0.049784,0.038823,-0.013403
28 Aug 2022 06:23:02.000,22.747,69.058,503.175780,-0.049903,0.038510,-0.013210
28 Aug 2022 06:23:12.000,22.247,69.441,503.044617,-0.050019,0.038206,-0.013010
28 Aug 2022 06:23:22.000,21.746,69.821,502.915484,-0.050131,0.037910,-0.012804
28 Aug 2022 06:23:26.717,21.510,70.000,502.855294,-0.050182,0.037774,-0.012705
28 Aug 2022 07:52:21.533,37.661,30.871,507.943576,-0.043888,0.053593,-0.015814
28 Aug 2022 07:52:31.000,37.244,31.376,507.793635,-0.044155,0.052958,-0.015846
28 Aug 2022 07:52:41.000,36.801,31.902,507.634965,-0.044430,0.052300,-0.015873
28 Aug 2022 07:52:51.000,36.355,32.421,507.476069,-0.044698,0.051657,-0.015891
28 Aug 2022 07:53:01.000,35.907,32.934,507.317026,-0.044958,0.051028,-0.015902
28 Aug 2022 07:53:11.000,35.456,33.441,507.157912,-0.045212,0.050412,-0.015905
28 Aug 2022 07:53:21.000,35.002,33.942,506.998807,-0.045458,0.049810,-0.015901
28 Aug 2022 07:53:31.000,34.546,34.437,506.839788,-0.045698,0.049222,-0.015888
28 Aug 2022 07:53:41.000,34.088,34.926,506.680933,-0.045932,0.048647,-0.015868
28 Aug 2022 07:53:51.000,33.627,35.409,506.522320,-0.046159,0.048085,-0.015840
28 Aug 2022 07:54:01.000,33.164,35.887,506.364026,-0.046380,0.047535,-0.015804
28 Aug 2022 07:54:11.000,32.699,36.360,506.206131,-0.046595,0.046999,-0.015760
28 Aug 2022 07:54:21.000,32.232,36.827,506.048710,-0.046805,0.046476,-0.015709
28 Aug 2022 07:54:31.000,31.763,37.288,505.891843,-0.047008,0.045964,-0.015650
28 Aug 2022 07:54:41.000,31.291,37.745,505.735604,-0.047206,0.045465,-0.015583
28 Aug 2022 07:54:51.000,30.818,38.197,505.580072,-0.047399,0.044979,-0.015509
28 Aug 2022 07:55:01.000,30.343,38.644,505.425322,-0.047586,0.044503,-0.015427
28 Aug 2022 07:55:11.000,29.866,39.087,505.271431,-0.047768,0.044040,-0.015337
28 Aug 2022 07:55:21.000,29.387,39.525,505.118475,-0.047945,0.043588,-0.015240
28 Aug 2022 07:55:31.000,28.907,39.958,504.966528,-0.048118,0.043148,-0.015135
28 Aug 2022 07:55:41.000,28.424,40.387,504.815665,-0.048285,0.042718,-0.015023
28 Aug 2022 07:55:51.000,27.940,40.812,504.665961,-0.048448,0.042300,-0.014903
28 Aug 2022 07:56:01.000,27.455,41.232,504.517488,-0.048606,0.041892,-0.014777
28 Aug 2022 07:56:11.000,26.968,41.649,504.370321,-0.048759,0.041495,-0.014643
28 Aug 2022 07:56:21.000,26.479,42.062,504.224532,-0.048908,0.041108,-0.014501
28 Aug 2022 07:56:31.000,25.989,42.471,504.080192,-0.049053,0.040732,-0.014353
28 Aug 2022 07:56:41.000,25.498,42.876,503.937372,-0.049194,0.040366,-0.014197
28 Aug 2022 07:56:51.000,25.005,43.277,503.796143,-0.049331,0.040009,-0.014035
28 Aug 2022 07:57:01.000,24.511,43.675,503.656574,-0.049464,0.039663,-0.013865
28 Aug 2022 07:57:11.000,24.015,44.070,503.518734,-0.049592,0.039326,-0.013689
28 Aug 2022 07:57:21.000,23.519,44.461,503.382692,-0.049717,0.038998,-0.013506
28 Aug 2022 07:57:31.000,23.021,44.849,503.248513,-0.049838,0.038680,-0.013317
28 Aug 2022 07:57:41.000,22.521,45.234,503.116264,-0.049956,0.038371,-0.013120
28 Aug 2022 07:57:51.000,22.021,45.616,502.986010,-0.050070,0.038071,-0.012918
28 Aug 2022 07:58:01.000,21.520,45.995,502.857816,-0.050180,0.037780,-0.012709
28 Aug 2022 07:58:11.000,21.017,46.371,502.731745,-0.050287,0.037497,-0.012493
28 Aug 2022 07:58:21.000,20.513,46.744,502.607859,-0.050391,0.037224,-0.012272
28 Aug 2022 07:58:31.000,20.009,47.115,502.486218,-0.050491,0.036958,-0.012044
28 Aug 2022 07:58:41.000,19.503,47.483,502.366883,-0.050588,0.036701,-0.011811
28 Aug 2022 07:58:51.000,18.997,47.848,502.249914,-0.050681,0.036452,-0.011572
28 Aug 2022 07:59:01.000,18.489,48.211,502.135367,-0.050772,0.036211,-0.011327
28 Aug 2022 07:59:11.000,17.981,48.572,502.023299,-0.050859,0.035979,-0.011076
28 Aug 2022 07:59:21.000,17.471,48.930,501.913765,-0.050944,0.035754,-0.010820
28 Aug 2022 07:59:31.000,16.961,49.286,501.806820,-0.051025,0.035536,-0.010559
28 Aug 2022 07:59:41.000,16.451,49.640,501.702516,-0.051104,0.035327,-0.010292
28 Aug 2022 07:59:51.000,15.939,49.992,501.600905,-0.051180,0.035125,-0.010020
28 Aug 2022 08:00:01.000,15.426,50.342,501.502037,-0.051252,0.034930,-0.009744
28 Aug 2022 08:00:11.000,14.913,50.690,501.405961,-0.051322,0.034743,-0.009462
28 Aug 2022 08:00:21.000,14.400,51.036,501.312724,-0.051390,0.034563,-0.009176
28 Aug 2022 08:00:31.000,13.885,51.381,501.222372,-0.051454,0.034390,-0.008885
28 Aug 2022 08:00:41.000,13.370,51.724,501.134950,-0.051516,0.034224,-0.008590
28 Aug 2022 08:00:51.000,12.854,52.065,501.050502,-0.051575,0.034065,-0.008291
28 Aug 2022 08:01:01.000,12.338,52.404,500.969068,-0.051632,0.033913,-0.007988
28 Aug 2022 08:01:11.000,11.821,52.742,500.890690,-0.051686,0.033768,-0.007680
28 Aug 2022 08:01:21.000,11.304,53.079,500.815406,-0.051737,0.033630,-0.007369
28 Aug 2022 08:01:21.019,11.303,53.080,500.815264,-0.051737,0.033630,-0.007369
28 Aug 2022 19:58:34.456,13.424,68.650,501.143998,0.051510,0.034241,0.008622
28 Aug 2022 19:58:44.000,13.916,68.977,501.227661,0.051451,0.034400,0.008903
28 Aug 2022 19:58:54.000,14.430,69.321,501.318186,0.051386,0.034573,0.009193
28 Aug 2022 19:59:04.000,14.944,69.668,501.411593,0.051319,0.034753,0.009479
28 Aug 2022 19:59:13.536,15.433,70.000,501.503311,0.051252,0.034932,0.009747
28 Aug 2022 21:33:21.086,14.050,45.070,501.250941,0.051434,0.034444,0.008979
28 Aug 2022 21:33:31.000,14.560,45.412,501.341424,0.051369,0.034618,0.009266
28 Aug 2022 21:33:41.000,15.073,45.758,501.435550,0.051301,0.034800,0.009550
28 Aug 2022 21:33:51.000,15.586,46.107,501.532500,0.051230,0.034990,0.009830
28 Aug 2022 21:34:01.000,16.098,46.457,501.632227,0.051157,0.035186,0.010105
28 Aug 2022 21:34:11.000,16.610,46.810,501.734682,0.051080,0.035391,0.010376
28 Aug 2022 21:34:21.000,17.120,47.165,501.839813,0.051001,0.035603,0.010641
28 Aug 2022 21:34:31.000,17.630,47.521,501.947570,0.050918,0.035822,0.010900
28 Aug 2022 21:34:41.000,18.139,47.880,502.057898,0.050833,0.036050,0.011155
28 Aug 2022 21:34:51.000,18.647,48.242,502.170744,0.050744,0.036285,0.011404
28 Aug 2022 21:35:01.000,19.154,48.605,502.286052,0.050653,0.036528,0.011647
28 Aug 2022 21:35:11.000,19.661,48.972,502.403764,0.050558,0.036780,0.011884
28 Aug 2022 21:35:21.000,20.166,49.340,502.523823,0.050460,0.037040,0.012116
28 Aug 2022 21:35:31.000,20.670,49.712,502.646169,0.050359,0.037308,0.012342
28 Aug 2022 21:35:41.000,21.173,50.086,502.770742,0.050254,0.037584,0.012561
28 Aug 2022 21:35:51.000,21.676,50.463,502.897481,0.050146,0.037869,0.012774
28 Aug 2022 21:36:01.000,22.177,50.843,503.026323,0.050035,0.038163,0.012982
28 Aug 2022 21:36:11.000,22.677,51.226,503.157205,0.049920,0.038466,0.013182
28 Aug 2022 21:36:21.000,23.176,51.611,503.290062,0.049801,0.038778,0.013376
28 Aug 2022 21:36:31.000,23.673,52.001,503.424829,0.049679,0.039099,0.013564
28 Aug 2022 21:36:41.000,24.170,52.393,503.561438,0.049553,0.039430,0.013745
28 Aug 2022 21:36:51.000,24.665,52.788,503.699824,0.049423,0.039769,0.013919
28 Aug 2022 21:37:01.000,25.159,53.188,503.839917,0.049289,0.040119,0.014086
28 Aug 2022 21:37:11.000,25.651,53.590,503.981649,0.049151,0.040478,0.014247
28 Aug 2022 21:37:21.000,26.142,53.997,504.124950,0.049009,0.040848,0.014400
28 Aug 2022 21:37:31.000,26.632,54.407,504.269750,0.048863,0.041227,0.014546
28 Aug 2022 21:37:41.000,27.120,54.821,504.415976,0.048712,0.041617,0.014685
28 Aug 2022 21:37:51.000,27.606,55.238,504.563558,0.048557,0.042018,0.014817
28 Aug 2022 21:38:01.000,28.091,55.660,504.712422,0.048398,0.042429,0.014942
28 Aug 2022 21:38:11.000,28.575,56.086,504.862495,0.048234,0.042850,0.015059
28 Aug 2022 21:38:21.000,29.056,56.517,505.013704,0.048065,0.043283,0.015169
28 Aug 2022 21:38:31.000,29.536,56.952,505.165974,0.047891,0.043727,0.015271
28 Aug 2022 21:38:41.000,30.015,57.391,505.319230,0.047712,0.044183,0.015366
28 Aug 2022 21:38:51.000,30.491,57.835,505.473397,0.047529,0.044650,0.015453
28 Aug 2022 21:39:01.000,30.965,58.283,505.628399,0.047340,0.045128,0.015533
28 Aug 2022 21:39:11.000,31.438,58.737,505.784160,0.047145,0.045619,0.015605
28 Aug 2022 21:39:21.000,31.909,59.195,505.940604,0.046946,0.046122,0.015669
28 Aug 2022 21:39:31.000,32.377,59.659,506.097653,0.046740,0.046637,0.015726
28 Aug 2022 21:39:41.000,32.844,60.127,506.255230,0.046529,0.047164,0.015775
28 Aug 2022 21:39:51.000,33.308,60.601,506.413258,0.046312,0.047705,0.015816
28 Aug 2022 21:40:01.000,33.771,61.081,506.571660,0.046089,0.048258,0.015849
28 Aug 2022 21:40:11.000,34.231,61.566,506.730358,0.045860,0.048824,0.015875
28 Aug 2022 21:40:21.000,34.688,62.057,506.889273,0.045624,0.049403,0.015893
28 Aug 2022 21:40:31.000,35.143,62.554,507.048329,0.045382,0.049996,0.015903
28 Aug 2022 21:40:41.000,35.596,63.056,507.207446,0.045134,0.050602,0.015905
28 Aug 2022 21:40:51.000,36.047,63.565,507.366547,0.044878,0.051222,0.015900
28 Aug 2022 21:41:01.000,36.494,64.080,507.525553,0.044615,0.051855,0.015886
28 Aug 2022 21:41:11.000,36.939,64.602,507.684388,0.044345,0.052503,0.015865
28 Aug 2022 21:41:21.000,37.381,65.130,507.842973,0.044068,0.053165,0.015836
28 Aug 2022 21:41:31.000,37.821,65.665,508.001229,0.043783,0.053841,0.015800
28 Aug 2022 21:41:41.000,38.257,66.206,508.159081,0.043491,0.054532,0.015755
28 Aug 2022 21:41:51.000,38.691,66.755,508.316450,0.043190,0.055237,0.015703
28 Aug 2022 21:42:01.000,39.122,67.310,508.473260,0.042881,0.055956,0.015644
28 Aug 2022 21:42:11.000,39.549,67.873,508.629433,0.042564,0.056690,0.015576
28 Aug 2022 21:42:21.000,39.973,68.444,508.784893,0.042238,0.057439,0.015501
28 Aug 2022 21:42:21.629,40.000,68.480,508.794638,0.042217,0.057487,0.015496
28 Aug 2022 23:12:47.981,28.695,32.197,504.900160,0.048192,0.042958,0.015087
28 Aug 2022 23:12:57.000,29.129,32.586,505.036731,0.048039,0.043350,0.015185
28 Aug 2022 23:13:07.000,29.609,33.021,505.189155,0.047864,0.043796,0.015286
28 Aug 2022 23:13:17.000,30.087,33.461,505.342555,0.047685,0.044253,0.015379
28 Aug 2022 23:13:27.000,30.563,33.905,505.496853,0.047500,0.044722,0.015465
28 Aug 2022 23:13:37.000,31.037,34.355,505.651975,0.047311,0.045202,0.015544
28 Aug 2022 23:13:47.000,31.510,34.809,505.807844,0.047116,0.045695,0.015615
28 Aug 2022 23:13:57.000,31.980,35.268,505.964385,0.046915,0.046199,0.015678
28 Aug 2022 23:14:07.000,32.448,35.732,506.121519,0.046709,0.046716,0.015734
28 Aug 2022 23:14:17.000,32.915,36.202,506.279169,0.046497,0.047246,0.015781
28 Aug 2022 23:14:27.000,33.379,36.677,506.437259,0.046279,0.047788,0.015821
28 Aug 2022 23:14:37.000,33.841,37.157,506.595711,0.046055,0.048343,0.015854
28 Aug 2022 23:14:47.000,34.300,37.643,506.754446,0.045825,0.048911,0.015878
28 Aug 2022 23:14:57.000,34.757,38.135,506.913388,0.045588,0.049492,0.015895
28 Aug 2022 23:15:07.000,35.212,38.632,507.072458,0.045345,0.050087,0.015904
28 Aug 2022 23:15:17.000,35.665,39.136,507.231577,0.045095,0.050695,0.015905
28 Aug 2022 23:15:27.000,36.115,39.646,507.390669,0.044839,0.051317,0.015898
28 Aug 2022 23:15:37.000,36.562,40.162,507.549654,0.044575,0.051953,0.015884
28 Aug 2022 23:15:47.000,37.006,40.684,507.708456,0.044304,0.052603,0.015861
28 Aug 2022 23:15:57.000,37.448,41.214,507.866996,0.044025,0.053267,0.015831
28 Aug 2022 23:16:07.000,37.887,41.749,508.025196,0.043739,0.053945,0.015794
28 Aug 2022 23:16:17.000,38.323,42.292,508.182979,0.043445,0.054638,0.015748
28 Aug 2022 23:16:27.000,38.757,42.842,508.340269,0.043144,0.055345,0.015695
28 Aug 2022 23:16:37.000,39.187,43.398,508.496986,0.042834,0.056067,0.015634
28 Aug 2022 23:16:47.000,39.614,43.963,508.653056,0.042515,0.056803,0.015565
28 Aug 2022 23:16:56.112,40.000,44.483,508.794631,0.042217,0.057487,0.015496
29 Aug 2022 05:55:30.003,40.000,51.903,508.794766,-0.042217,0.057488,-0.015496
29 Aug 2022 05:55:40.000,39.576,52.473,508.639406,-0.042543,0.056738,-0.015571
29 Aug 2022 05:55:50.000,39.149,53.037,508.483277,-0.042861,0.056003,-0.015639
29 Aug 2022 05:56:00.000,38.719,53.593,508.326507,-0.043170,0.055283,-0.015700
29 Aug 2022 05:56:10.000,38.285,54.142,508.169173,-0.043471,0.054577,-0.015752
29 Aug 2022 05:56:20.000,37.849,54.684,508.011350,-0.043764,0.053885,-0.015797
29 Aug 2022 05:56:30.000,37.410,55.219,507.853118,-0.044050,0.053208,-0.015834
29 Aug 2022 05:56:40.000,36.968,55.748,507.694553,-0.044328,0.052545,-0.015864
29 Aug 2022 05:56:50.000,36.523,56.270,507.535733,-0.044598,0.051897,-0.015885
29 Aug 2022 05:57:00.000,36.075,56.785,507.376735,-0.044861,0.051262,-0.015899
29 Aug 2022 05:57:10.000,35.625,57.295,507.217639,-0.045117,0.050641,-0.015905
29 Aug 2022 05:57:20.000,35.173,57.798,507.058521,-0.045366,0.050034,-0.015903
29 Aug 2022 05:57:30.000,34.717,58.295,506.899460,-0.045609,0.049441,-0.015894
29 Aug 2022 05:57:40.000,34.260,58.786,506.740534,-0.045845,0.048861,-0.015876
29 Aug 2022 05:57:50.000,33.800,59.271,506.581821,-0.046075,0.048294,-0.015851
29 Aug 2022 05:58:00.000,33.338,59.751,506.423399,-0.046298,0.047740,-0.015818
29 Aug 2022 05:58:10.000,32.874,60.226,506.265345,-0.046515,0.047199,-0.015777
29 Aug 2022 05:58:20.000,32.407,60.695,506.107737,-0.046727,0.046671,-0.015729
29 Aug 2022 05:58:30.000,31.939,61.159,505.950652,-0.046933,0.046155,-0.015673
29 Aug 2022 05:58:40.000,31.468,61.617,505.794168,-0.047133,0.045651,-0.015609
29 Aug 2022 05:58:50.000,30.996,62.071,505.638362,-0.047327,0.045160,-0.015537
29 Aug 2022 05:59:00.000,30.521,62.520,505.483310,-0.047517,0.044680,-0.015458
29 Aug 2022 05:59:10.000,30.045,62.964,505.329087,-0.047701,0.044213,-0.015371
29 Aug 2022 05:59:20.000,29.567,63.404,505.175771,-0.047880,0.043756,-0.015277
29 Aug 2022 05:59:30.000,29.087,63.839,505.023436,-0.048054,0.043312,-0.015175
29 Aug 2022 05:59:40.000,28.606,64.269,504.872158,-0.048223,0.042878,-0.015066
29 Aug 2022 05:59:50.000,28.122,64.696,504.722010,-0.048387,0.042456,-0.014949
29 Aug 2022 06:00:00.000,27.637,65.118,504.573066,-0.048547,0.042044,-0.014825
29 Aug 2022 06:00:10.000,27.151,65.536,504.425401,-0.048702,0.041643,-0.014694
29 Aug 2022 06:00:20.000,26.663,65.950,504.279086,-0.048853,0.041252,-0.014555
29 Aug 2022 06:00:30.000,26.173,66.360,504.134193,-0.049000,0.040872,-0.014409
29 Aug 2022 06:00:40.000,25.683,66.767,503.990794,-0.049142,0.040502,-0.014257
29 Aug 2022 06:00:50.000,25.190,67.170,503.848960,-0.049280,0.040142,-0.014097
29 Aug 2022 06:01:00.000,24.696,67.569,503.708760,-0.049414,0.039792,-0.013930
29 Aug 2022 06:01:10.000,24.201,67.965,503.570263,-0.049544,0.039451,-0.013756
29 Aug 2022 06:01:20.000,23.705,68.358,503.433538,-0.049671,0.039120,-0.013576
29 Aug 2022 06:01:30.000,23.208,68.747,503.298652,-0.049793,0.038799,-0.013389
29 Aug 2022 06:01:40.000,22.709,69.133,503.165671,-0.049912,0.038486,-0.013195
29 Aug 2022 06:01:50.000,22.209,69.516,503.034661,-0.050027,0.038183,-0.012995
29 Aug 2022 06:02:00.000,21.708,69.896,502.905686,-0.050139,0.037888,-0.012788
29 Aug 2022 06:02:02.737,21.571,70.000,502.870753,-0.050169,0.037809,-0.012730
29 Aug 2022 07:30:57.965,37.696,30.874,507.956271,-0.043865,0.053648,-0.015811
29 Aug 2022 07:31:07.000,37.299,31.356,507.813206,-0.044121,0.053040,-0.015842
29 Aug 2022 07:31:17.000,36.856,31.883,507.654569,-0.044396,0.052381,-0.015870
29 Aug 2022 07:31:27.000,36.410,32.403,507.495697,-0.044665,0.051736,-0.015889
29 Aug 2022 07:31:37.000,35.962,32.917,507.336668,-0.044926,0.051105,-0.015901
29 Aug 2022 07:31:47.000,35.511,33.425,507.177559,-0.045181,0.050487,-0.015905
29 Aug 2022 07:31:57.000,35.058,33.926,507.018448,-0.045428,0.049884,-0.015902
29 Aug 2022 07:32:07.000,34.602,34.422,506.859414,-0.045669,0.049294,-0.015890
29 Aug 2022 07:32:17.000,34.144,34.912,506.700534,-0.045903,0.048717,-0.015871
29 Aug 2022 07:32:27.000,33.684,35.396,506.541887,-0.046131,0.048153,-0.015844
29 Aug 2022 07:32:37.000,33.221,35.874,506.383550,-0.046353,0.047603,-0.015809
29 Aug 2022 07:32:47.000,32.757,36.347,506.225601,-0.046569,0.047065,-0.015766
29 Aug 2022 07:32:57.000,32.290,36.815,506.068118,-0.046779,0.046540,-0.015716
29 Aug 2022 07:33:07.000,31.821,37.278,505.911178,-0.046983,0.046027,-0.015657
29 Aug 2022 07:33:17.000,31.350,37.735,505.754857,-0.047182,0.045526,-0.015592
29 Aug 2022 07:33:27.000,30.877,38.188,505.599234,-0.047375,0.045038,-0.015518
