"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
12 Mar 2023 13:06:01.000,-9.878,-37.478,487.641610,0.063465,-0.012624,-0.018076
12 Mar 2023 13:06:04.000,-9.687,-37.515,487.587609,0.063467,-0.012614,-0.017924
12 Mar 2023 13:06:07.000,-9.497,-37.553,487.534064,0.063470,-0.012605,-0.017772
12 Mar 2023 13:06:10.000,-9.307,-37.591,487.480976,0.063472,-0.012596,-0.017620
12 Mar 2023 13:06:13.000,-9.116,-37.629,487.428346,0.063474,-0.012587,-0.017467
12 Mar 2023 13:06:16.000,-8.926,-37.667,487.376176,0.063476,-0.012578,-0.017313
12 Mar 2023 13:06:19.000,-8.735,-37.704,487.324466,0.063478,-0.012570,-0.017159
12 Mar 2023 13:06:22.000,-8.545,-37.742,487.273219,0.063480,-0.012562,-0.017005
12 Mar 2023 13:06:25.000,-8.354,-37.780,487.222435,0.063482,-0.012554,-0.016851
12 Mar 2023 13:06:28.000,-8.164,-37.817,487.172116,0.063484,-0.012546,-0.016696
12 Mar 2023 13:06:31.000,-7.974,-37.855,487.122262,0.063486,-0.012538,-0.016540
12 Mar 2023 13:06:34.000,-7.783,-37.892,487.072875,0.063487,-0.012530,-0.016384
12 Mar 2023 13:06:37.000,-7.593,-37.930,487.023956,0.063489,-0.012523,-0.016228
12 Mar 2023 13:06:40.000,-7.402,-37.968,486.975505,0.063491,-0.012516,-0.016072
12 Mar 2023 13:06:43.000,-7.212,-38.005,486.927525,0.063493,-0.012509,-0.015915
12 Mar 2023 13:06:46.000,-7.021,-38.043,486.880015,0.063494,-0.012502,-0.015758
12 Mar 2023 13:06:49.000,-6.831,-38.080,486.832978,0.063496,-0.012496,-0.015600
12 Mar 2023 13:06:52.000,-6.640,-38.118,486.786414,0.063498,-0.012489,-0.015442
12 Mar 2023 13:06:55.000,-6.450,-38.155,486.740324,0.063499,-0.012483,-0.015284
12 Mar 2023 13:06:58.000,-6.259,-38.193,486.694709,0.063501,-0.012477,-0.015126
12 Mar 2023 13:07:01.000,-6.069,-38.230,486.649571,0.063503,-0.012471,-0.014967
12 Mar 2023 13:07:04.000,-5.878,-38.267,486.604909,0.063504,-0.012466,-0.014808
12 Mar 2023 13:07:07.000,-5.688,-38.305,486.560725,0.063506,-0.012460,-0.014648
12 Mar 2023 13:07:10.000,-5.497,-38.342,486.517020,0.063507,-0.012455,-0.014488
12 Mar 2023 13:07:13.000,-5.307,-38.379,486.473795,0.063509,-0.012450,-0.014328
12 Mar 2023 13:07:16.000,-5.116,-38.417,486.431051,0.063510,-0.012445,-0.014168
12 Mar 2023 13:07:19.000,-4.926,-38.454,486.388788,0.063511,-0.012440,-0.014007
12 Mar 2023 13:07:22.000,-4.735,-38.491,486.347007,0.063513,-0.012436,-0.013846
12 Mar 2023 13:07:25.000,-4.545,-38.529,486.305710,0.063514,-0.012431,-0.013685
12 Mar 2023 13:07:28.000,-4.354,-38.566,486.264897,0.063515,-0.012427,-0.013524
12 Mar 2023 13:07:31.000,-4.163,-38.603,486.224568,0.063517,-0.012423,-0.013362
12 Mar 2023 13:07:34.000,-3.973,-38.641,486.184725,0.063518,-0.012420,-0.013200
12 Mar 2023 13:07:37.000,-3.782,-38.678,486.145368,0.063519,-0.012416,-0.013038
12 Mar 2023 13:07:40.000,-3.592,-38.715,486.106498,0.063520,-0.012413,-0.012875
12 Mar 2023 13:07:41.252,-3.512,-38.731,486.090419,0.063521,-0.012411,-0.012808
12 Mar 2023 14:38:48.627,-16.349,-59.793,489.753218,0.063373,-0.013071,-0.022829
12 Mar 2023 14:38:51.000,-16.199,-59.824,489.699176,0.063375,-0.013057,-0.022724
12 Mar 2023 14:38:54.000,-16.009,-59.863,489.631206,0.063379,-0.013040,-0.022590
12 Mar 2023 14:38:57.000,-15.819,-59.903,489.563638,0.063382,-0.013024,-0.022455
12 Mar 2023 14:39:00.000,-15.628,-59.942,489.496475,0.063385,-0.013008,-0.022320
12 Mar 2023 14:39:03.000,-15.438,-59.981,489.429718,0.063388,-0.012992,-0.022184
12 Mar 2023 14:39:06.000,-15.248,-60.020,489.363369,0.063391,-0.012976,-0.022048
12 Mar 2023 14:39:09.000,-15.058,-60.058,489.297430,0.063394,-0.012960,-0.021911
12 Mar 2023 14:39:12.000,-14.868,-60.097,489.231902,0.063397,-0.012945,-0.021774
12 Mar 2023 14:39:15.000,-14.678,-60.136,489.166789,0.063400,-0.012930,-0.021636
12 Mar 2023 14:39:18.000,-14.487,-60.175,489.102090,0.063403,-0.012915,-0.021497
12 Mar 2023 14:39:21.000,-14.297,-60.214,489.037808,0.063406,-0.012901,-0.021358
12 Mar 2023 14:39:24.000,-14.107,-60.252,488.973945,0.063409,-0.012886,-0.021218
12 Mar 2023 14:39:27.000,-13.917,-60.291,488.910502,0.063412,-0.012872,-0.021077
12 Mar 2023 14:39:30.000,-13.726,-60.329,488.847481,0.063415,-0.012858,-0.020936
12 Mar 2023 14:39:33.000,-13.536,-60.368,488.784884,0.063418,-0.012844,-0.020795
12 Mar 2023 14:39:36.000,-13.346,-60.407,488.722713,0.063420,-0.012831,-0.020653
12 Mar 2023 14:39:39.000,-13.156,-60.445,488.660968,0.063423,-0.012818,-0.020510
12 Mar 2023 14:39:42.000,-12.965,-60.483,488.599651,0.063426,-0.012805,-0.020367
12 Mar 2023 14:39:45.000,-12.775,-60.522,488.538765,0.063428,-0.012792,-0.020224
12 Mar 2023 14:39:48.000,-12.585,-60.560,488.478311,0.063431,-0.012779,-0.020079
12 Mar 2023 14:39:51.000,-12.395,-60.599,488.418290,0.063434,-0.012767,-0.019935
12 Mar 2023 14:39:54.000,-12.204,-60.637,488.358704,0.063436,-0.012754,-0.019789
12 Mar 2023 14:39:57.000,-12.014,-60.675,488.299554,0.063439,-0.012742,-0.019644
12 Mar 2023 14:40:00.000,-11.824,-60.713,488.240842,0.063441,-0.012731,-0.019497
12 Mar 2023 14:40:03.000,-11.633,-60.751,488.182569,0.063444,-0.012719,-0.019351
12 Mar 2023 14:40:06.000,-11.443,-60.790,488.124738,0.063446,-0.012708,-0.019204
12 Mar 2023 14:40:09.000,-11.253,-60.828,488.067349,0.063449,-0.012697,-0.019056
12 Mar 2023 14:40:12.000,-11.062,-60.866,488.010403,0.063451,-0.012686,-0.018908
12 Mar 2023 14:40:15.000,-10.872,-60.904,487.953903,0.063453,-0.012675,-0.018759
12 Mar 2023 14:40:18.000,-10.682,-60.942,487.897849,0.063456,-0.012664,-0.018610
12 Mar 2023 14:40:21.000,-10.491,-60.980,487.842244,0.063458,-0.012654,-0.018460
12 Mar 2023 14:40:24.000,-10.301,-61.018,487.787088,0.063460,-0.012644,-0.018310
12 Mar 2023 14:40:27.000,-10.110,-61.056,487.732382,0.063463,-0.012634,-0.018160
12 Mar 2023 14:40:30.000,-9.920,-61.094,487.678129,0.063465,-0.012624,-0.018009
12 Mar 2023 14:40:33.000,-9.730,-61.131,487.624329,0.063467,-0.012615,-0.017858
12 Mar 2023 14:40:36.000,-9.539,-61.169,487.570984,0.063469,-0.012605,-0.017706
12 Mar 2023 14:40:39.000,-9.349,-61.207,487.518096,0.063471,-0.012596,-0.017553
12 Mar 2023 14:40:42.000,-9.158,-61.245,487.465664,0.063473,-0.012587,-0.017401
12 Mar 2023 14:40:45.000,-8.968,-61.283,487.413691,0.063475,-0.012579,-0.017248
12 Mar 2023 14:40:48.000,-8.778,-61.320,487.362178,0.063477,-0.012570,-0.017094
12 Mar 2023 14:40:51.000,-8.587,-61.358,487.311126,0.063479,-0.012562,-0.016940
12 Mar 2023 14:40:54.000,-8.397,-61.396,487.260536,0.063481,-0.012554,-0.016786
12 Mar 2023 14:40:57.000,-8.206,-61.433,487.210410,0.063483,-0.012546,-0.016631
12 Mar 2023 14:41:00.000,-8.016,-61.471,487.160748,0.063485,-0.012538,-0.016476
12 Mar 2023 14:41:03.000,-7.825,-61.509,487.111552,0.063487,-0.012530,-0.016321
12 Mar 2023 14:41:06.000,-7.635,-61.546,487.062823,0.063489,-0.012523,-0.016165
12 Mar 2023 14:41:09.000,-7.444,-61.584,487.014562,0.063490,-0.012516,-0.016009
12 Mar 2023 14:41:12.000,-7.254,-61.621,486.966770,0.063492,-0.012509,-0.015852
12 Mar 2023 14:41:15.000,-7.063,-61.659,486.919448,0.063494,-0.012502,-0.015695
12 Mar 2023 14:41:18.000,-6.873,-61.696,486.872598,0.063496,-0.012495,-0.015538
12 Mar 2023 14:41:21.000,-6.682,-61.734,486.826219,0.063497,-0.012489,-0.015381
12 Mar 2023 14:41:24.000,-6.492,-61.771,486.780314,0.063499,-0.012483,-0.015223
12 Mar 2023 14:41:27.000,-6.301,-61.809,486.734883,0.063501,-0.012477,-0.015064
12 Mar 2023 14:41:30.000,-6.111,-61.846,486.689928,0.063502,-0.012471,-0.014906
12 Mar 2023 14:41:33.000,-5.920,-61.883,486.645448,0.063504,-0.012465,-0.014747
12 Mar 2023 14:41:36.000,-5.730,-61.921,486.601446,0.063505,-0.012460,-0.014588
12 Mar 2023 14:41:39.000,-5.539,-61.958,486.557922,0.063507,-0.012454,-0.014428
12 Mar 2023 14:41:42.000,-5.349,-61.996,486.514876,0.063508,-0.012449,-0.014268
12 Mar 2023 14:41:45.000,-5.158,-62.033,486.472311,0.063510,-0.012444,-0.014108
12 Mar 2023 14:41:48.000,-4.968,-62.070,486.430226,0.063511,-0.012440,-0.013948
12 Mar 2023 14:41:51.000,-4.777,-62.108,486.388623,0.063512,-0.012435,-0.013787
12 Mar 2023 14:41:54.000,-4.587,-62.145,486.347502,0.063514,-0.012431,-0.013626
12 Mar 2023 14:41:57.000,-4.396,-62.182,486.306865,0.063515,-0.012427,-0.013465
12 Mar 2023 14:42:00.000,-4.206,-62.219,486.266711,0.063516,-0.012423,-0.013304
12 Mar 2023 14:42:03.000,-4.015,-62.257,486.227042,0.063517,-0.012419,-0.013142
12 Mar 2023 14:42:06.000,-3.825,-62.294,486.187859,0.063518,-0.012415,-0.012980
12 Mar 2023 14:42:09.000,-3.634,-62.331,486.149162,0.063520,-0.012412,-0.012818
12 Mar 2023 14:42:12.000,-3.443,-62.368,486.110952,0.063521,-0.012408,-0.012655
12 Mar 2023 14:42:15.000,-3.253,-62.406,486.073229,0.063522,-0.012405,-0.012493
12 Mar 2023 14:42:18.000,-3.062,-62.443,486.035995,0.063523,-0.012402,-0.012330
12 Mar 2023 14:42:21.000,-2.872,-62.480,485.999250,0.063524,-0.012400,-0.012167
12 Mar 2023 14:42:24.000,-2.681,-62.517,485.962994,0.063525,-0.012397,-0.012004
12 Mar 2023 14:42:27.000,-2.491,-62.554,485.927229,0.063526,-0.012395,-0.011840
12 Mar 2023 14:42:30.000,-2.300,-62.592,485.891954,0.063527,-0.012393,-0.011676
12 Mar 2023 14:42:33.000,-2.109,-62.629,485.857171,0.063528,-0.012391,-0.011512
12 Mar 2023 14:42:36.000,-1.919,-62.666,485.822879,0.063529,-0.012389,-0.011348
12 Mar 2023 14:42:39.000,-1.728,-62.703,485.789080,0.063529,-0.012387,-0.011184
12 Mar 2023 14:42:42.000,-1.538,-62.740,485.755774,0.063530,-0.012386,-0.011020
12 Mar 2023 14:42:45.000,-1.347,-62.777,485.722962,0.063531,-0.012384,-0.010855
12 Mar 2023 14:42:48.000,-1.156,-62.815,485.690643,0.063532,-0.012383,-0.010690
12 Mar 2023 14:42:51.000,-0.966,-62.852,485.658819,0.063533,-0.012382,-0.010526
12 Mar 2023 14:42:54.000,-0.775,-62.889,485.627489,0.063533,-0.012382,-0.010361
12 Mar 2023 14:42:57.000,-0.585,-62.926,485.596655,0.063534,-0.012381,-0.010195
12 Mar 2023 14:43:00.000,-0.394,-62.963,485.566317,0.063535,-0.012381,-0.010030
12 Mar 2023 14:43:03.000,-0.203,-63.000,485.536474,0.063535,-0.012380,-0.009865
12 Mar 2023 14:43:06.000,-0.013,-63.037,485.507128,0.063536,-0.012380,-0.009699
12 Mar 2023 14:43:09.000,0.178,-63.075,485.478279,0.063536,-0.012381,-0.009534
12 Mar 2023 14:43:12.000,0.368,-63.112,485.449927,0.063537,-0.012381,-0.009368
12 Mar 2023 14:43:15.000,0.559,-63.149,485.422072,0.063537,-0.012381,-0.009202
12 Mar 2023 14:43:18.000,0.750,-63.186,485.394715,0.063538,-0.012382,-0.009036
12 Mar 2023 14:43:21.000,0.940,-63.223,485.367855,0.063538,-0.012383,-0.008870
12 Mar 2023 14:43:24.000,1.131,-63.260,485.341494,0.063538,-0.012384,-0.008704
12 Mar 2023 14:43:27.000,1.321,-63.297,485.315632,0.063539,-0.012385,-0.008538
12 Mar 2023 14:43:30.000,1.512,-63.335,485.290268,0.063539,-0.012387,-0.008372
12 Mar 2023 14:43:33.000,1.703,-63.372,485.265402,0.063539,-0.012388,-0.008205
12 Mar 2023 14:43:36.000,1.893,-63.409,485.241036,0.063539,-0.012390,-0.008039
12 Mar 2023 14:43:39.000,2.084,-63.446,485.217169,0.063540,-0.012392,-0.007873
12 Mar 2023 14:43:42.000,2.275,-63.483,485.193801,0.063540,-0.012394,-0.007706
12 Mar 2023 14:43:45.000,2.465,-63.520,485.170932,0.063540,-0.012396,-0.007540
12 Mar 2023 14:43:48.000,2.656,-63.558,485.148563,0.063540,-0.012399,-0.007373
12 Mar 2023 14:43:51.000,2.846,-63.595,485.126694,0.063540,-0.012402,-0.007207
12 Mar 2023 14:43:54.000,3.037,-63.632,485.105324,0.063540,-0.012404,-0.007040
12 Mar 2023 14:43:57.000,3.228,-63.669,485.084454,0.063540,-0.012407,-0.006873
12 Mar 2023 14:44:00.000,3.418,-63.706,485.064083,0.063540,-0.012411,-0.006707
12 Mar 2023 14:44:03.000,3.609,-63.744,485.044212,0.063540,-0.012414,-0.006540
12 Mar 2023 14:44:06.000,3.799,-63.781,485.024841,0.063540,-0.012418,-0.006374
12 Mar 2023 14:44:09.000,3.990,-63.818,485.005969,0.063540,-0.012421,-0.006207
12 Mar 2023 14:44:09.581,4.027,-63.825,485.002372,0.063540,-0.012422,-0.006175
13 Mar 2023 14:12:17.360,-31.301,-50.824,495.877234,0.063017,-0.015360,-0.030481
13 Mar 2023 14:12:20.000,-31.135,-50.865,495.796836,0.063022,-0.015322,-0.030418
13 Mar 2023 14:12:23.000,-30.946,-50.911,495.705692,0.063028,-0.015278,-0.030345
13 Mar 2023 14:12:26.000,-30.757,-50.957,495.614768,0.063034,-0.015235,-0.030271
13 Mar 2023 14:12:29.000,-30.568,-51.002,495.524067,0.063040,-0.015192,-0.030196
13 Mar 2023 14:12:32.000,-30.379,-51.048,495.433591,0.063046,-0.015150,-0.030121
13 Mar 2023 14:12:35.000,-30.189,-51.093,495.343344,0.063052,-0.015108,-0.030044
13 Mar 2023 14:12:38.000,-30.000,-51.138,495.253327,0.063058,-0.015067,-0.029967
13 Mar 2023 14:12:41.000,-29.811,-51.184,495.163544,0.063063,-0.015026,-0.029888
13 Mar 2023 14:12:44.000,-29.622,-51.229,495.073998,0.063069,-0.014986,-0.029809
13 Mar 2023 14:12:47.000,-29.433,-51.273,494.984691,0.063074,-0.014946,-0.029729
13 Mar 2023 14:12:50.000,-29.243,-51.318,494.895625,0.063080,-0.014906,-0.029648
13 Mar 2023 14:12:53.000,-29.054,-51.363,494.806804,0.063086,-0.014867,-0.029566
13 Mar 2023 14:12:56.000,-28.865,-51.407,494.718231,0.063091,-0.014829,-0.029483
13 Mar 2023 14:12:59.000,-28.676,-51.452,494.629907,0.063097,-0.014791,-0.029399
13 Mar 2023 14:13:02.000,-28.486,-51.496,494.541836,0.063102,-0.014753,-0.029315
13 Mar 2023 14:13:05.000,-28.297,-51.540,494.454020,0.063107,-0.014716,-0.029229
13 Mar 2023 14:13:08.000,-28.108,-51.584,494.366463,0.063113,-0.014679,-0.029143
13 Mar 2023 14:13:11.000,-27.918,-51.628,494.279166,0.063118,-0.014643,-0.029055
13 Mar 2023 14:13:14.000,-27.729,-51.672,494.192132,0.063123,-0.014607,-0.028967
13 Mar 2023 14:13:17.000,-27.540,-51.716,494.105364,0.063129,-0.014571,-0.028878
13 Mar 2023 14:13:20.000,-27.350,-51.760,494.018865,0.063134,-0.014536,-0.028788
13 Mar 2023 14:13:23.000,-27.161,-51.803,493.932637,0.063139,-0.014501,-0.028697
13 Mar 2023 14:13:26.000,-26.971,-51.847,493.846683,0.063144,-0.014467,-0.028606
13 Mar 2023 14:13:29.000,-26.782,-51.890,493.761005,0.063149,-0.014433,-0.028513
13 Mar 2023 14:13:32.000,-26.593,-51.933,493.675606,0.063154,-0.014399,-0.028420
13 Mar 2023 14:13:35.000,-26.403,-51.977,493.590488,0.063159,-0.014366,-0.028325
13 Mar 2023 14:13:38.000,-26.214,-52.020,493.505655,0.063164,-0.014333,-0.028230
13 Mar 2023 14:13:41.000,-26.024,-52.063,493.421108,0.063169,-0.014300,-0.028134
13 Mar 2023 14:13:44.000,-25.835,-52.105,493.336851,0.063174,-0.014268,-0.028037
13 Mar 2023 14:13:47.000,-25.645,-52.148,493.252885,0.063179,-0.014237,-0.027940
13 Mar 2023 14:13:50.000,-25.455,-52.191,493.169213,0.063184,-0.014205,-0.027841
13 Mar 2023 14:13:53.000,-25.266,-52.233,493.085838,0.063189,-0.014174,-0.027742
13 Mar 2023 14:13:56.000,-25.076,-52.276,493.002762,0.063193,-0.014144,-0.027642
13 Mar 2023 14:13:59.000,-24.887,-52.318,492.919988,0.063198,-0.014113,-0.027541
13 Mar 2023 14:14:02.000,-24.697,-52.361,492.837519,0.063203,-0.014083,-0.027439
13 Mar 2023 14:14:05.000,-24.508,-52.403,492.755356,0.063208,-0.014054,-0.027336
13 Mar 2023 14:14:08.000,-24.318,-52.445,492.673502,0.063212,-0.014025,-0.027233
13 Mar 2023 14:14:11.000,-24.128,-52.487,492.591959,0.063217,-0.013996,-0.027129
13 Mar 2023 14:14:14.000,-23.939,-52.529,492.510731,0.063221,-0.013967,-0.027024
13 Mar 2023 14:14:17.000,-23.749,-52.571,492.429818,0.063226,-0.013939,-0.026918
13 Mar 2023 14:14:20.000,-23.559,-52.612,492.349225,0.063230,-0.013911,-0.026811
13 Mar 2023 14:14:23.000,-23.370,-52.654,492.268953,0.063235,-0.013883,-0.026704
13 Mar 2023 14:14:26.000,-23.180,-52.696,492.189004,0.063239,-0.013856,-0.026595
13 Mar 2023 14:14:29.000,-22.990,-52.737,492.109382,0.063244,-0.013829,-0.026486
13 Mar 2023 14:14:32.000,-22.800,-52.779,492.030087,0.063248,-0.013803,-0.026376
13 Mar 2023 14:14:35.000,-22.611,-52.820,491.951124,0.063252,-0.013776,-0.026266
13 Mar 2023 14:14:38.000,-22.421,-52.861,491.872493,0.063257,-0.013751,-0.026155
13 Mar 2023 14:14:41.000,-22.231,-52.903,491.794197,0.063261,-0.013725,-0.026042
13 Mar 2023 14:14:44.000,-22.041,-52.944,491.716240,0.063265,-0.013700,-0.025929
13 Mar 2023 14:14:47.000,-21.852,-52.985,491.638621,0.063269,-0.013675,-0.025816
13 Mar 2023 14:14:50.000,-21.662,-53.026,491.561345,0.063273,-0.013650,-0.025701
13 Mar 2023 14:14:53.000,-21.472,-53.067,491.484414,0.063278,-0.013625,-0.025586
13 Mar 2023 14:14:56.000,-21.282,-53.108,491.407829,0.063282,-0.013601,-0.025470
13 Mar 2023 14:14:59.000,-21.092,-53.148,491.331593,0.063286,-0.013577,-0.025354
13 Mar 2023 14:15:02.000,-20.902,-53.189,491.255708,0.063290,-0.013554,-0.025236
13 Mar 2023 14:15:05.000,-20.712,-53.230,491.180177,0.063294,-0.013531,-0.025118
13 Mar 2023 14:15:08.000,-20.523,-53.270,491.105000,0.063298,-0.013508,-0.024999
13 Mar 2023 14:15:11.000,-20.333,-53.311,491.030182,0.063302,-0.013485,-0.024880
13 Mar 2023 14:15:14.000,-20.143,-53.351,490.955724,0.063306,-0.013463,-0.024759
13 Mar 2023 14:15:17.000,-19.953,-53.391,490.881627,0.063309,-0.013440,-0.024638
13 Mar 2023 14:15:20.000,-19.763,-53.432,490.807895,0.063313,-0.013419,-0.024517
13 Mar 2023 14:15:23.000,-19.573,-53.472,490.734529,0.063317,-0.013397,-0.024394
13 Mar 2023 14:15:26.000,-19.383,-53.512,490.661531,0.063321,-0.013376,-0.024271
13 Mar 2023 14:15:29.000,-19.193,-53.552,490.588904,0.063324,-0.013355,-0.024147
13 Mar 2023 14:15:32.000,-19.003,-53.592,490.516650,0.063328,-0.013334,-0.024023
13 Mar 2023 14:15:35.000,-18.813,-53.632,490.444770,0.063332,-0.013314,-0.023897
13 Mar 2023 14:15:38.000,-18.623,-53.672,490.373266,0.063335,-0.013293,-0.023771
13 Mar 2023 14:15:41.000,-18.433,-53.712,490.302142,0.063339,-0.013273,-0.023645
13 Mar 2023 14:15:44.000,-18.243,-53.752,490.231398,0.063343,-0.013254,-0.023518
13 Mar 2023 14:15:47.000,-18.053,-53.791,490.161037,0.063346,-0.013234,-0.023390
13 Mar 2023 14:15:50.000,-17.863,-53.831,490.091061,0.063350,-0.013215,-0.023261
13 Mar 2023 14:15:53.000,-17.673,-53.871,490.021472,0.063353,-0.013196,-0.023132
13 Mar 2023 14:15:56.000,-17.483,-53.910,489.952271,0.063357,-0.013178,-0.023002
13 Mar 2023 14:15:59.000,-17.293,-53.950,489.883461,0.063360,-0.013159,-0.022871
13 Mar 2023 14:16:02.000,-17.103,-53.989,489.815044,0.063363,-0.013141,-0.022740
13 Mar 2023 14:16:05.000,-16.913,-54.029,489.747021,0.063367,-0.013123,-0.022608
13 Mar 2023 14:16:08.000,-16.722,-54.068,489.679395,0.063370,-0.013106,-0.022476
13 Mar 2023 14:16:11.000,-16.532,-54.107,489.612167,0.063373,-0.013088,-0.022343
13 Mar 2023 14:16:14.000,-16.342,-54.147,489.545339,0.063376,-0.013071,-0.022209
13 Mar 2023 14:16:17.000,-16.152,-54.186,489.478913,0.063380,-0.013054,-0.022075
13 Mar 2023 14:16:20.000,-15.962,-54.225,489.412892,0.063383,-0.013038,-0.021940
13 Mar 2023 14:16:23.000,-15.772,-54.264,489.347275,0.063386,-0.013021,-0.021804
13 Mar 2023 14:16:26.000,-15.582,-54.303,489.282067,0.063389,-0.013005,-0.021668
13 Mar 2023 14:16:29.000,-15.391,-54.342,489.217268,0.063392,-0.012989,-0.021531
13 Mar 2023 14:16:32.000,-15.201,-54.381,489.152880,0.063395,-0.012973,-0.021394
13 Mar 2023 14:16:35.000,-15.011,-54.420,489.088904,0.063398,-0.012958,-0.021256
13 Mar 2023 14:16:38.000,-14.821,-54.459,489.025344,0.063401,-0.012942,-0.021118
13 Mar 2023 14:16:41.000,-14.631,-54.498,488.962200,0.063404,-0.012927,-0.020978
13 Mar 2023 14:16:44.000,-14.440,-54.536,488.899473,0.063407,-0.012913,-0.020839
13 Mar 2023 14:16:47.000,-14.250,-54.575,488.837167,0.063410,-0.012898,-0.020699
13 Mar 2023 14:16:50.000,-14.060,-54.614,488.775282,0.063413,-0.012884,-0.020558
13 Mar 2023 14:16:53.000,-13.870,-54.652,488.713821,0.063416,-0.012870,-0.020417
13 Mar 2023 14:16:56.000,-13.680,-54.691,488.652784,0.063418,-0.012856,-0.020275
13 Mar 2023 14:16:59.000,-13.489,-54.729,488.592173,0.063421,-0.012842,-0.020132
13 Mar 2023 14:17:02.000,-13.299,-54.768,488.531991,0.063424,-0.012829,-0.019989
13 Mar 2023 14:17:05.000,-13.109,-54.806,488.472238,0.063427,-0.012815,-0.019846
13 Mar 2023 14:17:08.000,-12.918,-54.845,488.412916,0.063429,-0.012802,-0.019702
13 Mar 2023 14:17:11.000,-12.728,-54.883,488.354028,0.063432,-0.012790,-0.019557
13 Mar 2023 14:17:14.000,-12.538,-54.922,488.295573,0.063434,-0.012777,-0.019412
13 Mar 2023 14:17:17.000,-12.348,-54.960,488.237555,0.063437,-0.012765,-0.019267
13 Mar 2023 14:17:20.000,-12.157,-54.998,488.179974,0.063440,-0.012752,-0.019121
13 Mar 2023 14:17:23.000,-11.967,-55.036,488.122831,0.063442,-0.012740,-0.018974
13 Mar 2023 14:17:26.000,-11.777,-55.075,488.066129,0.063445,-0.012729,-0.018827
13 Mar 2023 14:17:29.000,-11.586,-55.113,488.009870,0.063447,-0.012717,-0.018680
13 Mar 2023 14:17:32.000,-11.396,-55.151,487.954053,0.063449,-0.012706,-0.018532
13 Mar 2023 14:17:35.000,-11.206,-55.189,487.898681,0.063452,-0.012695,-0.018383
13 Mar 2023 14:17:38.000,-11.015,-55.227,487.843755,0.063454,-0.012684,-0.018234
13 Mar 2023 14:17:41.000,-10.825,-55.265,487.789277,0.063456,-0.012673,-0.018085
13 Mar 2023 14:17:44.000,-10.634,-55.303,487.735248,0.063459,-0.012663,-0.017935
13 Mar 2023 14:17:47.000,-10.444,-55.341,487.681669,0.063461,-0.012652,-0.017784
13 Mar 2023 14:17:50.000,-10.254,-55.379,487.628541,0.063463,-0.012642,-0.017634
13 Mar 2023 14:17:53.000,-10.063,-55.417,487.575867,0.063465,-0.012632,-0.017482
13 Mar 2023 14:17:56.000,-9.873,-55.455,487.523647,0.063468,-0.012623,-0.017331
13 Mar 2023 14:17:59.000,-9.682,-55.493,487.471882,0.063470,-0.012613,-0.017179
13 Mar 2023 14:18:02.000,-9.492,-55.530,487.420575,0.063472,-0.012604,-0.017026
13 Mar 2023 14:18:05.000,-9.302,-55.568,487.369725,0.063474,-0.012595,-0.016873
13 Mar 2023 14:18:08.000,-9.111,-55.606,487.319335,0.063476,-0.012586,-0.016720
13 Mar 2023 14:18:11.000,-8.921,-55.644,487.269405,0.063478,-0.012577,-0.016566
13 Mar 2023 14:18:14.000,-8.730,-55.682,487.219937,0.063480,-0.012569,-0.016412
13 Mar 2023 14:18:17.000,-8.540,-55.719,487.170932,0.063482,-0.012561,-0.016258
13 Mar 2023 14:18:20.000,-8.349,-55.757,487.122391,0.063484,-0.012552,-0.016103
13 Mar 2023 14:18:23.000,-8.159,-55.795,487.074316,0.063486,-0.012545,-0.015948
13 Mar 2023 14:18:26.000,-7.969,-55.832,487.026707,0.063487,-0.012537,-0.015792
13 Mar 2023 14:18:29.000,-7.778,-55.870,486.979565,0.063489,-0.012529,-0.015636
13 Mar 2023 14:18:32.000,-7.588,-55.907,486.932892,0.063491,-0.012522,-0.015479
13 Mar 2023 14:18:35.000,-7.397,-55.945,486.886688,0.063493,-0.012515,-0.015323
13 Mar 2023 14:18:38.000,-7.207,-55.982,486.840956,0.063494,-0.012508,-0.015166
13 Mar 2023 14:18:41.000,-7.016,-56.020,486.795695,0.063496,-0.012501,-0.015008
13 Mar 2023 14:18:44.000,-6.826,-56.057,486.750907,0.063498,-0.012495,-0.014850
13 Mar 2023 14:18:47.000,-6.635,-56.095,486.706592,0.063499,-0.012488,-0.014692
13 Mar 2023 14:18:50.000,-6.445,-56.132,486.662753,0.063501,-0.012482,-0.014534
13 Mar 2023 14:18:53.000,-6.254,-56.170,486.619389,0.063503,-0.012476,-0.014375
13 Mar 2023 14:18:56.000,-6.064,-56.207,486.576502,0.063504,-0.012470,-0.014216
13 Mar 2023 14:18:59.000,-5.873,-56.245,486.534092,0.063506,-0.012465,-0.014057
13 Mar 2023 14:19:02.000,-5.683,-56.282,486.492161,0.063507,-0.012459,-0.013897
13 Mar 2023 14:19:05.000,-5.492,-56.319,486.450710,0.063508,-0.012454,-0.013737
13 Mar 2023 14:19:08.000,-5.302,-56.357,486.409738,0.063510,-0.012449,-0.013577
13 Mar 2023 14:19:11.000,-5.111,-56.394,486.369248,0.063511,-0.012444,-0.013416
13 Mar 2023 14:19:14.000,-4.921,-56.431,486.329240,0.063513,-0.012439,-0.013256
