"Time (UTCG)","Lat (deg)","Lon (deg)","Alt (km)","Lat Rate (deg/sec)","Lon Rate (deg/sec)","Alt Rate (km/sec)"
15 May 2023 08:56:54.754,-23.568,26.976,505.925810,0.062968,-0.013865,-0.026780
18 May 2023 09:18:06.756,-34.086,23.474,509.954115,0.062679,-0.016019,-0.029668
18 May 2023 09:18:09.000,-33.945,23.438,509.887548,0.062684,-0.015980,-0.029669
18 May 2023 09:18:12.000,-33.757,23.390,509.798543,0.062690,-0.015928,-0.029668
18 May 2023 09:18:15.000,-33.569,23.342,509.709540,0.062697,-0.015878,-0.029667
18 May 2023 09:18:18.000,-33.381,23.295,509.620542,0.062703,-0.015828,-0.029665
18 May 2023 09:18:21.000,-33.193,23.247,509.531552,0.062709,-0.015778,-0.029662
18 May 2023 09:18:24.000,-33.005,23.200,509.442572,0.062716,-0.015729,-0.029658
18 May 2023 09:18:27.000,-32.817,23.153,509.353607,0.062722,-0.015680,-0.029653
18 May 2023 09:18:30.000,-32.628,23.106,509.264658,0.062728,-0.015632,-0.029647
18 May 2023 09:18:33.000,-32.440,23.059,509.175728,0.062734,-0.015585,-0.029640
18 May 2023 09:18:36.000,-32.252,23.012,509.086819,0.062740,-0.015538,-0.029632
18 May 2023 09:18:39.000,-32.064,22.966,508.997936,0.062746,-0.015492,-0.029623
18 May 2023 09:18:42.000,-31.876,22.919,508.909080,0.062753,-0.015446,-0.029614
18 May 2023 09:18:45.000,-31.687,22.873,508.820254,0.062759,-0.015401,-0.029603
18 May 2023 09:18:48.000,-31.499,22.827,508.731461,0.062764,-0.015356,-0.029592
18 May 2023 09:18:51.000,-31.311,22.781,508.642704,0.062770,-0.015312,-0.029580
18 May 2023 09:18:54.000,-31.122,22.735,508.553985,0.062776,-0.015268,-0.029566
18 May 2023 09:18:57.000,-30.934,22.689,508.465307,0.062782,-0.015225,-0.029552
18 May 2023 09:19:00.000,-30.746,22.644,508.376673,0.062788,-0.015182,-0.029537
18 May 2023 09:19:03.000,-30.557,22.598,508.288085,0.062794,-0.015140,-0.029521
18 May 2023 09:19:06.000,-30.369,22.553,508.199547,0.062799,-0.015098,-0.029504
18 May 2023 09:19:09.000,-30.181,22.508,508.111061,0.062805,-0.015056,-0.029486
18 May 2023 09:19:12.000,-29.992,22.463,508.022629,0.062811,-0.015015,-0.029468
18 May 2023 09:19:15.000,-29.804,22.418,507.934255,0.062816,-0.014975,-0.029448
18 May 2023 09:19:18.000,-29.615,22.373,507.845941,0.062822,-0.014935,-0.029428
18 May 2023 09:19:21.000,-29.427,22.328,507.757690,0.062828,-0.014895,-0.029406
18 May 2023 09:19:24.000,-29.238,22.283,507.669504,0.062833,-0.014856,-0.029384
18 May 2023 09:19:27.000,-29.050,22.239,507.581386,0.062839,-0.014818,-0.029361
18 May 2023 09:19:30.000,-28.861,22.194,507.493339,0.062844,-0.014780,-0.029337
18 May 2023 09:19:33.000,-28.673,22.150,507.405366,0.062849,-0.014742,-0.029312
18 May 2023 09:19:36.000,-28.484,22.106,507.317468,0.062855,-0.014704,-0.029286
18 May 2023 09:19:39.000,-28.296,22.062,507.229649,0.062860,-0.014667,-0.029260
18 May 2023 09:19:42.000,-28.107,22.018,507.141912,0.062866,-0.014631,-0.029232
18 May 2023 09:19:45.000,-27.918,21.974,507.054258,0.062871,-0.014595,-0.029204
18 May 2023 09:19:48.000,-27.730,21.930,506.966692,0.062876,-0.014559,-0.029174
18 May 2023 09:19:51.000,-27.541,21.887,506.879214,0.062881,-0.014524,-0.029144
18 May 2023 09:19:54.000,-27.352,21.843,506.791828,0.062886,-0.014489,-0.029113
18 May 2023 09:19:57.000,-27.164,21.800,506.704537,0.062892,-0.014454,-0.029081
18 May 2023 09:20:00.000,-26.975,21.757,506.617343,0.062897,-0.014420,-0.029048
18 May 2023 09:20:03.000,-26.786,21.713,506.530248,0.062902,-0.014387,-0.029015
18 May 2023 09:20:04.763,-26.675,21.688,506.479126,0.062905,-0.014367,-0.028995
19 May 2023 08:55:03.955,-32.359,28.919,508.908958,0.062741,-0.015565,-0.030255
19 May 2023 08:55:06.000,-32.231,28.887,508.847077,0.062745,-0.015533,-0.030250
19 May 2023 08:55:09.000,-32.042,28.841,508.756342,0.062751,-0.015487,-0.030240
19 May 2023 08:55:12.000,-31.854,28.794,508.665638,0.062757,-0.015441,-0.030230
19 May 2023 08:55:15.000,-31.666,28.748,508.574966,0.062763,-0.015396,-0.030218
19 May 2023 08:55:18.000,-31.478,28.702,508.484330,0.062769,-0.015351,-0.030206
19 May 2023 08:55:21.000,-31.289,28.656,508.393732,0.062775,-0.015307,-0.030193
19 May 2023 08:55:24.000,-31.101,28.610,508.303175,0.062781,-0.015263,-0.030179
19 May 2023 08:55:27.000,-30.913,28.564,508.212661,0.062787,-0.015220,-0.030163
19 May 2023 08:55:30.000,-30.724,28.519,508.122195,0.062793,-0.015177,-0.030148
19 May 2023 08:55:33.000,-30.536,28.473,508.031777,0.062799,-0.015135,-0.030131
19 May 2023 08:55:36.000,-30.347,28.428,507.941412,0.062805,-0.015093,-0.030113
19 May 2023 08:55:39.000,-30.159,28.383,507.851101,0.062810,-0.015052,-0.030094
19 May 2023 08:55:42.000,-29.971,28.338,507.760847,0.062816,-0.015011,-0.030075
19 May 2023 08:55:45.000,-29.782,28.293,507.670654,0.062822,-0.014971,-0.030054
19 May 2023 08:55:48.000,-29.594,28.248,507.580524,0.062827,-0.014931,-0.030033
19 May 2023 08:55:51.000,-29.405,28.203,507.490459,0.062833,-0.014891,-0.030010
19 May 2023 08:55:54.000,-29.217,28.158,507.400462,0.062838,-0.014852,-0.029987
19 May 2023 08:55:57.000,-29.028,28.114,507.310537,0.062844,-0.014813,-0.029963
19 May 2023 08:56:00.000,-28.840,28.069,507.220685,0.062849,-0.014775,-0.029938
19 May 2023 08:56:03.000,-28.651,28.025,507.130909,0.062855,-0.014738,-0.029912
19 May 2023 08:56:06.000,-28.462,27.981,507.041212,0.062860,-0.014700,-0.029885
19 May 2023 08:56:09.000,-28.274,27.937,506.951597,0.062866,-0.014663,-0.029858
19 May 2023 08:56:12.000,-28.085,27.893,506.862066,0.062871,-0.014627,-0.029829
19 May 2023 08:56:15.000,-27.897,27.849,506.772622,0.062876,-0.014591,-0.029800
19 May 2023 08:56:18.000,-27.708,27.806,506.683268,0.062882,-0.014555,-0.029770
19 May 2023 08:56:21.000,-27.519,27.762,506.594006,0.062887,-0.014520,-0.029738
19 May 2023 08:56:24.000,-27.331,27.718,506.504838,0.062892,-0.014485,-0.029706
19 May 2023 08:56:27.000,-27.142,27.675,506.415769,0.062897,-0.014451,-0.029673
19 May 2023 08:56:30.000,-26.953,27.632,506.326799,0.062902,-0.014417,-0.029640
19 May 2023 08:56:33.000,-26.765,27.589,506.237932,0.062907,-0.014383,-0.029605
19 May 2023 08:56:36.000,-26.576,27.545,506.149170,0.062912,-0.014350,-0.029569
19 May 2023 08:56:39.000,-26.387,27.502,506.060516,0.062918,-0.014317,-0.029533
19 May 2023 08:56:42.000,-26.198,27.460,505.971973,0.062923,-0.014284,-0.029496
19 May 2023 08:56:45.000,-26.010,27.417,505.883543,0.062927,-0.014252,-0.029458
19 May 2023 08:56:48.000,-25.821,27.374,505.795228,0.062932,-0.014220,-0.029419
19 May 2023 08:56:51.000,-25.632,27.331,505.707031,0.062937,-0.014189,-0.029379
19 May 2023 08:56:54.000,-25.443,27.289,505.618955,0.062942,-0.014158,-0.029338
19 May 2023 08:56:57.000,-25.254,27.246,505.531003,0.062947,-0.014127,-0.029297
19 May 2023 08:57:00.000,-25.066,27.204,505.443176,0.062952,-0.014097,-0.029254
19 May 2023 08:57:03.000,-24.877,27.162,505.355477,0.062957,-0.014067,-0.029211
19 May 2023 08:57:06.000,-24.688,27.120,505.267909,0.062961,-0.014037,-0.029167
19 May 2023 08:57:09.000,-24.499,27.078,505.180474,0.062966,-0.014008,-0.029122
19 May 2023 08:57:12.000,-24.310,27.036,505.093176,0.062971,-0.013979,-0.029077
19 May 2023 08:57:15.000,-24.121,26.994,505.006015,0.062976,-0.013950,-0.029030
19 May 2023 08:57:18.000,-23.932,26.952,504.918995,0.062980,-0.013922,-0.028983
19 May 2023 08:57:21.000,-23.743,26.910,504.832118,0.062985,-0.013894,-0.028935
19 May 2023 08:57:22.624,-23.641,26.888,504.785137,0.062987,-0.013879,-0.028908
22 May 2023 09:18:25.808,-34.141,23.420,508.813225,0.062698,-0.016036,-0.031779
22 May 2023 09:18:28.000,-34.004,23.385,508.743571,0.062703,-0.015998,-0.031777
22 May 2023 09:18:31.000,-33.816,23.337,508.648246,0.062709,-0.015946,-0.031773
22 May 2023 09:18:34.000,-33.627,23.289,508.552933,0.062716,-0.015895,-0.031768
22 May 2023 09:18:37.000,-33.439,23.242,508.457636,0.062722,-0.015845,-0.031763
22 May 2023 09:18:40.000,-33.251,23.194,508.362357,0.062729,-0.015795,-0.031756
22 May 2023 09:18:43.000,-33.063,23.147,508.267100,0.062735,-0.015746,-0.031749
22 May 2023 09:18:46.000,-32.875,23.100,508.171867,0.062742,-0.015697,-0.031740
22 May 2023 09:18:49.000,-32.686,23.053,508.076660,0.062748,-0.015649,-0.031731
22 May 2023 09:18:52.000,-32.498,23.006,507.981484,0.062754,-0.015602,-0.031720
22 May 2023 09:18:55.000,-32.310,22.959,507.886340,0.062760,-0.015555,-0.031709
22 May 2023 09:18:58.000,-32.122,22.913,507.791232,0.062767,-0.015508,-0.031697
22 May 2023 09:19:01.000,-31.933,22.866,507.696162,0.062773,-0.015462,-0.031683
22 May 2023 09:19:04.000,-31.745,22.820,507.601133,0.062779,-0.015417,-0.031669
22 May 2023 09:19:07.000,-31.557,22.774,507.506148,0.062785,-0.015372,-0.031654
22 May 2023 09:19:10.000,-31.368,22.728,507.411210,0.062791,-0.015327,-0.031638
22 May 2023 09:19:13.000,-31.180,22.682,507.316322,0.062797,-0.015283,-0.031621
22 May 2023 09:19:16.000,-30.991,22.636,507.221486,0.062803,-0.015240,-0.031603
22 May 2023 09:19:19.000,-30.803,22.590,507.126705,0.062809,-0.015197,-0.031584
22 May 2023 09:19:22.000,-30.615,22.545,507.031982,0.062815,-0.015155,-0.031564
22 May 2023 09:19:25.000,-30.426,22.499,506.937320,0.062821,-0.015113,-0.031544
22 May 2023 09:19:28.000,-30.238,22.454,506.842722,0.062827,-0.015071,-0.031522
22 May 2023 09:19:31.000,-30.049,22.409,506.748190,0.062832,-0.015030,-0.031499
22 May 2023 09:19:34.000,-29.861,22.364,506.653727,0.062838,-0.014989,-0.031476
22 May 2023 09:19:37.000,-29.672,22.319,506.559335,0.062844,-0.014949,-0.031451
22 May 2023 09:19:40.000,-29.484,22.274,506.465019,0.062850,-0.014910,-0.031426
22 May 2023 09:19:43.000,-29.295,22.230,506.370780,0.062855,-0.014870,-0.031400
22 May 2023 09:19:46.000,-29.107,22.185,506.276621,0.062861,-0.014832,-0.031373
22 May 2023 09:19:49.000,-28.918,22.141,506.182545,0.062866,-0.014793,-0.031345
22 May 2023 09:19:52.000,-28.729,22.096,506.088554,0.062872,-0.014755,-0.031316
22 May 2023 09:19:55.000,-28.541,22.052,505.994652,0.062877,-0.014718,-0.031286
22 May 2023 09:19:58.000,-28.352,22.008,505.900841,0.062883,-0.014681,-0.031255
22 May 2023 09:20:01.000,-28.163,21.964,505.807123,0.062888,-0.014644,-0.031223
22 May 2023 09:20:04.000,-27.975,21.920,505.713502,0.062894,-0.014608,-0.031191
22 May 2023 09:20:07.000,-27.786,21.876,505.619980,0.062899,-0.014572,-0.031157
22 May 2023 09:20:10.000,-27.597,21.833,505.526560,0.062904,-0.014537,-0.031123
22 May 2023 09:20:13.000,-27.409,21.789,505.433244,0.062910,-0.014502,-0.031088
22 May 2023 09:20:16.000,-27.220,21.746,505.340036,0.062915,-0.014467,-0.031051
22 May 2023 09:20:19.000,-27.031,21.702,505.246937,0.062920,-0.014433,-0.031014
22 May 2023 09:20:22.000,-26.842,21.659,505.153951,0.062925,-0.014399,-0.030976
22 May 2023 09:20:23.273,-26.762,21.641,505.114532,0.062928,-0.014385,-0.030960
23 May 2023 08:55:20.445,-32.389,28.871,507.588827,0.062764,-0.015575,-0.032258
23 May 2023 08:55:23.000,-32.228,28.831,507.506412,0.062769,-0.015535,-0.032247
23 May 2023 08:55:26.000,-32.040,28.785,507.409691,0.062775,-0.015488,-0.032233
23 May 2023 08:55:29.000,-31.852,28.738,507.313013,0.062782,-0.015443,-0.032218
23 May 2023 08:55:32.000,-31.663,28.692,507.216381,0.062788,-0.015398,-0.032203
23 May 2023 08:55:35.000,-31.475,28.646,507.119798,0.062794,-0.015353,-0.032186
23 May 2023 08:55:38.000,-31.287,28.600,507.023266,0.062800,-0.015309,-0.032168
23 May 2023 08:55:41.000,-31.098,28.554,506.926789,0.062806,-0.015265,-0.032150
23 May 2023 08:55:44.000,-30.910,28.508,506.830368,0.062812,-0.015222,-0.032130
23 May 2023 08:55:47.000,-30.721,28.463,506.734008,0.062818,-0.015179,-0.032110
23 May 2023 08:55:50.000,-30.533,28.417,506.637710,0.062824,-0.015137,-0.032088
23 May 2023 08:55:53.000,-30.344,28.372,506.541478,0.062830,-0.015095,-0.032066
23 May 2023 08:55:56.000,-30.156,28.327,506.445315,0.062836,-0.015054,-0.032043
23 May 2023 08:55:59.000,-29.967,28.282,506.349222,0.062841,-0.015013,-0.032019
23 May 2023 08:56:02.000,-29.779,28.237,506.253204,0.062847,-0.014972,-0.031994
23 May 2023 08:56:05.000,-29.590,28.192,506.157262,0.062853,-0.014932,-0.031967
23 May 2023 08:56:08.000,-29.402,28.147,506.061400,0.062859,-0.014893,-0.031941
23 May 2023 08:56:11.000,-29.213,28.102,505.965620,0.062864,-0.014854,-0.031913
23 May 2023 08:56:14.000,-29.025,28.058,505.869925,0.062870,-0.014815,-0.031884
23 May 2023 08:56:17.000,-28.836,28.013,505.774318,0.062875,-0.014777,-0.031854
23 May 2023 08:56:20.000,-28.647,27.969,505.678801,0.062881,-0.014739,-0.031823
23 May 2023 08:56:23.000,-28.459,27.925,505.583378,0.062886,-0.014702,-0.031792
23 May 2023 08:56:26.000,-28.270,27.881,505.488050,0.062892,-0.014665,-0.031759
23 May 2023 08:56:29.000,-28.081,27.837,505.392821,0.062897,-0.014629,-0.031726
23 May 2023 08:56:32.000,-27.893,27.793,505.297694,0.062903,-0.014593,-0.031692
23 May 2023 08:56:35.000,-27.704,27.749,505.202671,0.062908,-0.014557,-0.031657
23 May 2023 08:56:38.000,-27.515,27.706,505.107755,0.062914,-0.014522,-0.031621
23 May 2023 08:56:41.000,-27.326,27.662,505.012948,0.062919,-0.014487,-0.031584
23 May 2023 08:56:44.000,-27.138,27.619,504.918254,0.062924,-0.014453,-0.031546
23 May 2023 08:56:47.000,-26.949,27.576,504.823674,0.062929,-0.014418,-0.031507
23 May 2023 08:56:50.000,-26.760,27.532,504.729212,0.062935,-0.014385,-0.031467
23 May 2023 08:56:53.000,-26.571,27.489,504.634870,0.062940,-0.014352,-0.031427
23 May 2023 08:56:56.000,-26.382,27.446,504.540651,0.062945,-0.014319,-0.031386
23 May 2023 08:56:59.000,-26.194,27.403,504.446558,0.062950,-0.014286,-0.031343
23 May 2023 08:57:02.000,-26.005,27.361,504.352593,0.062955,-0.014254,-0.031300
23 May 2023 08:57:05.000,-25.816,27.318,504.258758,0.062960,-0.014222,-0.031256
23 May 2023 08:57:08.000,-25.627,27.275,504.165057,0.062965,-0.014191,-0.031211
23 May 2023 08:57:11.000,-25.438,27.233,504.071492,0.062970,-0.014160,-0.031165
23 May 2023 08:57:14.000,-25.249,27.190,503.978066,0.062975,-0.014129,-0.031119
23 May 2023 08:57:17.000,-25.060,27.148,503.884781,0.062980,-0.014099,-0.031071
23 May 2023 08:57:20.000,-24.871,27.106,503.791640,0.062985,-0.014069,-0.031023
23 May 2023 08:57:23.000,-24.682,27.064,503.698645,0.062990,-0.014039,-0.030974
23 May 2023 08:57:26.000,-24.493,27.021,503.605799,0.062995,-0.014010,-0.030924
23 May 2023 08:57:29.000,-24.304,26.980,503.513104,0.062999,-0.013981,-0.030873
23 May 2023 08:57:32.000,-24.115,26.938,503.420564,0.063004,-0.013952,-0.030821
23 May 2023 08:57:35.000,-23.926,26.896,503.328180,0.063009,-0.013924,-0.030768
23 May 2023 08:57:37.588,-23.763,26.860,503.248612,0.063013,-0.013900,-0.030722
26 May 2023 09:18:33.767,-34.143,23.403,507.221937,0.062726,-0.016041,-0.033556
26 May 2023 09:18:36.000,-34.003,23.367,507.147005,0.062731,-0.016002,-0.033550
26 May 2023 09:18:39.000,-33.815,23.319,507.046368,0.062738,-0.015950,-0.033541
26 May 2023 09:18:42.000,-33.627,23.271,506.945759,0.062745,-0.015899,-0.033531
26 May 2023 09:18:45.000,-33.438,23.224,506.845183,0.062751,-0.015849,-0.033520
26 May 2023 09:18:48.000,-33.250,23.176,506.744641,0.062758,-0.015799,-0.033508
26 May 2023 09:18:51.000,-33.062,23.129,506.644136,0.062764,-0.015750,-0.033495
26 May 2023 09:18:54.000,-32.873,23.082,506.543671,0.062771,-0.015701,-0.033481
26 May 2023 09:18:57.000,-32.685,23.035,506.443250,0.062777,-0.015653,-0.033466
26 May 2023 09:19:00.000,-32.497,22.988,506.342875,0.062784,-0.015606,-0.033450
26 May 2023 09:19:03.000,-32.308,22.941,506.242549,0.062790,-0.015559,-0.033434
26 May 2023 09:19:06.000,-32.120,22.895,506.142274,0.062796,-0.015512,-0.033416
26 May 2023 09:19:09.000,-31.932,22.848,506.042055,0.062802,-0.015466,-0.033397
26 May 2023 09:19:12.000,-31.743,22.802,505.941893,0.062809,-0.015421,-0.033377
26 May 2023 09:19:15.000,-31.555,22.756,505.841792,0.062815,-0.015376,-0.033357
26 May 2023 09:19:18.000,-31.366,22.709,505.741754,0.062821,-0.015331,-0.033335
26 May 2023 09:19:21.000,-31.178,22.664,505.641783,0.062827,-0.015287,-0.033312
26 May 2023 09:19:24.000,-30.989,22.618,505.541880,0.062833,-0.015244,-0.033289
26 May 2023 09:19:27.000,-30.801,22.572,505.442050,0.062839,-0.015201,-0.033264
26 May 2023 09:19:30.000,-30.612,22.527,505.342295,0.062845,-0.015158,-0.033239
26 May 2023 09:19:33.000,-30.424,22.481,505.242617,0.062851,-0.015116,-0.033213
26 May 2023 09:19:36.000,-30.235,22.436,505.143021,0.062857,-0.015075,-0.033185
26 May 2023 09:19:39.000,-30.047,22.391,505.043507,0.062863,-0.015034,-0.033157
26 May 2023 09:19:42.000,-29.858,22.346,504.944080,0.062869,-0.014993,-0.033128
26 May 2023 09:19:45.000,-29.669,22.301,504.844742,0.062875,-0.014953,-0.033098
26 May 2023 09:19:48.000,-29.481,22.256,504.745495,0.062880,-0.014913,-0.033066
26 May 2023 09:19:51.000,-29.292,22.211,504.646344,0.062886,-0.014874,-0.033034
26 May 2023 09:19:54.000,-29.104,22.167,504.547289,0.062892,-0.014835,-0.033002
26 May 2023 09:19:57.000,-28.915,22.122,504.448336,0.062898,-0.014797,-0.032968
26 May 2023 09:20:00.000,-28.726,22.078,504.349485,0.062903,-0.014759,-0.032933
26 May 2023 09:20:03.000,-28.537,22.034,504.250740,0.062909,-0.014722,-0.032897
26 May 2023 09:20:06.000,-28.349,21.990,504.152103,0.062914,-0.014684,-0.032860
26 May 2023 09:20:09.000,-28.160,21.946,504.053578,0.062920,-0.014648,-0.032823
26 May 2023 09:20:12.000,-27.971,21.902,503.955168,0.062925,-0.014612,-0.032784
26 May 2023 09:20:15.000,-27.782,21.858,503.856874,0.062931,-0.014576,-0.032745
26 May 2023 09:20:18.000,-27.594,21.814,503.758699,0.062936,-0.014540,-0.032705
26 May 2023 09:20:21.000,-27.405,21.771,503.660648,0.062942,-0.014505,-0.032663
26 May 2023 09:20:24.000,-27.216,21.727,503.562721,0.062947,-0.014471,-0.032621
26 May 2023 09:20:27.000,-27.027,21.684,503.464922,0.062952,-0.014436,-0.032578
26 May 2023 09:20:30.000,-26.838,21.641,503.367253,0.062958,-0.014403,-0.032534
26 May 2023 09:20:31.134,-26.767,21.624,503.330373,0.062960,-0.014390,-0.032517
27 May 2023 08:55:25.475,-32.392,28.866,505.859149,0.062795,-0.015581,-0.033882
27 May 2023 08:55:28.000,-32.233,28.827,505.773628,0.062800,-0.015541,-0.033866
27 May 2023 08:55:31.000,-32.045,28.781,505.672058,0.062806,-0.015495,-0.033847
27 May 2023 08:55:34.000,-31.857,28.734,505.570548,0.062813,-0.015449,-0.033826
27 May 2023 08:55:37.000,-31.668,28.688,505.469102,0.062819,-0.015404,-0.033805
27 May 2023 08:55:40.000,-31.480,28.642,505.367722,0.062825,-0.015359,-0.033782
27 May 2023 08:55:43.000,-31.291,28.596,505.266411,0.062831,-0.015315,-0.033758
27 May 2023 08:55:46.000,-31.103,28.550,505.165173,0.062837,-0.015271,-0.033734
27 May 2023 08:55:49.000,-30.914,28.504,505.064009,0.062843,-0.015228,-0.033709
27 May 2023 08:55:52.000,-30.726,28.458,504.962922,0.062850,-0.015185,-0.033682
27 May 2023 08:55:55.000,-30.537,28.413,504.861917,0.062856,-0.015143,-0.033655
27 May 2023 08:55:58.000,-30.349,28.368,504.760995,0.062861,-0.015101,-0.033626
27 May 2023 08:56:01.000,-30.160,28.322,504.660159,0.062867,-0.015059,-0.033597
27 May 2023 08:56:04.000,-29.971,28.277,504.559412,0.062873,-0.015019,-0.033567
27 May 2023 08:56:07.000,-29.783,28.232,504.458757,0.062879,-0.014978,-0.033536
27 May 2023 08:56:10.000,-29.594,28.187,504.358198,0.062885,-0.014938,-0.033504
27 May 2023 08:56:13.000,-29.405,28.143,504.257735,0.062891,-0.014899,-0.033471
27 May 2023 08:56:16.000,-29.217,28.098,504.157374,0.062897,-0.014860,-0.033437
27 May 2023 08:56:19.000,-29.028,28.053,504.057115,0.062902,-0.014821,-0.033402
27 May 2023 08:56:22.000,-28.839,28.009,503.956963,0.062908,-0.014783,-0.033366
27 May 2023 08:56:25.000,-28.651,27.965,503.856920,0.062914,-0.014745,-0.033329
27 May 2023 08:56:28.000,-28.462,27.921,503.756988,0.062919,-0.014708,-0.033292
27 May 2023 08:56:31.000,-28.273,27.876,503.657171,0.062925,-0.014671,-0.033253
27 May 2023 08:56:34.000,-28.084,27.833,503.557471,0.062930,-0.014634,-0.033213
27 May 2023 08:56:37.000,-27.895,27.789,503.457891,0.062936,-0.014598,-0.033173
27 May 2023 08:56:40.000,-27.707,27.745,503.358434,0.062941,-0.014563,-0.033132
27 May 2023 08:56:43.000,-27.518,27.701,503.259102,0.062947,-0.014527,-0.033089
27 May 2023 08:56:46.000,-27.329,27.658,503.159899,0.062952,-0.014492,-0.033046
27 May 2023 08:56:49.000,-27.140,27.614,503.060827,0.062957,-0.014458,-0.033002
27 May 2023 08:56:52.000,-26.951,27.571,502.961888,0.062963,-0.014424,-0.032957
27 May 2023 08:56:55.000,-26.762,27.528,502.863086,0.062968,-0.014390,-0.032911
27 May 2023 08:56:58.000,-26.573,27.485,502.764424,0.062973,-0.014357,-0.032864
27 May 2023 08:57:01.000,-26.384,27.442,502.665903,0.062979,-0.014324,-0.032816
27 May 2023 08:57:04.000,-26.196,27.399,502.567527,0.062984,-0.014291,-0.032768
27 May 2023 08:57:07.000,-26.007,27.356,502.469298,0.062989,-0.014259,-0.032718
27 May 2023 08:57:10.000,-25.818,27.313,502.371219,0.062994,-0.014227,-0.032668
27 May 2023 08:57:13.000,-25.629,27.271,502.273293,0.062999,-0.014196,-0.032616
27 May 2023 08:57:16.000,-25.440,27.228,502.175522,0.063004,-0.014165,-0.032564
27 May 2023 08:57:19.000,-25.251,27.186,502.077909,0.063009,-0.014134,-0.032511
27 May 2023 08:57:22.000,-25.062,27.143,501.980456,0.063014,-0.014104,-0.032457
27 May 2023 08:57:25.000,-24.873,27.101,501.883167,0.063019,-0.014074,-0.032402
27 May 2023 08:57:28.000,-24.683,27.059,501.786044,0.063024,-0.014044,-0.032346
27 May 2023 08:57:31.000,-24.494,27.017,501.689089,0.063029,-0.014015,-0.032290
27 May 2023 08:57:34.000,-24.305,26.975,501.592306,0.063034,-0.013986,-0.032232
27 May 2023 08:57:37.000,-24.116,26.933,501.495696,0.063039,-0.013957,-0.032174
27 May 2023 08:57:40.000,-23.927,26.891,501.399262,0.063044,-0.013929,-0.032115
27 May 2023 08:57:42.417,-23.775,26.857,501.321685,0.063048,-0.013906,-0.032067
30 May 2023 09:18:30.159,-34.139,23.434,505.284742,0.062761,-0.016047,-0.034891
30 May 2023 09:18:33.000,-33.960,23.389,505.185621,0.062767,-0.015998,-0.034877
30 May 2023 09:18:36.000,-33.772,23.341,505.081013,0.062774,-0.015946,-0.034861
30 May 2023 09:18:39.000,-33.584,23.293,504.976454,0.062781,-0.015895,-0.034845
30 May 2023 09:18:42.000,-33.395,23.245,504.871947,0.062788,-0.015845,-0.034827
30 May 2023 09:18:45.000,-33.207,23.198,504.767495,0.062794,-0.015795,-0.034808
30 May 2023 09:18:48.000,-33.019,23.151,504.663101,0.062801,-0.015746,-0.034788
30 May 2023 09:18:51.000,-32.830,23.103,504.558768,0.062807,-0.015697,-0.034767
30 May 2023 09:18:54.000,-32.642,23.056,504.454498,0.062814,-0.015649,-0.034745
30 May 2023 09:18:57.000,-32.453,23.009,504.350296,0.062820,-0.015602,-0.034723
30 May 2023 09:19:00.000,-32.265,22.963,504.246163,0.062827,-0.015555,-0.034699
30 May 2023 09:19:03.000,-32.076,22.916,504.142104,0.062833,-0.015509,-0.034674
30 May 2023 09:19:06.000,-31.888,22.870,504.038119,0.062839,-0.015463,-0.034648
30 May 2023 09:19:09.000,-31.699,22.823,503.934214,0.062846,-0.015417,-0.034622
30 May 2023 09:19:12.000,-31.511,22.777,503.830390,0.062852,-0.015372,-0.034594
30 May 2023 09:19:15.000,-31.322,22.731,503.726650,0.062858,-0.015328,-0.034565
30 May 2023 09:19:18.000,-31.134,22.685,503.622998,0.062864,-0.015284,-0.034536
30 May 2023 09:19:21.000,-30.945,22.639,503.519436,0.062870,-0.015241,-0.034505
30 May 2023 09:19:24.000,-30.757,22.594,503.415967,0.062877,-0.015198,-0.034474
30 May 2023 09:19:27.000,-30.568,22.548,503.312595,0.062883,-0.015155,-0.034441
30 May 2023 09:19:30.000,-30.379,22.503,503.209321,0.062889,-0.015113,-0.034408
30 May 2023 09:19:33.000,-30.191,22.458,503.106149,0.062895,-0.015072,-0.034373
30 May 2023 09:19:36.000,-30.002,22.412,503.003082,0.062901,-0.015031,-0.034338
30 May 2023 09:19:39.000,-29.813,22.367,502.900123,0.062906,-0.014991,-0.034302
30 May 2023 09:19:42.000,-29.624,22.322,502.797273,0.062912,-0.014950,-0.034264
30 May 2023 09:19:45.000,-29.436,22.278,502.694538,0.062918,-0.014911,-0.034226
30 May 2023 09:19:48.000,-29.247,22.233,502.591918,0.062924,-0.014872,-0.034187
30 May 2023 09:19:51.000,-29.058,22.188,502.489418,0.062930,-0.014833,-0.034147
30 May 2023 09:19:54.000,-28.869,22.144,502.387039,0.062935,-0.014795,-0.034106
30 May 2023 09:19:57.000,-28.681,22.100,502.284785,0.062941,-0.014757,-0.034064
30 May 2023 09:20:00.000,-28.492,22.055,502.182658,0.062947,-0.014719,-0.034021
30 May 2023 09:20:03.000,-28.303,22.011,502.080662,0.062952,-0.014682,-0.033977
30 May 2023 09:20:06.000,-28.114,21.967,501.978799,0.062958,-0.014646,-0.033932
30 May 2023 09:20:09.000,-27.925,21.923,501.877072,0.062964,-0.014610,-0.033886
30 May 2023 09:20:12.000,-27.736,21.880,501.775483,0.062969,-0.014574,-0.033839
30 May 2023 09:20:15.000,-27.547,21.836,501.674036,0.062975,-0.014538,-0.033792
